y_true,y_prob
0,0.45169994
0,0.16957639
0,0.18242891
0,0.41426829
0,0.16239032
0,0.28495088
0,0.09785435
0,0.8656692
0,0.11601959
0,0.08623106
0,0.071903564
0,0.048749212
0,0.04446596
0,0.085297145
0,0.08498076
0,0.044034865
0,0.02609406
0,0.1987513
0,0.20704244
0,0.8323622
0,0.12566233
0,0.15613511
0,0.30914092
0,0.038192302
0,0.21310847
0,0.07971666
0,0.11539521
0,0.124145076
0,0.030726263
0,0.51325476
0,0.12383104
0,0.050254166
0,0.2591367
0,0.45837474
0,0.4067245
0,0.1282204
0,0.046530962
0,0.09624763
0,0.36627668
0,0.116738096
0,0.2482255
0,0.05313045
0,0.5040015
0,0.035026085
0,0.20674567
0,0.08229757
0,0.40936533
0,0.124006525
0,0.25161803
0,0.22778153
0,0.019127876
0,0.061918072
0,0.07972014
0,0.040854435
0,0.12852383
0,0.13338454
0,0.079623014
0,0.06253703
0,0.26903054
0,0.32299054
0,0.023071986
0,0.041124575
0,0.13503219
0,0.14277759
0,0.097617164
0,0.39428732
0,0.039594553
0,0.30322295
0,0.18681198
0,0.09657832
0,0.16705497
0,0.4474388
0,0.17560072
0,0.2301108
0,0.12137673
0,0.10091306
0,0.040923692
0,0.01998281
0,0.08364374
0,0.13211998
0,0.04779706
0,0.15276052
0,0.23734243
0,0.034268625
0,0.3808763
0,0.09384853
0,0.051351734
0,0.058202177
0,0.5095273
0,0.056564312
0,0.034869116
0,0.07214411
0,0.044566043
0,0.26424152
0,0.118563704
0,0.099987164
0,0.061824534
0,0.4492527
0,0.13247463
0,0.4513989
0,0.16925701
0,0.25713727
0,0.12764765
0,0.05607807
0,0.061714273
0,0.1356639
0,0.67132163
0,0.2961378
0,0.22581582
0,0.16085805
0,0.08123364
0,0.5575882
0,0.24183215
0,0.4082319
0,0.043273628
0,0.15734392
0,0.13421865
0,0.4957472
0,0.09934695
0,0.051364254
0,0.22128794
0,0.039525528
0,0.44855988
0,0.07735173
0,0.32642516
0,0.2964367
0,0.35709625
0,0.43315554
0,0.36054596
0,0.07599371
0,0.25381297
0,0.07653393
0,0.14113714
0,0.1571598
0,0.5608671
0,0.088476
0,0.20264739
0,0.13471758
0,0.071434505
0,0.15602721
0,0.1437974
0,0.0817309
0,0.037292242
0,0.49080843
0,0.35737696
0,0.105750024
0,0.17798206
0,0.19469027
0,0.14359893
0,0.24036089
0,0.09269532
0,0.23167174
0,0.42455038
0,0.040088736
0,0.055046648
0,0.2422706
0,0.16815224
0,0.46215174
0,0.15371004
0,0.119858734
0,0.040494025
0,0.20034713
0,0.1179757
0,0.12679227
0,0.04512804
0,0.023955166
0,0.111820444
0,0.12176595
0,0.07259335
0,0.053660676
0,0.040424917
0,0.020071814
0,0.08165127
0,0.119013846
0,0.05899724
0,0.0346824
0,0.03396915
0,0.08950973
0,0.042196345
0,0.019243743
0,0.164564
0,0.08051957
0,0.037786037
0,0.16008689
0,0.05495834
0,0.17172424
0,0.028881531
0,0.061335552
0,0.23659718
0,0.11106494
0,0.06780007
0,0.06751729
0,0.058151074
0,0.10284679
0,0.16080056
0,0.08665305
0,0.048145182
0,0.034574125
0,0.03918605
0,0.18803473
0,0.086346425
0,0.06317284
0,0.5497966
0,0.33001605
0,0.20066804
0,0.06562672
0,0.08378153
0,0.27863702
0,0.10177544
0,0.05868956
0,0.09843924
0,0.20325534
0,0.030822307
0,0.025449298
0,0.121755354
0,0.047691952
0,0.06289769
0,0.053708464
0,0.14079084
0,0.06200823
0,0.19407229
0,0.37565744
0,0.37202397
0,0.040250354
0,0.035688788
0,0.3732608
0,0.13884382
0,0.10033107
0,0.055245943
0,0.02900956
0,0.0334373
0,0.09893559
0,0.10105665
0,0.040295195
0,0.15586647
0,0.11353807
0,0.043752324
0,0.08498284
0,0.08981793
0,0.07649522
0,0.032561596
0,0.08167582
0,0.06302056
0,0.076075934
0,0.05775616
0,0.033532318
0,0.03739239
0,0.41580033
0,0.50650114
0,0.08949644
0,0.3750947
0,0.16165297
0,0.035200253
0,0.06813786
0,0.109069325
0,0.06717708
0,0.047701765
0,0.67203146
0,0.023790896
0,0.10811357
0,0.06313869
0,0.26488557
0,0.05707566
0,0.019457148
0,0.037324026
0,0.09406385
0,0.0394442
0,0.096965544
0,0.051916644
0,0.043701887
0,0.22038981
0,0.51013833
0,0.03859458
0,0.03610839
0,0.04678421
0,0.06342932
0,0.051134884
0,0.11449026
0,0.040942557
0,0.029284688
0,0.040092476
0,0.29962125
0,0.19538394
0,0.0667812
0,0.053566188
0,0.1170352
0,0.2113193
0,0.41925457
0,0.09008944
0,0.02945692
0,0.057950176
0,0.15979561
0,0.11054958
0,0.0734138
0,0.41334462
0,0.34654778
0,0.11812151
0,0.079473786
0,0.48510757
0,0.06635458
0,0.09033882
0,0.26673096
0,0.06418179
0,0.222177
0,0.056986023
0,0.13296257
0,0.025382735
0,0.04108372
0,0.061419554
0,0.025166849
0,0.029403748
0,0.024852382
0,0.020098887
0,0.06622065
0,0.18170945
0,0.33527786
0,0.10894548
0,0.28022927
0,0.059234466
0,0.047407337
0,0.071772285
0,0.28380132
0,0.08867919
0,0.03283861
0,0.0315835
0,0.07352923
0,0.038153052
0,0.32535836
0,0.052228678
0,0.44235253
0,0.51306754
0,0.64808255
0,0.5915216
0,0.48815557
0,0.5523833
0,0.44726327
0,0.51696163
0,0.7066046
0,0.40836063
0,0.6721513
0,0.4360725
0,0.6933825
0,0.8147065
0,0.4235446
0,0.47614792
0,0.4629952
0,0.32147405
0,0.26056612
0,0.46850246
0,0.5587262
0,0.43065128
0,0.20887586
0,0.1626235
0,0.3433532
0,0.5649815
0,0.40230307
0,0.5674157
0,0.43863398
0,0.22176643
0,0.48912254
0,0.14887403
0,0.3908389
0,0.5197593
0,0.5194917
0,0.124156736
0,0.55713844
0,0.3691978
0,0.47373107
0,0.50994176
0,0.42056257
0,0.44016066
0,0.57881767
0,0.47666946
0,0.4126898
0,0.36229664
0,0.48948854
0,0.57689774
0,0.21312787
0,0.3999012
0,0.28155836
0,0.34453058
0,0.3578384
0,0.06899386
0,0.13300255
0,0.4358975
0,0.1880027
0,0.17123021
0,0.38481897
0,0.124183975
0,0.28587678
0,0.3542315
0,0.24289106
0,0.3300349
0,0.3330072
0,0.41069636
0,0.37981236
0,0.12604882
0,0.3768291
0,0.10526599
0,0.12446576
0,0.34485823
0,0.05177618
0,0.39440644
0,0.4095492
0,0.40568098
0,0.46628785
0,0.39220715
0,0.55617815
0,0.41369298
0,0.33350348
0,0.38155898
0,0.3638271
0,0.3257709
0,0.113594785
0,0.18528572
0,0.0886301
0,0.19682677
0,0.46007907
0,0.40693322
0,0.21850696
0,0.34160262
0,0.21959417
0,0.6663166
0,0.56699246
0,0.5435243
0,0.3570147
0,0.27819043
0,0.45745876
0,0.30490237
0,0.2284427
0,0.29159597
0,0.6546139
0,0.33033133
0,0.17616464
0,0.32148182
0,0.5716041
0,0.3957279
0,0.5756863
0,0.5369081
0,0.24110538
0,0.15060107
0,0.177609
0,0.24772722
0,0.38424987
0,0.14295982
0,0.42228937
0,0.16946188
0,0.20361257
0,0.2607528
0,0.8998211
0,0.17644367
0,0.3052923
0,0.85662585
0,0.3815499
0,0.23490326
0,0.4183886
0,0.3513428
0,0.10428742
0,0.3199381
0,0.16545948
0,0.27671158
0,0.10314038
0,0.1992502
0,0.31909907
0,0.42019743
0,0.36176428
0,0.2655546
0,0.42805085
0,0.2744977
0,0.4561397
0,0.28763345
0,0.461437
0,0.49255437
0,0.48198545
0,0.40784055
0,0.5625646
0,0.39999053
0,0.43065622
0,0.24845718
0,0.41158056
0,0.4403174
0,0.71287924
0,0.4079421
0,0.5689103
0,0.17714319
0,0.27732548
0,0.45256403
0,0.49361536
0,0.5276045
0,0.44393054
0,0.3262268
0,0.2626688
0,0.20396397
0,0.22463144
0,0.4324902
0,0.5833137
0,0.2789185
0,0.79093826
0,0.20508842
0,0.13156621
0,0.15165396
0,0.077018745
0,0.37470487
0,0.3766837
0,0.09718087
0,0.17960984
0,0.14246045
0,0.13343792
0,0.21650663
0,0.15757181
0,0.54814273
0,0.3806632
0,0.44148624
0,0.38691813
0,0.42296767
0,0.21215081
0,0.40410575
0,0.33703732
0,0.4261969
0,0.26902613
0,0.50229573
0,0.4945099
0,0.08189474
0,0.09057142
0,0.46739537
0,0.43072504
0,0.4220091
0,0.66280013
0,0.14969784
0,0.23700812
0,0.38122785
0,0.4829351
0,0.5092474
0,0.17796099
0,0.28814286
0,0.569663
0,0.31736356
0,0.14857627
0,0.54235095
0,0.06476583
0,0.15256329
0,0.49759322
0,0.9602019
0,0.061189372
0,0.5087807
0,0.10981725
0,0.15264751
0,0.36082742
0,0.07375284
0,0.26088294
0,0.24607147
0,0.09761459
0,0.31404132
0,0.19524539
0,0.39998668
0,0.513398
0,0.5021004
0,0.5119514
0,0.48247603
0,0.29944244
0,0.31160688
0,0.35797998
0,0.10844658
0,0.52117926
0,0.553531
0,0.20446815
0,0.2147732
0,0.35366118
0,0.16368805
0,0.30119312
0,0.3569355
0,0.4061348
0,0.14777976
0,0.34547243
0,0.34522516
0,0.31170613
0,0.18379447
0,0.17470475
0,0.23569061
0,0.15225509
0,0.21841152
0,0.28306788
0,0.12828228
0,0.112385206
0,0.29122517
0,0.2672862
0,0.6166875
0,0.42927355
0,0.30266672
0,0.15128091
0,0.10217
0,0.22615178
0,0.39407772
0,0.4197805
0,0.19791706
0,0.13442123
0,0.23157424
0,0.3508661
0,0.26261687
0,0.14201823
0,0.19687559
0,0.2915175
0,0.10563789
0,0.26312065
0,0.09672687
0,0.45627856
0,0.13617982
0,0.66734767
0,0.2717191
0,0.5855622
0,0.42777786
0,0.20082997
0,0.9803785
0,0.42250028
0,0.23595093
0,0.25884485
0,0.3503216
0,0.20041873
0,0.076218985
0,0.28699043
0,0.20826104
0,0.1353152
0,0.4969822
0,0.50109035
0,0.12625502
0,0.27674267
0,0.23210642
0,0.41850767
0,0.25706774
0,0.065252684
0,0.24302436
0,0.310436
0,0.5324841
0,0.4402966
0,0.2560067
0,0.07134423
0,0.17766854
0,0.41471943
0,0.10500906
0,0.5224706
0,0.3755966
0,0.3718874
0,0.07590533
0,0.18778408
0,0.29678214
0,0.32674155
0,0.29572463
0,0.13328071
0,0.3718054
0,0.3044804
0,0.19790177
0,0.09494886
0,0.3301266
0,0.11382931
0,0.5287848
0,0.19176778
0,0.31374732
0,0.13957947
0,0.43806353
0,0.39075273
0,0.15664613
0,0.32676053
0,0.27917242
0,0.087510854
0,0.4453263
0,0.34398562
0,0.30618253
0,0.18268074
0,0.07848111
0,0.08412765
0,0.18386447
0,0.05602773
0,0.26004943
0,0.4564282
0,0.14982663
0,0.37295327
0,0.46310464
0,0.41462687
0,0.2110351
0,0.11593472
0,0.1279949
0,0.28543743
0,0.112503774
0,0.06592226
0,0.066551976
0,0.08758392
0,0.18408367
0,0.10781225
0,0.31273782
0,0.16312428
0,0.1744477
0,0.4170071
0,0.32597008
0,0.2640789
0,0.31631473
0,0.328789
0,0.06412985
0,0.17572607
0,0.19301505
0,0.50356114
0,0.3430015
0,0.13009493
0,0.17193504
0,0.17049107
0,0.38892856
0,0.40541524
0,0.41633314
0,0.12608618
0,0.5939676
0,0.33808854
0,0.2781414
0,0.21366057
0,0.124238946
0,0.15769066
0,0.19243996
0,0.1712207
0,0.27407995
0,0.08229408
0,0.14726844
0,0.18898311
0,0.34442204
0,0.95152897
0,0.41519606
0,0.10179011
0,0.16792005
0,0.12760451
0,0.28089976
0,0.4417125
0,0.10979145
0,0.15734039
0,0.08891626
0,0.04200184
0,0.38533774
0,0.16381782
0,0.24792963
0,0.29038942
0,0.15369037
0,0.09740404
0,0.34141213
0,0.15414393
0,0.0757622
0,0.17569341
0,0.151305
0,0.4605174
0,0.41684708
0,0.14654827
0,0.039176397
0,0.09722711
0,0.30847183
0,0.23039995
0,0.15389034
0,0.17024386
0,0.112434305
0,0.35083467
0,0.17565545
0,0.25356525
0,0.16791013
0,0.047226846
0,0.16288047
0,0.23826624
0,0.30034548
0,0.082279615
0,0.05874177
0,0.076542966
0,0.32618412
0,0.15743476
0,0.72438085
0,0.343248
0,0.112761214
0,0.29515588
0,0.30324498
0,0.08023908
0,0.18773189
0,0.106547244
0,0.34277764
0,0.43452853
0,0.17056955
0,0.33645442
0,0.0537681
0,0.06637178
0,0.40827882
0,0.2770117
0,0.0801103
0,0.19094907
0,0.130911
0,0.3855941
0,0.36441952
0,0.42356372
0,0.38730142
0,0.47894114
0,0.09833099
0,0.23958202
0,0.1568969
0,0.21886852
0,0.49019414
0,0.08355207
0,0.11218928
0,0.22083601
0,0.15116544
0,0.2350276
0,0.34817654
0,0.11813976
0,0.21269561
0,0.38876528
0,0.18469667
0,0.45934132
0,0.054017648
0,0.046058826
0,0.14741236
0,0.12274274
0,0.45701593
0,0.086460695
0,0.8532507
0,0.23156442
0,0.38244298
0,0.07830978
0,0.064072065
0,0.11911731
0,0.028713034
0,0.06872198
0,0.24065807
0,0.06514747
0,0.15994568
0,0.02305776
0,0.23537302
0,0.05009744
0,0.15707208
0,0.80970746
0,0.14381029
0,0.08600658
0,0.3522556
0,0.019005764
0,0.120387934
0,0.12783085
0,0.3051113
0,0.39965072
0,0.060727842
0,0.08975511
0,0.078089
0,0.16459368
0,0.08934362
0,0.22546826
0,0.2334863
0,0.30393893
0,0.16554332
0,0.07135513
0,0.11219018
0,0.1380192
0,0.04811329
0,0.16906914
0,0.079722695
0,0.11437295
0,0.15791897
0,0.032867424
0,0.118401445
0,0.44547722
0,0.043870058
0,0.9651551
0,0.12389072
0,0.05585791
0,0.24521251
0,0.053783856
0,0.09787711
0,0.10314251
0,0.045724757
0,0.21701735
0,0.13369434
0,0.03371013
0,0.05188837
0,0.091607906
0,0.035867337
0,0.039845306
0,0.02645921
0,0.099058114
0,0.058980335
0,0.30291224
0,0.1869204
0,0.05479484
0,0.47496825
0,0.87781876
0,0.04628874
0,0.12240722
0,0.17806977
0,0.08374483
0,0.11311276
0,0.07102689
0,0.018117603
0,0.053785313
0,0.024425065
0,0.042708185
0,0.05411644
0,0.024088535
0,0.0801594
0,0.15923132
0,0.05533934
0,0.13647448
0,0.098074235
0,0.10281026
0,0.18527102
0,0.39213535
0,0.25728413
0,0.5131309
0,0.14754897
0,0.06817228
0,0.03357971
0,0.049239222
0,0.08220254
0,0.11107717
0,0.09672037
0,0.25269765
0,0.038805664
0,0.032287125
0,0.0925459
0,0.10804246
0,0.056836016
0,0.16946869
0,0.32067895
0,0.0756594
0,0.21892494
0,0.080082014
0,0.10443896
0,0.124923944
0,0.07797799
0,0.8270671
0,0.8497141
0,0.056719
0,0.04671809
0,0.051762503
0,0.30830696
0,0.33911067
0,0.08768846
0,0.1891778
0,0.1283622
0,0.3127441
0,0.08284244
0,0.07615978
0,0.13080624
0,0.051333115
0,0.40153718
0,0.060479116
0,0.27476323
0,0.07806613
0,0.078202814
0,0.12547137
0,0.3999955
0,0.35742003
0,0.43983832
0,0.62646
0,0.2928747
0,0.45721135
0,0.26845688
0,0.053450543
0,0.026641127
0,0.36571634
0,0.05545474
0,0.37423545
0,0.1391764
0,0.15110469
0,0.1614497
0,0.08460757
0,0.08459472
0,0.072845735
0,0.1539062
0,0.10699935
0,0.036510896
0,0.0782343
0,0.056221776
0,0.059136875
0,0.1106134
0,0.43570787
0,0.63117117
0,0.02559237
0,0.084851116
0,0.046745364
0,0.029401612
0,0.13745435
0,0.06654043
0,0.037594423
0,0.0768028
0,0.044596978
0,0.06134341
0,0.08256209
0,0.06460007
0,0.3099269
0,0.068095386
0,0.37185675
0,0.10164412
0,0.049844503
0,0.18412338
0,0.1490231
0,0.060694348
0,0.08355211
0,0.37186137
0,0.17876853
0,0.03885707
0,0.2275523
0,0.09558871
0,0.20627113
0,0.032159224
0,0.11426378
0,0.066012226
0,0.1037316
0,0.12356843
0,0.07424543
0,0.045927394
0,0.2365409
0,0.043864466
0,0.047571592
0,0.04902095
0,0.10244537
0,0.21637818
0,0.46527588
0,0.069183834
0,0.16338736
0,0.46348524
0,0.84007806
0,0.30718526
0,0.122210614
0,0.059144598
0,0.05494074
0,0.03753346
0,0.035802867
0,0.063275434
0,0.041975286
0,0.07600966
0,0.019937113
0,0.023517348
0,0.10723261
0,0.09636208
0,0.20153901
0,0.3819578
0,0.047930326
0,0.11605749
0,0.23226728
0,0.084701166
0,0.2306907
0,0.11142246
0,0.32375234
0,0.47522128
0,0.07827599
0,0.020624254
0,0.15781735
0,0.11070844
0,0.091441534
0,0.1187607
0,0.10845334
0,0.17281199
0,0.093602
0,0.029120184
0,0.11875169
0,0.07920445
0,0.084122464
0,0.04008038
0,0.0404818
0,0.23012513
0,0.018966628
0,0.1090737
0,0.05401385
0,0.019991387
0,0.26502836
0,0.93140006
0,0.045988023
0,0.037153974
0,0.11182967
0,0.16481172
0,0.08225453
0,0.049045604
0,0.033156198
0,0.18887597
0,0.13057981
0,0.04280147
0,0.113691755
0,0.07009043
0,0.07072702
0,0.064839095
0,0.043945167
0,0.30776048
0,0.12605384
0,0.05526535
0,0.07728526
0,0.101214096
0,0.060111303
0,0.08585063
0,0.6132493
0,0.041806914
0,0.0555184
0,0.027273884
0,0.02250963
0,0.11607872
0,0.033749957
0,0.29429898
0,0.06423998
0,0.12614658
0,0.17840487
0,0.24602512
0,0.046928246
0,0.09664307
0,0.071175605
0,0.0508875
0,0.056155812
0,0.12022776
0,0.07386908
0,0.053814717
0,0.08315109
0,0.048973802
0,0.25823644
0,0.8663832
0,0.108475775
0,0.031974867
0,0.041045032
0,0.053271886
0,0.14735219
0,0.12622364
0,0.056150086
0,0.054292195
0,0.1088214
0,0.083627276
0,0.052481875
0,0.057564553
0,0.17519905
0,0.052226823
0,0.04338994
0,0.020347048
0,0.047306716
0,0.075624116
0,0.13230456
0,0.1551053
0,0.04693625
0,0.55799913
0,0.17065953
0,0.06450141
0,0.04819225
0,0.037671566
0,0.103481784
0,0.10972094
0,0.05959746
0,0.39754924
0,0.06503231
0,0.09191626
0,0.111923866
0,0.09584447
0,0.07435156
0,0.040331814
0,0.11561815
0,0.033217598
0,0.063474596
0,0.05983723
0,0.058859468
0,0.06998671
0,0.07680056
0,0.038995523
0,0.8675268
0,0.04612987
0,0.062637515
0,0.048487157
0,0.09315988
0,0.032034017
0,0.036277268
0,0.039385084
0,0.08178091
0,0.07749691
0,0.053666055
0,0.07204985
0,0.039504986
0,0.040788654
0,0.058185976
0,0.044389825
0,0.22131956
0,0.09741397
0,0.26064563
0,0.29628766
0,0.02022105
0,0.07457874
0,0.716616
0,0.06441626
0,0.071144916
0,0.07509172
0,0.16273622
0,0.03342237
0,0.021248592
0,0.09169703
0,0.043571766
0,0.20704374
0,0.034658525
0,0.016351683
0,0.07764361
0,0.10072964
0,0.14161633
0,0.48013118
0,0.0975555
0,0.14385693
0,0.11415809
0,0.027602298
0,0.09810505
0,0.11325349
0,0.10653563
0,0.38602155
0,0.4619899
0,0.028640289
0,0.08969774
0,0.08425902
0,0.08655335
0,0.011413797
0,0.048309606
0,0.15425295
0,0.21020374
0,0.027770545
0,0.19690615
0,0.04311975
0,0.05939539
0,0.018063951
0,0.03202982
0,0.0333619
0,0.03255484
0,0.14644654
0,0.026936766
0,0.16870414
0,0.12209457
0,0.4484518
0,0.6119216
0,0.09723814
0,0.03122368
0,0.09986144
0,0.078948386
0,0.014314664
0,0.041116826
0,0.036073063
0,0.015141526
0,0.05058793
0,0.027507659
0,0.029929008
0,0.46307024
0,0.024495535
0,0.07054074
0,0.07419086
0,0.026277637
0,0.06499398
0,0.06439683
0,0.05368642
0,0.04193698
0,0.047416955
0,0.39275524
0,0.9266221
0,0.38583767
0,0.15962492
0,0.047302224
0,0.06454224
0,0.010137075
0,0.09346131
0,0.0482437
0,0.02584556
0,0.014521099
0,0.012798463
0,0.07418099
0,0.28509602
0,0.07919608
0,0.33438918
0,0.04198001
0,0.041596003
0,0.27740157
0,0.07199223
0,0.058236506
0,0.014832087
0,0.023579128
0,0.086231455
0,0.5166993
0,0.2877728
0,0.048835102
0,0.08369402
0,0.0119252885
0,0.05151043
0,0.054448687
0,0.40002817
0,0.29840443
0,0.39882725
0,0.019178366
0,0.062369276
0,0.0339001
0,0.027783042
0,0.020012574
0,0.009986409
0,0.20924181
0,0.2209772
0,0.054193217
0,0.0492621
0,0.033331763
0,0.13380024
0,0.49816108
0,0.73259383
0,0.034442484
0,0.12024521
0,0.0145232
0,0.09053446
0,0.16419093
0,0.20993668
0,0.2877345
0,0.016950782
0,0.027170466
0,0.054651532
0,0.07745283
0,0.035555635
0,0.022974405
0,0.016017005
0,0.039793547
0,0.101180516
0,0.053432178
0,0.018483784
0,0.026344279
0,0.31962043
0,0.4218503
0,0.5144617
0,0.06987535
0,0.019850146
0,0.028124854
0,0.15118115
0,0.04823892
0,0.070165135
0,0.10814158
0,0.026446756
0,0.117173284
0,0.18498722
0,0.112343356
0,0.03615054
0,0.0580854
0,0.050619964
0,0.05811593
0,0.169938
0,0.038484138
0,0.057076663
0,0.03152443
0,0.10091957
0,0.17386056
0,0.41187042
0,0.0316136
0,0.08185031
0,0.016536735
0,0.23444319
0,0.14785923
0,0.24825877
0,0.14744952
0,0.08806447
0,0.022447597
0,0.16177131
0,0.03268147
0,0.024971547
0,0.18669105
0,0.10976285
0,0.11258066
0,0.031706546
0,0.03339389
0,0.6014451
0,0.16557193
0,0.1268167
0,0.19495788
0,0.5682816
0,0.46919006
0,0.03154742
0,0.007485156
0,0.040862363
0,0.09996133
0,0.034130957
0,0.023821814
0,0.0116465865
0,0.10449901
0,0.18547268
0,0.05118971
0,0.5435325
0,0.47034982
0,0.037306312
0,0.32788554
0,0.031843726
0,0.022373045
0,0.017344812
0,0.05601986
0,0.4250533
0,0.44438446
0,0.17724794
0,0.355303
0,0.66209066
0,0.04882648
0,0.051819455
0,0.048059378
0,0.08134016
0,0.03088271
0,0.09825507
0,0.021311743
0,0.2681714
0,0.13238971
0,0.012356085
0,0.0209656
0,0.010329239
0,0.035287026
0,0.04771614
0,0.05131506
0,0.01893747
0,0.027688354
0,0.019383922
0,0.16444778
0,0.081086464
0,0.04347658
0,0.21044509
0,0.5316379
0,0.018108604
0,0.57618046
0,0.33504128
0,0.08455996
0,0.30475938
0,0.07473208
0,0.36816293
0,0.34131956
0,0.026531145
0,0.05590728
0,0.021634756
0,0.03002023
0,0.26238167
0,0.030375736
0,0.027153362
0,0.051605847
0,0.034131955
0,0.0696573
0,0.084450714
0,0.022250948
0,0.017539795
0,0.7044232
0,0.14400151
0,0.08685076
0,0.22863148
0,0.48290277
0,0.27747738
0,0.4014389
0,0.042794354
0,0.051584218
0,0.07090389
0,0.040311832
0,0.31669483
0,0.06557891
0,0.057057288
0,0.06998146
0,0.014236531
0,0.1331644
0,0.028456999
0,0.34348118
0,0.044753905
0,0.0864717
0,0.10466963
0,0.034419905
0,0.56839895
0,0.28064167
0,0.07747426
0,0.03796528
0,0.040825225
0,0.063527316
0,0.049147245
0,0.18159974
0,0.21186657
0,0.060050976
0,0.018857496
0,0.025123736
0,0.4601637
0,0.44420713
0,0.066766165
0,0.037555333
0,0.023683323
0,0.09177998
0,0.23687842
0,0.05915829
0,0.039371546
0,0.03759739
0,0.08025371
0,0.553046
0,0.07222985
0,0.26569438
0,0.04049557
0,0.04050065
0,0.32266867
0,0.26737458
0,0.051104005
0,0.04438273
0,0.030897053
0,0.044739872
0,0.035631448
0,0.08248523
0,0.10104769
0,0.048282675
0,0.050233833
0,0.271944
0,0.19108371
0,0.5680084
0,0.03098268
0,0.017049193
0,0.12433758
0,0.541304
0,0.43141395
0,0.025739996
0,0.045742836
0,0.016006894
0,0.032796077
0,0.028932806
0,0.55845225
0,0.11344368
0,0.10334534
0,0.119311094
0,0.07703475
0,0.29906166
0,0.17146046
0,0.028078107
0,0.048437376
0,0.043440707
0,0.14001834
0,0.04516139
0,0.26914
0,0.029378703
0,0.10374122
0,0.29042688
0,0.48031214
0,0.18833102
0,0.04323486
0,0.01580117
0,0.5648512
0,0.065471746
0,0.8559595
0,0.12333653
0,0.026877562
0,0.30389237
0,0.049428314
0,0.025163328
0,0.6999181
0,0.31142148
0,0.10262718
0,0.030661345
0,0.09249403
0,0.060809687
0,0.01844516
0,0.082043864
0,0.4379172
0,0.4547933
0,0.87652326
0,0.057917286
0,0.5792249
0,0.09219284
0,0.28199202
0,0.08602574
0,0.10057835
0,0.08433999
0,0.26328936
0,0.08326873
0,0.075430304
0,0.12094152
0,0.44920334
0,0.14182131
0,0.13911024
0,0.537157
0,0.53009164
0,0.14208025
0,0.029855145
0,0.036064476
0,0.057931907
0,0.3292513
0,0.47791344
0,0.27207276
0,0.114724174
