y_true,y_prob
0,0.610583
0,0.45997438
0,0.60087115
0,0.6475783
0,0.5377904
0,0.6169819
0,0.3558903
0,0.6033229
0,0.6205451
0,0.4789549
0,0.4746234
0,0.39721677
0,0.40802547
0,0.69904995
0,0.41203722
0,0.5194727
0,0.37500352
0,0.58080375
0,0.4566467
0,0.48112848
0,0.5366189
0,0.46999177
0,0.37297398
0,0.51036376
0,0.6219737
0,0.60180545
0,0.57111305
0,0.7034472
0,0.6642815
0,0.6531609
0,0.4882126
0,0.39184523
0,0.5955548
0,0.5245246
0,0.6889951
0,0.64583886
0,0.58420825
0,0.360558
0,0.380569
0,0.6446331
0,0.4159562
0,0.5230067
0,0.5571461
0,0.40102336
0,0.51800287
0,0.5258306
0,0.5714736
0,0.37876156
0,0.44691876
0,0.4835931
0,0.6119526
0,0.4670685
0,0.55115724
0,0.38924557
0,0.53961635
0,0.46134588
0,0.45489037
0,0.60231876
0,0.59128934
0,0.4452345
0,0.5336737
0,0.5390818
0,0.64322424
0,0.39568722
0,0.49801165
0,0.6114213
0,0.59311056
0,0.57845
0,0.44937265
0,0.4799877
0,0.54769015
0,0.44079837
0,0.50124186
0,0.45498922
0,0.5782123
0,0.46958962
0,0.61214685
0,0.45622963
0,0.45478043
0,0.50331986
0,0.3761108
0,0.35184255
0,0.34812152
0,0.48151338
0,0.44109282
0,0.565083
0,0.46009532
0,0.5501978
0,0.56618315
0,0.6209998
0,0.4020081
0,0.44495562
0,0.5330375
0,0.63206595
0,0.60864663
0,0.47483888
0,0.35444275
0,0.46466774
0,0.38650355
0,0.60194933
0,0.68448555
0,0.46123433
0,0.47132793
0,0.37146288
0,0.54025257
0,0.6257025
0,0.42613113
0,0.5336698
0,0.4222444
0,0.49776873
0,0.5374101
0,0.8861721
0,0.57863605
0,0.3898562
0,0.44574958
0,0.5547307
0,0.507588
0,0.47833163
0,0.45479336
0,0.4992191
0,0.425563
0,0.63400054
0,0.5594802
0,0.50899285
0,0.43248332
0,0.50043017
0,0.4425382
0,0.6864871
0,0.5967729
0,0.42089874
0,0.5048936
0,0.54649603
0,0.5802556
0,0.5190598
0,0.6630155
0,0.45357886
0,0.60289043
0,0.5838036
0,0.6871562
0,0.54266644
0,0.4396846
0,0.42732257
0,0.5082167
0,0.49157724
0,0.4657241
0,0.5295008
0,0.47310427
0,0.50194657
0,0.4260946
0,0.42859602
0,0.476648
0,0.5041403
0,0.32542515
0,0.5870396
0,0.65702677
0,0.5745486
0,0.6719806
0,0.5390995
0,0.47898358
0,0.53006995
0,0.4398672
0,0.69535846
0,0.65349615
0,0.53614426
0,0.34115976
0,0.46822172
0,0.50989914
0,0.6507526
0,0.67016715
0,0.6481611
0,0.44364876
0,0.7780342
0,0.779732
0,0.7375544
0,0.69159997
0,0.71927613
0,0.73466885
0,0.7387122
0,0.5916088
0,0.6078933
0,0.640942
0,0.69097614
0,0.85821056
0,0.70989645
0,0.67518026
0,0.6123726
0,0.6381912
0,0.615859
0,0.72331804
0,0.60819525
0,0.60979325
0,0.5778387
0,0.56502527
0,0.55778015
0,0.57002085
0,0.6040775
0,0.72081476
0,0.67554116
0,0.4929606
0,0.7856954
0,0.62541074
0,0.57217175
0,0.8344119
0,0.7238446
0,0.6019299
0,0.6117648
0,0.4993974
0,0.5265699
0,0.4368234
0,0.4502756
0,0.757209
0,0.60174394
0,0.57866406
0,0.76074404
0,0.57572144
0,0.50764126
0,0.6046033
0,0.6227631
0,0.5747112
0,0.51598376
0,0.6194101
0,0.6557914
0,0.54038095
0,0.6054277
0,0.69172734
0,0.55153584
0,0.589605
0,0.80563545
0,0.6041629
0,0.5458069
0,0.61413074
0,0.7247158
0,0.60691196
0,0.5803537
0,0.7516086
0,0.5688675
0,0.67637086
0,0.6448926
0,0.45573092
0,0.5401517
0,0.5498982
0,0.5004057
0,0.4986805
0,0.66283715
0,0.6613672
0,0.6992721
0,0.681343
0,0.58999217
0,0.63457453
0,0.5941483
0,0.53749865
0,0.61765975
0,0.7355881
0,0.4020574
0,0.7197781
0,0.4428555
0,0.59339374
0,0.6568776
0,0.55070496
0,0.582218
0,0.7059028
0,0.5922845
0,0.7825278
0,0.6617836
0,0.6544799
0,0.60130924
0,0.568864
0,0.7230078
0,0.5983977
0,0.70298946
0,0.56532973
0,0.78979343
0,0.63756436
0,0.61813563
0,0.5557326
0,0.6612428
0,0.7316452
0,0.6497968
0,0.63497454
0,0.6565503
0,0.44670478
0,0.50453866
0,0.6903388
0,0.60562146
0,0.67912453
0,0.59498173
0,0.40418586
0,0.64168113
0,0.5504945
0,0.7404672
0,0.5591548
0,0.5445572
0,0.78347677
0,0.556833
0,0.6749765
0,0.6213991
0,0.59413123
0,0.59645885
0,0.69317913
0,0.6186928
0,0.54189825
0,0.6119144
0,0.5448044
0,0.6007607
0,0.70812255
0,0.59853554
0,0.6583453
0,0.6560374
0,0.6028041
0,0.64640784
0,0.57704234
0,0.64603615
0,0.63183147
0,0.5601805
0,0.62890285
0,0.57123756
0,0.5646826
0,0.62445444
0,0.5521107
0,0.64726985
0,0.72427917
0,0.665146
0,0.54702574
0,0.7267051
0,0.4534687
0,0.6123432
0,0.74678904
0,0.69225925
0,0.63826203
0,0.6297127
0,0.48774534
0,0.49877977
0,0.71718645
0,0.61784333
0,0.55094117
0,0.64533854
0,0.7204375
0,0.7588312
0,0.67413586
0,0.6404263
0,0.58211327
0,0.4995642
0,0.6304503
0,0.65783393
0,0.5786135
0,0.61003447
0,0.53287256
0,0.67115134
0,0.5359018
0,0.47205585
0,0.69960177
0,0.7125857
0,0.5957038
0,0.7132994
0,0.6586251
0,0.60538274
0,0.7188295
0,0.57383585
0,0.7698807
0,0.663704
0,0.61564875
0,0.59861684
0,0.647859
0,0.56970936
0,0.7700832
0,0.6179694
0,0.5039206
0,0.6327914
0,0.6815698
0,0.6107713
0,0.7201763
0,0.5843925
0,0.5571592
0,0.4759541
0,0.5015958
0,0.59863955
0,0.5443034
0,0.5011302
0,0.65374976
0,0.54256105
0,0.46434858
0,0.7065532
0,0.81465775
0,0.51290196
0,0.61614627
0,0.5744226
0,0.55371016
0,0.61437845
0,0.56561667
0,0.5540036
0,0.50110143
0,0.4322782
0,0.54591066
0,0.53971183
0,0.50039977
0,0.6501268
0,0.67168736
0,0.6936151
0,0.70780206
0,0.63921475
0,0.5664485
0,0.67258126
0,0.49221352
0,0.6829827
0,0.66329795
0,0.65688497
0,0.61209184
0,0.5956192
0,0.5319411
0,0.51669395
0,0.6161138
0,0.59253377
0,0.5666753
0,0.4047903
0,0.50800234
0,0.6018793
0,0.51307505
0,0.45589614
0,0.5592718
0,0.53043205
0,0.5825581
0,0.60148513
0,0.758802
0,0.40380228
0,0.68144864
0,0.54014546
0,0.8087455
0,0.6542535
0,0.6474551
0,0.5167103
0,0.57425463
0,0.5136292
0,0.5738537
0,0.53449166
0,0.4797493
0,0.6114604
0,0.57463086
0,0.47024587
0,0.52971774
0,0.49212402
0,0.4169029
0,0.5568151
0,0.4853723
0,0.7526064
0,0.63639015
0,0.6128891
0,0.46723938
0,0.64295876
0,0.52895904
0,0.49860072
0,0.5242097
0,0.57920337
0,0.66279167
0,0.59878033
0,0.7023804
0,0.5208898
0,0.49982738
0,0.50821906
0,0.500016
0,0.7039982
0,0.63429296
0,0.5405904
0,0.67479134
0,0.5695031
0,0.51266253
0,0.7225859
0,0.6186267
0,0.615196
0,0.64094937
0,0.57699615
0,0.69743717
0,0.7748869
0,0.6904024
0,0.53495747
0,0.6571466
0,0.514872
0,0.5970552
0,0.64327556
0,0.45341212
0,0.5315603
0,0.6450866
0,0.6931231
0,0.55846065
0,0.5852058
0,0.7299183
0,0.639015
0,0.5823073
0,0.6312742
0,0.64185566
0,0.61349565
0,0.65987855
0,0.50937873
0,0.633784
0,0.47612554
0,0.6771012
0,0.38722622
0,0.6780171
0,0.49766314
0,0.5101303
0,0.587877
0,0.5132785
0,0.5993945
0,0.59445333
0,0.46925622
0,0.6272283
0,0.5304943
0,0.5782932
0,0.55126435
0,0.37569487
0,0.43298146
0,0.5345338
0,0.51816213
0,0.5060241
0,0.7460489
0,0.48042464
0,0.5304666
0,0.7436476
0,0.58751965
0,0.47323996
0,0.56830674
0,0.758139
0,0.655795
0,0.61902344
0,0.603023
0,0.38051802
0,0.45527205
0,0.5648096
0,0.38732988
0,0.47206149
0,0.4611939
0,0.5054332
0,0.56833774
0,0.4790256
0,0.5181895
0,0.66252834
0,0.56744134
0,0.40877998
0,0.6679407
0,0.584978
0,0.55310285
0,0.70182014
0,0.6754763
0,0.49003345
0,0.6829684
0,0.6605957
0,0.5235546
0,0.7490504
0,0.64623535
0,0.7904434
0,0.6234246
0,0.7390798
0,0.6678487
0,0.5541666
0,0.526728
0,0.63795394
0,0.43615294
0,0.63704187
0,0.49597397
0,0.58390886
0,0.6159949
0,0.50998425
0,0.702237
0,0.54250073
0,0.5667022
0,0.58664185
0,0.67574316
0,0.5120947
0,0.5873103
0,0.43831182
0,0.5732842
0,0.5300437
0,0.4877568
0,0.52439874
0,0.640383
0,0.6182774
0,0.63337934
0,0.62029684
0,0.5460722
0,0.49955705
0,0.5413117
0,0.51107293
0,0.5900602
0,0.7282761
0,0.670333
0,0.5194477
0,0.5114364
0,0.50515145
0,0.49924296
0,0.62847847
0,0.7918795
0,0.6296252
0,0.62742656
0,0.41959387
0,0.57156855
0,0.5432543
0,0.61996084
0,0.56419176
0,0.40084985
0,0.4269594
0,0.57173234
0,0.57706755
0,0.5032582
0,0.5658256
0,0.48702255
0,0.7503529
0,0.63718
0,0.819515
0,0.59072965
0,0.57631457
0,0.6078827
0,0.6074082
0,0.65752804
0,0.39191192
0,0.5394133
0,0.6419904
0,0.655182
0,0.52401954
0,0.5651297
0,0.4506873
0,0.48252654
0,0.44534293
0,0.550344
0,0.55846846
0,0.43583524
0,0.61338145
0,0.6848553
0,0.6706129
0,0.5158527
0,0.5976441
0,0.57330406
0,0.68087506
0,0.43872124
0,0.63389033
0,0.65032375
0,0.60833585
0,0.50630724
0,0.5357253
0,0.7426504
0,0.48218128
0,0.5403273
0,0.7574438
0,0.42127508
0,0.6502552
0,0.6829588
0,0.4720177
0,0.6049172
0,0.5774864
0,0.44743156
0,0.6426012
0,0.42071578
0,0.5994142
0,0.51756763
0,0.80970824
0,0.53538156
0,0.5802059
0,0.52389085
0,0.570747
0,0.4233776
0,0.6138644
0,0.5442716
0,0.5835617
0,0.40337655
0,0.48627666
0,0.34147906
0,0.5934853
0,0.53645396
0,0.65874213
0,0.71355027
0,0.5044923
0,0.6771608
0,0.5816448
0,0.5148188
0,0.47575212
0,0.61954397
0,0.57823527
0,0.69048744
0,0.49373087
0,0.40058282
0,0.56121975
0,0.57327944
0,0.45152166
0,0.72779006
0,0.61881125
0,0.5673731
0,0.5032664
0,0.5334194
0,0.47163415
0,0.5875765
0,0.32900035
0,0.6165159
0,0.5070009
0,0.68014896
0,0.50016075
0,0.4026032
0,0.49299094
0,0.64474934
0,0.46931133
0,0.784759
0,0.70936686
0,0.50930303
0,0.5501297
0,0.5138579
0,0.5927039
0,0.5005814
0,0.31881252
0,0.42293036
0,0.4756166
0,0.3627552
0,0.41683692
0,0.44987252
0,0.31337672
0,0.49773654
0,0.4046589
0,0.65790796
0,0.6660241
0,0.6443638
0,0.46827108
0,0.51986885
0,0.7849343
0,0.7446312
0,0.5168248
0,0.62722164
0,0.55654645
0,0.44879708
0,0.66791207
0,0.5091412
0,0.392793
0,0.40785688
0,0.44575036
0,0.47686315
0,0.44405225
0,0.29154664
0,0.5409961
0,0.6152709
0,0.47751722
0,0.5346524
0,0.5288602
0,0.60192126
0,0.55689543
0,0.71695185
0,0.6545267
0,0.66862154
0,0.5549919
0,0.52835554
0,0.44820297
0,0.5185865
0,0.70293254
0,0.65395474
0,0.555404
0,0.69119614
0,0.5152023
0,0.4740474
0,0.55115044
0,0.5085965
0,0.50375366
0,0.45226106
0,0.61951643
0,0.40121868
0,0.6459353
0,0.4127995
0,0.56675994
0,0.5674207
0,0.44842148
0,0.8688962
0,0.8380082
0,0.38004422
0,0.46944088
0,0.30286378
0,0.60526866
0,0.37972802
0,0.53769577
0,0.50285614
0,0.6060734
0,0.51904285
0,0.41554677
0,0.43677285
0,0.5566436
0,0.43662378
0,0.50310683
0,0.39832416
0,0.48970124
0,0.49170956
0,0.46118253
0,0.42791265
0,0.52496773
0,0.5155118
0,0.6727251
0,0.48073056
0,0.46897855
0,0.50181574
0,0.6011642
0,0.62938035
0,0.43281156
0,0.5562767
0,0.5026274
0,0.598191
0,0.47649682
0,0.5621678
0,0.5026687
0,0.45147395
0,0.39479673
0,0.47469345
0,0.4669531
0,0.6245612
0,0.5168126
0,0.40932772
0,0.51042604
0,0.43452546
0,0.40315977
0,0.7172071
0,0.716106
0,0.3672817
0,0.47257707
0,0.40199122
0,0.3723086
0,0.60937506
0,0.5853177
0,0.36095268
0,0.49137083
0,0.43110055
0,0.46675175
0,0.41745043
0,0.5421688
0,0.58161426
0,0.45600116
0,0.4899747
0,0.4917551
0,0.57691664
0,0.5043113
0,0.3281978
0,0.4554521
0,0.5884976
0,0.56710804
0,0.4396824
0,0.49015048
0,0.69037914
0,0.58084786
0,0.5068061
0,0.41616935
0,0.49539438
0,0.45077118
0,0.3976751
0,0.43194118
0,0.52675194
0,0.4111018
0,0.48056534
0,0.37625048
0,0.42615885
0,0.48556075
0,0.50420284
0,0.46320704
0,0.5840255
0,0.5063529
0,0.5604965
0,0.5964996
0,0.7331295
0,0.572802
0,0.52713436
0,0.4007488
0,0.36827925
0,0.53618985
0,0.4571402
0,0.54945415
0,0.514023
0,0.4893266
0,0.40115017
0,0.4438461
0,0.45764503
0,0.39142776
0,0.53284013
0,0.6478565
0,0.31812334
0,0.6503541
0,0.46721074
0,0.45851284
0,0.48904166
0,0.49666005
0,0.7188962
0,0.6204311
0,0.5388753
0,0.36112988
0,0.46417728
0,0.40797162
0,0.42980817
0,0.56694585
0,0.43877006
0,0.44155285
0,0.39886084
0,0.3358736
0,0.5726361
0,0.48097375
0,0.61424494
0,0.5053994
0,0.3467257
0,0.5119019
0,0.33618373
0,0.63945633
0,0.5145197
0,0.5346277
0,0.53831416
0,0.8553235
0,0.45601106
0,0.4841892
0,0.5479281
0,0.41262326
0,0.39268157
0,0.55438334
0,0.27478462
0,0.61107266
0,0.48378637
0,0.4980656
0,0.80132324
0,0.43267918
0,0.4817703
0,0.46117812
0,0.43762663
0,0.54519475
0,0.4582271
0,0.4655925
0,0.5487641
0,0.43301684
0,0.5994313
0,0.6622849
0,0.81008166
0,0.3401685
0,0.46054742
0,0.4121679
0,0.35156086
0,0.4946709
0,0.36188635
0,0.6570334
0,0.6036421
0,0.58675617
0,0.5689706
0,0.48524517
0,0.50392354
0,0.47172317
0,0.527087
0,0.5247607
0,0.58965474
0,0.4547974
0,0.4678296
0,0.47322586
0,0.47127095
0,0.39282992
0,0.6498344
0,0.70546204
0,0.55001074
0,0.5308839
0,0.45771885
0,0.5762635
0,0.5693636
0,0.60810983
0,0.48093718
0,0.5082766
0,0.4108992
0,0.350245
0,0.51087654
0,0.40068874
0,0.46258765
0,0.5274342
0,0.35903835
0,0.5496457
0,0.5378319
0,0.35587117
0,0.56374365
0,0.57290775
0,0.5036794
0,0.73809713
0,0.5279833
0,0.5469444
0,0.52233434
0,0.5138569
0,0.35694546
0,0.44004384
0,0.5024294
0,0.5200377
0,0.42402095
0,0.6357009
0,0.6814152
0,0.53318757
0,0.42779407
0,0.35956597
0,0.2752133
0,0.45723996
0,0.5871555
0,0.6157928
0,0.42843297
0,0.39500022
0,0.4311937
0,0.3706908
0,0.7946561
0,0.47129112
0,0.54360545
0,0.5170359
0,0.4944096
0,0.4168473
0,0.47537106
0,0.37379852
0,0.49923074
0,0.41363627
0,0.45161822
0,0.3474788
0,0.4373417
0,0.31211734
0,0.38571793
0,0.42984387
0,0.5463035
0,0.30569342
0,0.51096207
0,0.48378527
0,0.4678559
0,0.42884868
0,0.5997538
0,0.44765243
0,0.50923306
0,0.342228
0,0.45925435
0,0.5326793
0,0.39147094
0,0.51031876
0,0.31012717
0,0.54690766
0,0.46989864
0,0.40162307
0,0.41613027
0,0.42029595
0,0.4318803
0,0.57880247
0,0.37226766
0,0.29171956
0,0.41871724
0,0.3283396
0,0.49950048
0,0.46085083
0,0.5586838
0,0.7757044
0,0.55615824
0,0.33123702
0,0.44147766
0,0.37990278
0,0.4443809
0,0.31304768
0,0.5647633
0,0.507592
0,0.51958054
0,0.48388103
0,0.56121796
0,0.4249575
0,0.38928613
0,0.4752384
0,0.39123768
0,0.33396667
0,0.3067239
0,0.46944192
0,0.5376341
0,0.4539128
0,0.41729113
0,0.6601224
0,0.67445546
0,0.49729177
0,0.4648757
0,0.47301474
0,0.63135
0,0.35833904
0,0.37126252
0,0.4700313
0,0.3915399
0,0.64366066
0,0.38253045
0,0.46228057
0,0.54975545
0,0.4208678
0,0.5457567
0,0.54115325
0,0.33060607
0,0.43266663
0,0.39855465
0,0.604938
0,0.36853763
0,0.27327436
0,0.5810456
0,0.72565925
0,0.46578422
0,0.49589986
0,0.46947324
0,0.4883305
0,0.47332072
0,0.5883824
0,0.47854212
0,0.47127068
0,0.4175688
0,0.33635882
0,0.4637875
0,0.46925604
0,0.48975477
0,0.5405811
0,0.59255075
0,0.3983039
0,0.4527445
0,0.4967757
0,0.5198643
0,0.5114729
0,0.41617444
0,0.34210253
0,0.50388026
0,0.64244163
0,0.43983668
0,0.51737255
0,0.2920121
0,0.55080885
0,0.6429766
0,0.59408736
0,0.4313065
0,0.36898077
0,0.2346438
0,0.49637163
0,0.41520956
0,0.32855165
0,0.25835785
0,0.4337879
0,0.47916585
0,0.43376583
0,0.43647683
0,0.4976293
0,0.35948136
0,0.48409292
0,0.7572251
0,0.6989128
0,0.41940254
0,0.6327817
0,0.3955606
0,0.47937247
0,0.6203703
0,0.5996919
0,0.57256144
0,0.47321835
0,0.552972
0,0.53780293
0,0.46612057
0,0.53961635
0,0.48430544
0,0.53064734
0,0.72536844
0,0.5738003
0,0.4877472
0,0.591153
0,0.40782127
0,0.52474165
0,0.6219115
0,0.61040926
0,0.66188025
0,0.38804975
0,0.4499801
0,0.6315389
0,0.6007365
0,0.48860142
0,0.6470084
0,0.503791
0,0.6829275
0,0.6104123
0,0.65585816
0,0.6175552
0,0.51455986
0,0.6163861
0,0.53538805
0,0.59759265
0,0.65786606
0,0.57908964
0,0.3350879
0,0.4023131
0,0.47339764
0,0.6748775
0,0.5985178
0,0.3303046
0,0.43386716
0,0.3913885
0,0.46496367
0,0.62256116
0,0.53830767
0,0.64949083
0,0.33738554
0,0.6906463
0,0.46102804
0,0.3577465
0,0.4314721
0,0.40510076
0,0.42905998
0,0.47543794
0,0.37599048
0,0.3487994
0,0.433582
0,0.6204014
0,0.48644894
0,0.7870138
0,0.6433014
0,0.4466166
0,0.46420768
0,0.7190243
0,0.464011
0,0.56984526
0,0.56592005
0,0.41337454
0,0.57228357
0,0.5386777
0,0.5543038
0,0.76947016
0,0.65593076
0,0.3957363
0,0.56090325
0,0.39190716
0,0.40854332
0,0.4038173
0,0.49634027
0,0.63359
0,0.69829667
0,0.6858507
0,0.64012927
0,0.751703
0,0.58899444
0,0.42302918
0,0.5157088
0,0.5177097
0,0.78441715
0,0.4385853
0,0.5594283
0,0.59079
0,0.521173
0,0.4224665
0,0.40866706
0,0.4914512
0,0.44133973
0,0.6610194
0,0.50041986
0,0.55167466
0,0.46910527
0,0.47450355
0,0.6926875
0,0.6502978
0,0.5796964
0,0.58811325
0,0.77102315
0,0.5400519
0,0.654238
0,0.68705225
0,0.5707964
0,0.6094563
0,0.5587461
0,0.5607338
0,0.7392719
0,0.393398
0,0.4135962
0,0.40399963
0,0.49133286
0,0.4282171
0,0.36997974
0,0.33952853
0,0.3922472
0,0.41242966
0,0.5637859
0,0.60907733
0,0.42335618
0,0.54436415
0,0.44176942
0,0.43257043
0,0.52139306
0,0.45118105
0,0.6245897
0,0.43439633
0,0.36968008
0,0.5178035
0,0.35005584
0,0.505927
0,0.4811042
0,0.5540998
0,0.45405018
0,0.3778683
0,0.58379847
0,0.46193486
0,0.5240251
0,0.60139316
0,0.8165072
0,0.62665874
0,0.5737721
0,0.62834895
0,0.5964273
0,0.6580773
0,0.47300455
0,0.5549504
0,0.5651314
0,0.4619885
0,0.38302216
0,0.2905654
0,0.53799665
0,0.71233946
0,0.5137989
0,0.4660473
0,0.28480837
0,0.69087046
0,0.6473287
0,0.5440603
0,0.33657598
0,0.5492586
0,0.65291154
0,0.62125
0,0.5353723
0,0.4818685
0,0.56346405
0,0.56941634
0,0.6864217
0,0.34081668
0,0.47935012
0,0.41215697
0,0.5398712
0,0.54787993
0,0.68738794
0,0.36183426
0,0.4551608
0,0.49031642
0,0.52697915
0,0.4254935
0,0.5147706
0,0.5978832
0,0.5735119
0,0.40170032
0,0.64391816
0,0.6529583
0,0.5873901
0,0.50283223
0,0.36455056
0,0.62136644
0,0.8736992
0,0.69481224
0,0.48296013
0,0.6813356
0,0.4104287
0,0.6020489
0,0.45072335
0,0.5837456
0,0.50686425
0,0.4996263
0,0.6150038
0,0.7036779
0,0.5592242
0,0.4898861
0,0.3286674
0,0.56009287
0,0.32223362
0,0.46425834
0,0.58175945
0,0.49218372
0,0.4465036
0,0.453933
0,0.6478315
0,0.5979099
0,0.5712463
0,0.65663487
0,0.3883939
0,0.72856003
0,0.6421237
0,0.63780695
0,0.47248286
0,0.47277662
0,0.5867676
0,0.53233093
0,0.37709743
0,0.64746356
0,0.543698
0,0.5527536
0,0.46680945
0,0.41883403
0,0.4194303
0,0.368799
0,0.4602733
0,0.61633277
0,0.67221475
0,0.6441036
0,0.41741115
0,0.28702715
0,0.44327882
0,0.61096483
0,0.4951535
0,0.55038583
0,0.43436164
0,0.55075383
0,0.58470184
0,0.5066476
0,0.5692062
0,0.46425146
0,0.56143063
0,0.5574767
0,0.578882
0,0.7065619
0,0.43778503
0,0.53927696
0,0.47825304
0,0.49227118
0,0.6085481
0,0.7982213
0,0.6593304
0,0.55005795
0,0.529105
0,0.5327469
0,0.51009554
0,0.66621906
0,0.45564082
0,0.57878214
0,0.52776784
0,0.54648274
