y_true,y_prob
0,0.20674612
0,0.21058787
0,0.24016245
0,0.14004783
0,0.55845326
0,0.092437565
0,0.15603955
0,0.14234057
0,0.1215782
0,0.2983484
0,0.24042605
0,0.09221272
0,0.072831735
0,0.07400843
0,0.13370265
0,0.630395
0,0.08057274
0,0.15502553
0,0.20781976
0,0.12714623
0,0.080682114
0,0.13359825
0,0.09492506
0,0.17399356
0,0.09367151
0,0.060336042
0,0.1802675
0,0.18158899
0,0.12758714
0,0.17607725
0,0.15866023
0,0.65686536
0,0.12912782
0,0.30545902
0,0.74684185
0,0.17336114
0,0.093944736
0,0.15542074
0,0.20409656
0,0.37749657
0,0.10381258
0,0.1620559
0,0.20486742
0,0.18991813
0,0.107968554
0,0.08399604
0,0.3361774
0,0.39259893
0,0.40134776
0,0.35978645
0,0.17618418
0,0.24641345
0,0.09835507
0,0.33935067
0,0.13465954
0,0.1019809
0,0.11712461
0,0.17264922
0,0.079241805
0,0.0825204
0,0.08966882
0,0.11220772
0,0.23724574
0,0.10110366
0,0.15264
0,0.29969552
0,0.17899674
0,0.17073263
0,0.41037217
0,0.1987898
0,0.078823924
0,0.10063968
0,0.39956713
0,0.076844916
0,0.08534074
0,0.063920565
0,0.098277055
0,0.11388202
0,0.05694048
0,0.08077306
0,0.3944094
0,0.110348694
0,0.0931078
0,0.32198775
0,0.28092635
0,0.19073495
0,0.12084249
0,0.06952311
0,0.15246417
0,0.09069364
0,0.072452456
0,0.11214515
0,0.09883407
0,0.18323535
0,0.3610171
0,0.1309503
0,0.08638164
0,0.098249234
0,0.07082492
0,0.1067767
0,0.104786776
0,0.36567897
0,0.5239807
0,0.38392842
0,0.78723204
0,0.24106738
0,0.2818222
0,0.61775833
0,0.63863343
0,0.26116127
0,0.2676863
0,0.56382436
0,0.37500224
0,0.5769703
0,0.47613254
0,0.63253504
0,0.6695413
0,0.13856392
0,0.8074125
0,0.51144964
0,0.16422419
0,0.32917714
0,0.5805746
0,0.45375732
0,0.29761696
0,0.6370754
0,0.16233493
0,0.3449153
0,0.5130792
0,0.22859739
0,0.27370358
0,0.24105915
0,0.3867202
0,0.23303154
0,0.39645645
0,0.2959134
0,0.24134345
0,0.104378924
0,0.34361786
0,0.5932893
0,0.88954306
0,0.31852743
0,0.2701905
0,0.47922367
0,0.49092788
0,0.17087103
0,0.21183959
0,0.84395677
0,0.8092192
0,0.4475965
0,0.19743355
0,0.3574405
0,0.36878514
0,0.4698038
0,0.32253712
0,0.6526191
0,0.33647063
0,0.18439898
0,0.5664663
0,0.40714434
0,0.20122889
0,0.29251757
0,0.18862012
0,0.8096509
0,0.34330052
0,0.380735
0,0.4390632
0,0.20201373
0,0.24469438
0,0.4904771
0,0.5033965
0,0.2433878
0,0.16944434
0,0.25444624
0,0.541019
0,0.56323695
0,0.33533233
0,0.27945116
0,0.6445055
0,0.5016169
0,0.446213
0,0.41338363
0,0.3656373
0,0.84046406
0,0.26099718
0,0.5597937
0,0.2835675
0,0.098917514
0,0.536819
0,0.29396695
0,0.19011861
0,0.17484853
0,0.23716965
0,0.14098063
0,0.19928926
0,0.21998605
0,0.6625938
0,0.34095109
0,0.49494788
0,0.27792558
0,0.45630753
0,0.6193929
0,0.4576809
0,0.117390044
0,0.22747217
0,0.39670503
0,0.32201633
0,0.2425865
0,0.95806724
0,0.119049735
0,0.32076794
0,0.49280617
0,0.14934753
0,0.22808993
0,0.16780615
0,0.5779853
0,0.37216917
0,0.20217457
0,0.22052698
0,0.61062884
0,0.28446835
0,0.3043913
0,0.21205026
0,0.08437986
0,0.25354308
0,0.15597357
0,0.12845637
0,0.35442886
0,0.38243532
0,0.46934837
0,0.8746239
0,0.26636523
0,0.24770041
0,0.19234636
0,0.19712351
0,0.39710966
0,0.41236997
0,0.16908246
0,0.497205
0,0.18200749
0,0.10869081
0,0.47686324
0,0.3416001
0,0.2452266
0,0.2790875
0,0.25461456
0,0.18136589
0,0.44250247
0,0.3027068
0,0.13506688
0,0.22408262
0,0.22643219
0,0.39316303
0,0.410391
0,0.18005623
0,0.30318362
0,0.15813261
0,0.24892092
0,0.42166954
0,0.17844343
0,0.41897395
0,0.34975278
0,0.18335581
0,0.3334031
0,0.7114898
0,0.110715
0,0.33075652
0,0.3064477
0,0.12755933
0,0.26744613
0,0.09435695
0,0.04578477
0,0.19679342
0,0.12790143
0,0.1348488
0,0.80002016
0,0.22013876
0,0.21405868
0,0.20867352
0,0.11005117
0,0.2219379
0,0.13604958
0,0.13849512
0,0.17984875
0,0.19063468
0,0.16128145
0,0.3555547
0,0.32399723
0,0.12045812
0,0.1847097
0,0.25726625
0,0.46723917
0,0.3977089
0,0.18961725
0,0.50087154
0,0.13786402
0,0.28908134
0,0.63596493
0,0.1842152
0,0.28688595
0,0.36396572
0,0.15083465
0,0.15783776
0,0.20002054
0,0.15079278
0,0.12679236
0,0.15535438
0,0.4764548
0,0.27346495
0,0.16611218
0,0.35163164
0,0.17547452
0,0.13318197
0,0.097952686
0,0.25182202
0,0.0767196
0,0.13900676
0,0.14135303
0,0.09500112
0,0.28256223
0,0.92127186
0,0.4128197
0,0.33442837
0,0.25824583
0,0.5394703
0,0.10669491
0,0.055550322
0,0.55689216
0,0.5129642
0,0.15488325
0,0.3347111
0,0.6054488
0,0.33218786
0,0.2768164
0,0.1677745
0,0.13246371
0,0.14447927
0,0.595927
0,0.36579555
0,0.12814695
0,0.07206538
0,0.4253933
0,0.22383454
0,0.9037736
0,0.18251443
0,0.13514647
0,0.1136361
0,0.09560553
0,0.110300116
0,0.21283917
0,0.30379266
0,0.06328675
0,0.2934767
0,0.26680517
0,0.20877813
0,0.12871039
0,0.16503194
0,0.1050402
0,0.13108811
0,0.24480392
0,0.16225238
0,0.16777709
0,0.08970498
0,0.1520683
0,0.5921267
0,0.8336659
0,0.0870097
0,0.16809304
0,0.124982566
0,0.3659131
0,0.10118811
0,0.23614104
0,0.06260057
0,0.18331698
0,0.47867537
0,0.07019892
0,0.9807062
0,0.53799105
0,0.13870424
0,0.13047075
0,0.76296043
0,0.076022975
0,0.55916405
0,0.23093921
0,0.6958705
0,0.11481696
0,0.26567864
0,0.77116215
0,0.21434738
0,0.11249112
0,0.5033485
0,0.110355414
0,0.06381497
0,0.12368486
0,0.10908671
0,0.10168654
0,0.38107696
0,0.16745274
0,0.7372178
0,0.80827135
0,0.1908531
0,0.29580837
0,0.086742304
0,0.19909886
0,0.15802354
0,0.28117925
0,0.11553329
0,0.3968147
0,0.44380262
0,0.19298972
0,0.73116237
0,0.16542193
0,0.10370835
0,0.20533733
0,0.26190448
0,0.1007913
0,0.18558383
0,0.07622789
0,0.09502827
0,0.049295597
0,0.121613845
0,0.15234824
0,0.26078865
0,0.09601866
0,0.22117066
0,0.16382729
0,0.099962324
0,0.18618155
0,0.107723504
0,0.16644755
0,0.06843732
0,0.29061267
0,0.07520442
0,0.5705303
0,0.5731252
0,0.24224077
0,0.0759453
0,0.29555678
0,0.1321895
0,0.06415759
0,0.24155375
0,0.1102674
0,0.1202508
0,0.1258866
0,0.6453706
0,0.46553174
0,0.11862965
0,0.10039916
0,0.37055033
0,0.08329643
0,0.08724594
0,0.115408346
0,0.12012147
0,0.28082815
0,0.31298596
0,0.09833705
0,0.34890574
0,0.08857043
0,0.056077912
0,0.27330595
0,0.07594882
0,0.082690544
0,0.2704526
0,0.0901896
0,0.24381383
0,0.13474031
0,0.30265027
0,0.93423724
0,0.18263502
0,0.061775558
0,0.2324336
0,0.28319335
0,0.26149288
0,0.11392775
0,0.10719932
0,0.23941562
0,0.099037744
0,0.06741958
0,0.8359983
0,0.048945982
0,0.04122683
0,0.08763209
0,0.6045478
0,0.3223511
0,0.12716345
0,0.14047313
0,0.2632214
0,0.12708282
0,0.24864057
0,0.13004428
0,0.750555
0,0.1681663
0,0.14222127
0,0.14934003
0,0.11098667
0,0.070465125
0,0.07355207
0,0.18761279
0,0.2014515
0,0.06968501
0,0.13225543
0,0.80792636
0,0.21965599
0,0.105126396
0,0.1359332
0,0.17565155
0,0.41152126
0,0.07217559
0,0.04886519
0,0.2310053
0,0.32494277
0,0.52523065
0,0.8113221
0,0.25892532
0,0.1475602
0,0.6330827
0,0.05049365
0,0.09847335
0,0.06766725
0,0.059876326
0,0.17521586
0,0.1007463
0,0.16589971
0,0.74549466
0,0.5704728
0,0.22302943
0,0.7276258
0,0.12131045
0,0.3871272
0,0.12385453
0,0.2349559
0,0.09336514
0,0.073952995
0,0.10606044
0,0.081921495
0,0.52677697
0,0.48666644
0,0.086932726
0,0.23233233
0,0.12503086
0,0.2885864
0,0.093243696
0,0.33093777
0,0.056874756
0,0.11682106
0,0.12567933
0,0.9124226
0,0.034869764
0,0.24597009
0,0.123589575
0,0.11799691
0,0.066994056
0,0.38672096
0,0.0954674
0,0.12896405
0,0.5113121
0,0.23591863
0,0.24846853
0,0.9577242
0,0.12289959
0,0.7408207
0,0.21551017
0,0.18156062
0,0.111755535
0,0.14369175
0,0.4723362
0,0.46625748
0,0.12951015
0,0.12699778
0,0.27987915
0,0.32582644
0,0.37373826
0,0.92040783
0,0.15103485
0,0.11178593
0,0.25392994
0,0.248645
0,0.09379268
0,0.09130693
0,0.21397065
0,0.15144476
0,0.8235318
0,0.91333276
0,0.13916247
0,0.20033102
0,0.8801096
0,0.33582416
0,0.14603083
0,0.7270889
0,0.34448436
0,0.107995026
0,0.21290836
0,0.22761586
0,0.2011836
0,0.3506433
0,0.16903068
0,0.1334691
0,0.5311934
0,0.07490242
0,0.69387734
0,0.13053486
0,0.033019707
0,0.5705185
0,0.650951
0,0.24852495
0,0.12660612
0,0.44626018
0,0.33679345
0,0.27083537
0,0.2697863
0,0.114202894
0,0.47012997
0,0.124430604
0,0.19230255
0,0.96626663
0,0.249789
0,0.32080063
0,0.3802663
0,0.6890799
0,0.29527858
0,0.34444863
0,0.15206277
0,0.6263439
0,0.102967426
0,0.6681987
0,0.16422914
0,0.8972864
0,0.32540888
0,0.081424035
0,0.09523269
0,0.18383682
0,0.097156495
0,0.57594
0,0.24655314
0,0.1460951
0,0.21834396
0,0.1558931
0,0.46663284
0,0.9565523
0,0.66809607
0,0.41468427
0,0.18502823
0,0.24445094
0,0.09174518
0,0.10166742
0,0.11911414
0,0.10502332
0,0.87342376
0,0.57622546
0,0.37548888
0,0.12920107
0,0.08952038
0,0.43919533
0,0.2684452
0,0.12710822
0,0.32556581
0,0.1420182
0,0.45347315
0,0.4131707
0,0.24391013
0,0.8037646
0,0.091159426
0,0.18789217
0,0.087839104
0,0.3127841
0,0.47936898
0,0.35137546
0,0.16510934
0,0.09894599
0,0.09591569
0,0.090602346
0,0.769229
0,0.13235095
0,0.07901214
0,0.41196433
0,0.09710176
0,0.19369352
0,0.087980054
0,0.11181669
0,0.19929123
0,0.3772252
0,0.0469108
0,0.8021122
0,0.23000874
0,0.30376452
0,0.9177649
0,0.3031819
0,0.2887613
0,0.31604847
0,0.94206357
0,0.1008375
0,0.43335262
0,0.3045898
0,0.12322128
0,0.36442578
0,0.351492
0,0.7496108
0,0.62074596
0,0.20410775
0,0.20541866
0,0.71355367
0,0.10959593
0,0.13914812
0,0.082236126
0,0.21000984
0,0.7694271
0,0.12483707
0,0.29912275
0,0.21932156
0,0.9384845
0,0.12804186
0,0.08576369
0,0.45524964
0,0.5117706
0,0.058469173
0,0.10030352
0,0.8229871
0,0.13878877
0,0.32010925
0,0.2580675
0,0.069498375
0,0.12893543
0,0.07578264
0,0.39437044
0,0.18820684
0,0.08406455
0,0.54031396
0,0.9476287
0,0.47084403
0,0.21014403
0,0.12586443
0,0.07687172
0,0.10171228
0,0.08721954
0,0.39414087
0,0.15787402
0,0.08735804
0,0.16210511
0,0.338511
0,0.36372492
0,0.34755793
0,0.11142095
0,0.05275277
0,0.51265305
0,0.4725494
0,0.08706283
0,0.080778174
0,0.15882996
0,0.054790866
0,0.11213866
0,0.10259818
0,0.41131392
0,0.16650417
0,0.08530474
0,0.30310217
0,0.074886076
0,0.11087602
0,0.07291704
0,0.2810629
0,0.060699902
0,0.2503724
0,0.13849688
0,0.88649744
0,0.29223302
0,0.12985328
0,0.09954978
0,0.52524745
0,0.086318575
0,0.0854991
0,0.14676468
0,0.08056329
0,0.075371504
0,0.10850266
0,0.12969139
0,0.45698577
0,0.15573932
0,0.08189542
0,0.097625695
0,0.07940919
0,0.08520757
0,0.053355023
0,0.28254798
0,0.06465409
0,0.07589389
0,0.088488474
0,0.91369736
0,0.3786151
0,0.11585738
0,0.24245721
0,0.35370073
0,0.08725885
0,0.18582022
0,0.59389585
0,0.128719
0,0.09297983
0,0.066679016
0,0.16267166
0,0.12381914
0,0.091588624
0,0.10327987
0,0.34088874
0,0.10296381
0,0.11507426
0,0.057326283
0,0.07249094
0,0.059579253
0,0.07425071
0,0.12100474
0,0.677119
0,0.09191661
0,0.084071614
0,0.3693385
0,0.17544982
0,0.4453329
0,0.19721025
0,0.18755323
0,0.23189819
0,0.2285943
0,0.4245916
0,0.43657914
0,0.16835907
0,0.16740282
0,0.56923354
0,0.6584941
0,0.17876114
0,0.39658484
0,0.17983961
0,0.18976434
0,0.15499413
0,0.25637326
0,0.60067934
0,0.88158303
0,0.1845903
0,0.16307369
0,0.14996111
0,0.11178162
0,0.23275444
0,0.30449048
0,0.29680172
0,0.30086675
0,0.14213245
0,0.1453324
0,0.694055
0,0.4139464
0,0.50829095
0,0.13615453
0,0.23369007
0,0.2624967
0,0.12999494
0,0.16633883
0,0.22287305
0,0.15267359
0,0.36849526
0,0.20812777
0,0.6579042
0,0.3645418
0,0.30618146
0,0.4458062
0,0.4264954
0,0.5240329
0,0.17328842
0,0.14133908
0,0.25009894
0,0.08326043
0,0.16257651
0,0.7484058
0,0.33933845
0,0.3474418
0,0.17722608
0,0.1180057
0,0.13035099
0,0.3184415
0,0.31549987
0,0.20399484
0,0.61984324
0,0.26933947
0,0.15268195
0,0.16254759
0,0.25912482
0,0.13948604
0,0.4012732
0,0.8512611
0,0.28770828
0,0.34704602
0,0.30783236
0,0.12226207
0,0.32034397
0,0.1151256
0,0.92793155
0,0.21637398
0,0.12229042
0,0.09511544
0,0.30610216
0,0.10313155
0,0.16951188
0,0.7515418
0,0.15332182
0,0.35981628
0,0.5750162
0,0.73732704
0,0.5155292
0,0.23068878
0,0.13831341
0,0.3782675
0,0.40296397
0,0.17358
0,0.63024974
0,0.17356388
0,0.22679853
0,0.14042352
0,0.25197768
0,0.2477815
0,0.20641412
0,0.18708134
0,0.20754594
0,0.1865894
0,0.23359574
0,0.14957805
0,0.23046061
0,0.24433611
0,0.14004132
0,0.44798085
0,0.8036012
0,0.094241105
0,0.1293875
0,0.603852
0,0.42798126
0,0.23398937
0,0.091133304
0,0.22487533
0,0.15905148
0,0.4032168
0,0.16385515
0,0.448753
0,0.19377182
0,0.5650267
0,0.18275209
0,0.2601601
0,0.18978544
0,0.12387088
0,0.1258282
0,0.13627766
0,0.14288428
0,0.12961277
0,0.88244677
0,0.2120007
0,0.07350635
0,0.24341978
0,0.12593597
0,0.27896923
0,0.39067787
0,0.23278482
0,0.2178064
0,0.298563
0,0.17583996
0,0.77017254
0,0.14724366
0,0.20380035
0,0.48813888
0,0.15542682
0,0.15171841
0,0.3012878
0,0.19243766
0,0.20898393
0,0.09807122
0,0.1210855
0,0.83027434
0,0.09855136
0,0.15761119
0,0.12529767
0,0.08990072
0,0.49640575
0,0.14933068
0,0.2665197
0,0.17491595
0,0.31185463
0,0.26236486
0,0.7043387
0,0.45391968
0,0.23313884
0,0.10232566
0,0.117891625
0,0.56185055
0,0.15442395
0,0.31277415
0,0.14895895
0,0.14121152
0,0.12897973
0,0.44399118
0,0.22488312
0,0.44552544
0,0.23372953
0,0.118146695
0,0.34693578
0,0.2052702
0,0.15096347
0,0.2572366
0,0.41956207
0,0.31227794
0,0.44798267
0,0.16842766
0,0.1373178
0,0.18318264
0,0.21065857
0,0.09481409
0,0.14841852
0,0.12354348
0,0.15146747
0,0.106162265
0,0.20713125
0,0.15921536
0,0.10385988
0,0.25815558
0,0.17678437
0,0.16071576
0,0.18819062
0,0.4047293
0,0.11089203
0,0.078944564
0,0.09740647
0,0.08391223
0,0.7436471
0,0.1752393
0,0.09459221
0,0.15688547
0,0.09490511
0,0.22656165
0,0.10663432
0,0.16875425
0,0.17464313
0,0.10832558
0,0.3469949
0,0.1635111
0,0.17825271
0,0.11598513
0,0.14925583
0,0.16645434
0,0.1431651
0,0.14991508
0,0.121924125
0,0.07799023
0,0.1772333
0,0.26874942
0,0.6922811
0,0.116319925
0,0.14384943
0,0.10250374
0,0.109563105
0,0.10817787
0,0.29244256
0,0.12335843
0,0.12809882
0,0.15939802
0,0.09385771
0,0.2248767
0,0.12665473
0,0.21622518
0,0.07531912
0,0.2099052
1,0.24716517
1,0.9803601
1,0.9978327
1,0.992671
1,0.9987319
1,0.9937138
1,0.99551654
1,0.983939
1,0.99738055
1,0.99773383
1,0.9897099
1,0.99157083
1,0.91133016
1,0.98256534
1,0.9953531
1,0.994915
1,0.99435824
1,0.9957069
1,0.9961587
1,0.9976325
1,0.99475974
1,0.9989926
1,0.9815297
1,0.9980379
1,0.97882193
1,0.98961556
1,0.7406608
1,0.9940136
1,0.6329632
1,0.9628859
1,0.98812985
1,0.99138606
1,0.9943012
1,0.9957646
1,0.9937854
1,0.99413574
1,0.99297994
1,0.9970149
1,0.99754167
1,0.9923508
1,0.99752694
1,0.99851626
1,0.99513215
1,0.9987685
1,0.99943656
1,0.9947864
1,0.9953517
1,0.9965753
1,0.98095465
1,0.9837035
1,0.99699616
1,0.9960305
1,0.9937484
1,0.98300874
1,0.9788861
1,0.9935405
1,0.9919687
1,0.9940977
1,0.9954187
1,0.98940456
1,0.99383235
1,0.9969228
1,0.9971794
1,0.9990019
1,0.9982833
1,0.98600626
1,0.793998
1,0.86426544
1,0.9577589
1,0.99373335
1,0.96871823
1,0.9981153
1,0.9975546
1,0.9972166
1,0.9962864
1,0.9936667
1,0.9961306
1,0.995667
1,0.99136275
1,0.99638546
1,0.9759065
1,0.995893
1,0.97908735
1,0.99324447
1,0.988839
1,0.9821851
1,0.99522084
1,0.987293
1,0.9934283
1,0.9748385
1,0.9922705
1,0.9963844
1,0.9887024
1,0.9864014
1,0.99416614
1,0.9953596
1,0.9786935
1,0.9965203
1,0.9881118
1,0.9957075
1,0.88321877
1,0.99539995
1,0.98307645
1,0.996099
1,0.9962315
1,0.99280167
1,0.994707
1,0.99763083
1,0.9982255
1,0.99543834
1,0.99356234
1,0.98572356
1,0.9938677
1,0.9927906
1,0.9990759
1,0.998304
1,0.9956363
1,0.99286
1,0.9854332
1,0.99529934
1,0.99768627
1,0.99665284
1,0.9964289
1,0.9943897
1,0.9896472
1,0.98006356
1,0.95930314
1,0.9811637
1,0.9315736
1,0.9939084
1,0.9824002
1,0.990166
1,0.9953297
1,0.99273324
1,0.9925856
1,0.9972742
1,0.99414366
1,0.990604
1,0.9947665
1,0.9452838
1,0.9964299
1,0.99712926
1,0.99845064
1,0.98699445
1,0.97681797
1,0.98716515
1,0.56963116
1,0.97959065
1,0.99980545
1,0.99719954
1,0.9991304
1,0.9883485
1,0.9977977
1,0.99953276
1,0.99058914
1,0.9941641
1,0.9515159
1,0.9850014
1,0.9925846
1,0.99376607
1,0.99910134
1,0.9857135
1,0.9961559
1,0.9913571
1,0.90395576
1,0.99498945
1,0.99738175
1,0.9946865
1,0.34649482
1,0.3624127
1,0.9588368
1,0.9949426
1,0.99494046
1,0.9973189
1,0.9931318
1,0.9881358
1,0.9963664
1,0.99788696
1,0.9986344
1,0.983468
1,0.98728436
1,0.99360925
1,0.9973217
1,0.7631464
1,0.9806625
1,0.99664587
1,0.99477
1,0.99545205
1,0.9964439
1,0.9942717
1,0.9785428
1,0.95158315
1,0.97221977
1,0.9966893
1,0.99052227
1,0.99728227
1,0.935759
1,0.99892575
1,0.9996433
1,0.99943763
1,0.99779665
1,0.99873954
1,0.98345804
1,0.9856177
1,0.99909484
1,0.9977756
1,0.99802375
1,0.9948165
1,0.9973889
1,0.9961814
1,0.99920356
1,0.98847127
1,0.98858005
1,0.9950415
1,0.9787562
1,0.99537396
1,0.9996611
1,0.9971666
1,0.9971668
1,0.9991787
1,0.9930179
1,0.91766554
1,0.99732155
1,0.9957353
1,0.9992437
1,0.99491686
1,0.99818164
1,0.990984
1,0.99705184
1,0.99969214
1,0.99147666
1,0.99360585
1,0.9961772
1,0.99587893
1,0.9994117
1,0.996908
1,0.99302495
1,0.99660134
1,0.99743855
1,0.9826341
1,0.9986714
1,0.9945402
1,0.9910368
1,0.96387357
1,0.99248827
1,0.99625146
1,0.97189146
1,0.98102367
1,0.9821401
1,0.9981104
1,0.9966532
1,0.9984657
1,0.9983469
1,0.99567384
1,0.9962516
1,0.9990395
1,0.9955591
1,0.43497178
1,0.99967533
1,0.9949825
1,0.98013294
1,0.9996166
1,0.9586002
1,0.9850101
1,0.9952221
1,0.9890645
1,0.9938295
1,0.99788624
1,0.9928456
1,0.9979563
1,0.9973222
1,0.9960576
1,0.988808
1,0.97234124
1,0.98907745
1,0.9754446
1,0.9259069
1,0.9965822
1,0.9605946
1,0.9873859
1,0.98418784
1,0.9934621
1,0.97587925
1,0.76106864
1,0.9597167
1,0.9978672
1,0.9951639
1,0.9941839
1,0.92278665
1,0.994156
1,0.9940438
1,0.9905359
1,0.9970554
1,0.9940117
1,0.9331298
1,0.92528963
1,0.9963253
1,0.9991004
1,0.99904746
1,0.97885394
1,0.99233
1,0.9925581
1,0.9948737
1,0.9977976
1,0.99647254
1,0.997672
1,0.9965798
1,0.998137
1,0.9764746
1,0.98799485
1,0.99255204
1,0.9976914
1,0.9965023
1,0.9969733
1,0.9790896
1,0.99847764
1,0.9958781
1,0.96513647
1,0.88217515
1,0.975091
1,0.98825806
1,0.99138135
1,0.9973711
1,0.9928046
1,0.99526477
1,0.97588706
1,0.9541839
1,0.99730384
1,0.9953597
1,0.9979577
1,0.9967887
1,0.86482936
1,0.99530905
1,0.9689761
1,0.97968626
1,0.990057
1,0.9923851
1,0.9906638
1,0.995795
1,0.9855255
1,0.9921108
1,0.98676676
1,0.9937731
1,0.9977451
1,0.9972978
1,0.991535
1,0.9624143
1,0.9863625
1,0.9901183
1,0.9858142
1,0.8168088
1,0.99589026
1,0.977843
1,0.9989447
1,0.9656353
1,0.9971493
1,0.9907381
1,0.992361
1,0.99100363
1,0.9969529
1,0.99719954
1,0.9781927
1,0.9931138
1,0.9917101
1,0.99294126
1,0.998928
1,0.9988599
1,0.997743
1,0.9959676
1,0.97388965
1,0.77871287
1,0.9865138
1,0.9983742
1,0.99970394
1,0.9833378
1,0.9832252
1,0.9976451
1,0.90700716
1,0.99576
1,0.98932904
1,0.99174714
1,0.9909354
1,0.9916911
1,0.9807583
1,0.9920089
1,0.9884065
1,0.99884665
1,0.99391395
1,0.99399203
1,0.9882764
1,0.9748624
1,0.9959864
1,0.99219924
1,0.99966383
1,0.9996189
1,0.9962826
1,0.9858536
1,0.9979693
1,0.9963968
1,0.998268
1,0.99921703
1,0.9888558
1,0.99811065
1,0.99852765
1,0.9983935
1,0.9988581
1,0.9991227
1,0.99690884
1,0.9975712
1,0.9962006
1,0.9859579
1,0.9984931
1,0.9988393
1,0.9985061
1,0.8347442
1,0.9974721
1,0.996924
1,0.99874073
1,0.9992169
1,0.99619174
1,0.96379924
1,0.99702674
1,0.99902713
1,0.9992575
1,0.99896693
1,0.9981351
1,0.99644697
1,0.9985013
1,0.9993129
1,0.9985971
1,0.99887604
1,0.9973648
1,0.9931977
1,0.99798644
1,0.999101
1,0.9981813
1,0.9961522
1,0.96672684
1,0.99773836
1,0.9938919
1,0.88495034
1,0.99383414
1,0.994443
1,0.9970963
1,0.9866774
1,0.959562
1,0.9954987
1,0.99959433
1,0.9989524
1,0.9987826
1,0.9967175
1,0.99781096
1,0.9972631
1,0.99680907
1,0.9975509
1,0.9975684
1,0.98498744
1,0.9974244
1,0.9891718
1,0.9979449
1,0.99714905
1,0.99909556
1,0.9979119
1,0.99275076
1,0.99700326
1,0.9828257
1,0.98077047
1,0.9977568
1,0.9947149
1,0.9957318
1,0.9966853
1,0.9974381
1,0.9928993
1,0.99495983
1,0.9978119
1,0.99835795
1,0.9996986
1,0.99789137
1,0.99716824
1,0.9919654
1,0.9971129
1,0.9974355
1,0.99520725
1,0.9877066
1,0.99481213
1,0.97514784
1,0.9730874
1,0.9630105
1,0.99838114
1,0.9926103
1,0.99445075
1,0.9940931
1,0.9983784
1,0.9967108
1,0.9943522
1,0.99868697
1,0.9934945
1,0.9960155
1,0.9981614
1,0.9989366
1,0.99783355
1,0.9971675
1,0.9926938
1,0.988439
1,0.9983203
1,0.99650145
1,0.99777836
1,0.9967932
1,0.99785274
1,0.97428644
1,0.99482816
1,0.9992852
1,0.9990639
1,0.9007978
1,0.94056606
1,0.95473063
1,0.9887328
1,0.9882052
1,0.9892223
1,0.99736303
1,0.76881534
1,0.77267855
1,0.9350295
1,0.7841087
1,0.98457736
1,0.98918056
1,0.9943231
1,0.9863684
1,0.9731852
1,0.9796346
1,0.9913305
1,0.99786687
1,0.9916677
1,0.982767
1,0.97748905
1,0.97232515
1,0.9896993
1,0.98571926
1,0.99756134
