y_true,y_prob
0,0.023174506
0,0.008730957
0,0.010505016
0,0.27321857
0,0.0043459353
0,0.020826843
0,0.006712391
0,0.017686393
0,0.016919656
0,0.3250792
0,0.018216753
0,0.008247038
0,0.006429291
0,0.019081114
0,0.06315456
0,0.0040997206
0,0.017055467
0,0.0068854927
0,0.016408412
0,0.013755175
0,0.78758585
0,0.010382223
0,0.0066482886
0,0.010052441
0,0.0077801165
0,0.008116862
0,0.36338076
0,0.006704749
0,0.02943992
0,0.007755849
0,0.0038091976
0,0.40491596
0,0.016844282
0,0.012717229
0,0.003147001
0,0.022594519
0,0.011707565
0,0.78064644
0,0.0072199795
0,0.02875102
0,0.012933152
0,0.0044287983
0,0.09207485
0,0.00365974
0,0.005072853
0,0.0040944307
0,0.03026541
0,0.0062094256
0,0.7929847
0,0.037868097
0,0.022209365
0,0.0044909096
0,0.0065028467
0,0.016852869
0,0.44553003
0,0.014226979
0,0.022823816
0,0.011982113
0,0.015693195
0,0.15778743
0,0.012963691
0,0.005286058
0,0.034343213
0,0.03498173
0,0.0049883155
0,0.35373658
0,0.015745206
0,0.0058073592
0,0.0076524145
0,0.022372285
0,0.00797501
0,0.907497
0,0.008925929
0,0.0058251903
0,0.010635619
0,0.012566747
0,0.49345896
0,0.008707836
0,0.017689813
0,0.0056029786
0,0.0056461906
0,0.005290633
0,0.969015
0,0.01010231
0,0.027198436
0,0.02149414
0,0.078801654
0,0.9404564
0,0.0145865455
0,0.021487935
0,0.007031347
0,0.0061138184
0,0.02636881
0,0.9968749
0,0.03213564
0,0.015810309
0,0.008712966
0,0.009180147
0,0.030736402
0,0.9777062
0,0.0053652804
0,0.013254429
0,0.006771367
0,0.018756712
0,0.0063034864
0,0.034288768
0,0.015139008
0,0.0052273534
0,0.018601466
0,0.009316761
0,0.89735574
0,0.08252714
0,0.004650307
0,0.011459761
0,0.0082043335
0,0.01701918
0,0.81551045
0,0.019038407
0,0.010270337
0,0.0059653735
0,0.018024767
0,0.016421147
0,0.024360238
0,0.012005523
0,0.0037660934
0,0.0031845446
0,0.015771765
0,0.9222515
0,0.0036085185
0,0.015460418
0,0.02274336
0,0.0071447743
0,0.0068224333
0,0.9577728
0,0.0062711597
0,0.4032901
0,0.005849486
0,0.029787684
0,0.023400398
0,0.18297458
0,0.020355118
0,0.007979056
0,0.014011101
0,0.017900128
0,0.96175987
0,0.011539061
0,0.010425788
0,0.028587565
0,0.004168324
0,0.28948975
0,0.885013
0,0.009728481
0,0.0059476937
0,0.027021207
0,0.0056234244
0,0.5452729
0,0.014399915
0,0.04125773
0,0.009193116
0,0.008620126
0,0.0049715987
0,0.99523014
0,0.020594057
0,0.013277897
0,0.031765185
0,0.006284677
0,0.013875923
0,0.9879241
0,0.10449118
0,0.025031317
0,0.011097748
0,0.01929439
0,0.83229333
0,0.78881985
0,0.2989038
0,0.11437183
0,0.031055178
0,0.007980313
0,0.8995815
0,0.09605776
0,0.74894094
0,0.0103078
0,0.009890669
0,0.007917941
0,0.9881594
0,0.05628825
0,0.022311812
0,0.00798385
0,0.009945598
0,0.04475991
0,0.095978804
0,0.0057064127
0,0.020647096
0,0.0057135113
0,0.019827006
0,0.99122393
0,0.0068703927
0,0.31693858
0,0.22138603
0,0.06866726
0,0.0093143545
0,0.9986785
0,0.0042197555
0,0.32999867
0,0.065888256
0,0.4853878
0,0.17191589
0,0.8957682
0,0.0062528304
0,0.01109342
0,0.060357787
0,0.015752967
0,0.89244586
0,0.1462636
0,0.029759811
0,0.016632415
0,0.0046975515
0,0.03566746
0,0.98323286
0,0.017906172
0,0.0062438836
0,0.04469803
0,0.0028176499
0,0.0130934585
0,0.9795282
0,0.023102185
0,0.018478103
0,0.008118405
0,0.010585587
0,0.42264998
0,0.008252391
0,0.053485684
0,0.0065412945
0,0.01505516
0,0.012299813
0,0.9438703
0,0.38321957
0,0.023607267
0,0.86558145
0,0.0053070025
0,0.09042244
0,0.11053415
0,0.18148005
0,0.013146307
0,0.024001056
0,0.0035336623
0,0.9111846
0,0.003858601
0,0.23270583
0,0.025815858
0,0.013049298
0,0.044414744
0,0.98301953
0,0.008038965
0,0.008192264
0,0.009827554
0,0.0151799135
0,0.5220555
0,0.029273452
0,0.025165996
0,0.008533032
0,0.012815363
0,0.007383778
0,0.9899155
0,0.04529617
0,0.034043342
0,0.00702281
0,0.013979846
0,0.006714916
0,0.95462364
0,0.005303965
0,0.014037813
0,0.0057954066
0,0.013725876
0,0.011778465
0,0.97906655
0,0.0052421526
0,0.014611934
0,0.0043204357
0,0.013414661
0,0.0059731347
0,0.3840631
0,0.00770807
0,0.016663048
0,0.0038366988
0,0.017767547
0,0.45859125
0,0.017918443
0,0.0041833185
0,0.015817018
0,0.0054793605
0,0.01687854
0,0.7145666
0,0.0074192793
0,0.028114943
0,0.007710236
0,0.009696487
0,0.0050005023
0,0.8616159
0,0.0039260145
0,0.02606657
0,0.004446789
0,0.012771627
0,0.10695745
0,0.006235244
0,0.047051392
0,0.0055407793
0,0.018739833
0,0.0105456775
0,0.7308014
0,0.015577269
0,0.005172445
0,0.00767339
0,0.021012373
0,0.006272523
0,0.82562655
0,0.007943644
0,0.038792282
0,0.0069447625
0,0.014563753
0,0.014882261
0,0.23545082
0,0.010949611
0,0.02114474
0,0.018014489
0,0.025407342
0,0.76837456
0,0.021784117
0,0.018887063
0,0.004974388
0,0.010972015
0,0.03812413
0,0.22186619
0,0.022742352
0,0.06700137
0,0.0077217557
0,0.005295669
0,0.020297175
0,0.70554566
0,0.0051018074
0,0.022299558
0,0.010273916
0,0.0068366346
0,0.5586834
0,0.00799602
0,0.010836154
0,0.018480632
0,0.02991832
0,0.009741581
0,0.65817434
0,0.026470972
0,0.0071699433
0,0.021991009
0,0.010441499
0,0.0143225845
0,0.27295518
0,0.0064677414
0,0.007001687
0,0.011071069
0,0.006403594
0,0.07909685
0,0.014204774
0,0.0146836415
0,0.008163747
0,0.016137747
0,0.004401377
0,0.70001554
0,0.0054299734
0,0.0049406667
0,0.037243888
0,0.009440364
0,0.28080544
0,0.0031943594
0,0.02733519
0,0.0094175525
0,0.039190248
0,0.014901506
0,0.16847289
0,0.0071974904
0,0.02092257
0,0.011963713
0,0.005738547
0,0.59947693
0,0.050606143
0,0.0049629984
0,0.012148252
0,0.035897147
0,0.011691637
0,0.7022819
0,0.013586713
0,0.011493474
0,0.028619483
0,0.0056732614
0,0.28087163
0,0.015087905
0,0.008295136
0,0.005694416
0,0.02695505
0,0.007647915
0,0.118599616
0,0.025497582
0,0.010618888
0,0.0073084147
0,0.0062157675
0,0.14902045
0,0.0043318784
0,0.008953499
0,0.02986669
0,0.015557533
0,0.009732028
0,0.36681926
0,0.018159121
0,0.005587214
0,0.012512033
0,0.057607666
0,0.10002369
0,0.0049158093
0,0.03672065
0,0.013720036
0,0.005585392
0,0.009043885
0,0.03150119
0,0.02655916
1,0.11072683
1,0.99179006
1,0.99573445
1,0.9676751
1,0.9968556
1,0.994284
1,0.9845179
1,0.99068546
1,0.99470663
1,0.99493223
1,0.9946776
1,0.99788076
1,0.99335253
1,0.9890969
1,0.9558312
1,0.97986215
1,0.99555635
1,0.99630415
1,0.9948236
1,0.99663323
1,0.98869133
1,0.9956162
1,0.9977608
1,0.99741924
1,0.99538827
1,0.9919008
1,0.99576944
1,0.98958117
1,0.9919083
1,0.99615365
1,0.99743843
1,0.9950801
1,0.99619067
1,0.9949989
1,0.989359
1,0.9947432
1,0.9956208
1,0.99332255
1,0.984359
1,0.9959072
1,0.99706143
1,0.98670304
1,0.99543834
1,0.9966725
1,0.9912544
1,0.98824465
1,0.9939824
1,0.99057335
1,0.9918669
1,0.984052
1,0.99062973
1,0.96783936
1,0.990452
1,0.9888181
1,0.99658823
1,0.97920954
1,0.99577725
1,0.9959786
1,0.9928255
1,0.9923468
1,0.99617517
1,0.9966208
1,0.9964818
1,0.99438673
1,0.9645997
1,0.9908432
1,0.9933203
1,0.9966756
1,0.9925753
1,0.99465525
1,0.993004
1,0.9966125
1,0.99740905
1,0.93298936
1,0.9962428
1,0.9982508
1,0.9952276
1,0.9929733
1,0.99259466
1,0.98038006
1,0.9952736
1,0.9929952
1,0.99592173
1,0.99287415
1,0.86546457
1,0.21220255
1,0.99183017
1,0.99604225
1,0.9895935
1,0.99451774
1,0.99311125
1,0.9961326
1,0.9635793
1,0.98740584
1,0.99194396
1,0.9655317
1,0.9651791
1,0.98854303
1,0.96635276
1,0.9961963
1,0.99847156
1,0.9838045
1,0.9815864
1,0.9946213
1,0.99339795
1,0.99696845
1,0.9859972
1,0.98180634
1,0.9827356
1,0.99492323
1,0.99269754
1,0.9897451
1,0.9922875
1,0.98930013
1,0.9907595
1,0.99438816
1,0.9960796
1,0.989301
1,0.9939322
1,0.99071693
1,0.9940819
1,0.9942042
1,0.9577158
1,0.991258
1,0.9930916
1,0.99642783
1,0.9956969
1,0.9931891
1,0.9913511
1,0.49629223
1,0.9952749
1,0.98667544
1,0.9826398
1,0.9947667
1,0.99535924
1,0.9935381
1,0.97750556
1,0.9867108
1,0.94667774
1,0.9909825
1,0.9791279
1,0.94003266
1,0.0869006
1,0.99510396
1,0.99262273
1,0.9947676
1,0.98736155
1,0.990225
1,0.99411607
1,0.9972819
1,0.54430234
1,0.9949041
1,0.9949584
1,0.9822041
1,0.95857906
1,0.9504778
1,0.9936753
1,0.99771535
1,0.99490446
1,0.9477719
1,0.91265875
1,0.99127406
1,0.9347299
1,0.9792533
1,0.9764899
1,0.995956
1,0.9928998
1,0.97555125
1,0.99434656
1,0.9838188
1,0.978836
1,0.9943796
1,0.9932162
1,0.9936773
1,0.99398446
1,0.9956035
1,0.9902276
1,0.9890191
1,0.9943879
1,0.99498403
1,0.996464
1,0.9942367
1,0.9950265
1,0.99529296
1,0.9958529
1,0.9725934
1,0.9915377
1,0.99155796
1,0.98863655
1,0.9886227
1,0.9946655
1,0.8850127
1,0.9947019
1,0.99528587
1,0.99291295
1,0.9899282
1,0.99634546
1,0.9987998
1,0.99575466
1,0.9963731
1,0.9962427
1,0.9959317
1,0.9971974
1,0.99534893
1,0.9965135
1,0.996455
1,0.9941777
1,0.9711334
1,0.99642724
1,0.9967331
1,0.9926354
1,0.99577713
1,0.99668056
1,0.99697566
1,0.9960503
1,0.99442303
1,0.9863077
1,0.9973489
1,0.9940434
1,0.9891328
1,0.12918806
1,0.99636304
1,0.9940084
1,0.9629845
1,0.9961636
1,0.99109757
1,0.9964633
1,0.99399805
1,0.98117656
1,0.9940734
1,0.9975266
1,0.99242264
1,0.99594504
1,0.9908069
1,0.9958222
1,0.9948047
1,0.99367964
1,0.9971733
1,0.9975097
1,0.99480337
1,0.9956114
1,0.99592763
1,0.99726224
1,0.9916831
1,0.9916507
1,0.9899905
1,0.9957141
1,0.9962696
1,0.9966833
1,0.99622166
1,0.9947147
1,0.96784246
1,0.9787444
1,0.99458116
1,0.9913412
1,0.30791202
1,0.99738103
1,0.33109283
1,0.9670571
1,0.99611175
1,0.96516585
1,0.29233524
1,0.95231074
1,0.99736434
1,0.98402345
1,0.99570537
1,0.9910462
1,0.9957431
1,0.99324846
1,0.9936544
1,0.9986008
1,0.97405213
1,0.9957621
1,0.9925215
1,0.9967824
1,0.9974987
1,0.99798954
1,0.9969977
1,0.9844477
1,0.9904129
1,0.9984736
1,0.9961974
1,0.98631984
1,0.99580246
1,0.8329502
1,0.60882634
1,0.99212307
1,0.99301696
1,0.98406607
1,0.99531776
1,0.98532504
1,0.9950107
1,0.9861086
1,0.9958215
1,0.9960108
1,0.99591166
1,0.99233246
1,0.990224
1,0.99595696
1,0.99704784
1,0.99807143
1,0.98855036
1,0.9935904
1,0.97284406
1,0.99570245
1,0.903712
1,0.99512565
1,0.99600923
1,0.9828516
1,0.9981528
1,0.9969469
1,0.9974625
1,0.9898341
1,0.9859774
1,0.9832243
1,0.9950356
1,0.99368286
1,0.9906895
1,0.990679
1,0.99416023
1,0.96645844
1,0.9786697
1,0.9965077
1,0.9922426
1,0.96770567
1,0.98364234
1,0.9922795
1,0.9755391
1,0.73726124
1,0.9736623
1,0.9869075
1,0.99428505
1,0.99328387
1,0.98532534
1,0.99190533
1,0.9924871
1,0.9917985
1,0.98776567
1,0.9706489
1,0.9968041
0,0.92837334
0,0.032021437
0,0.017438047
0,0.011317068
0,0.018797275
0,0.005672936
0,0.015040623
0,0.0077156527
0,0.01829157
0,0.007968344
0,0.00509065
0,0.0063544805
0,0.016256424
0,0.020306222
0,0.02339819
0,0.013716209
0,0.017213486
0,0.022096096
0,0.027620483
0,0.028448544
0,0.025278565
0,0.026750578
0,0.009015144
0,0.032184243
0,0.012471175
0,0.056226224
0,0.019451184
0,0.022063732
0,0.021183956
0,0.006866314
0,0.056820355
0,0.019051783
0,0.009460705
0,0.020493934
0,0.014984454
0,0.011505909
0,0.024570704
0,0.026547723
0,0.009319478
0,0.017979035
0,0.009574594
0,0.03756834
0,0.011149974
0,0.034631304
0,0.027488755
0,0.008511195
0,0.004267057
0,0.03564197
0,0.016873501
0,0.012011803
0,0.018503243
0,0.0054350435
0,0.009919073
0,0.030092938
0,0.007634754
0,0.026863597
0,0.004729842
0,0.0033521866
0,0.028116964
0,0.010659393
0,0.030415332
0,0.006568016
0,0.013790754
0,0.015027193
0,0.023317572
0,0.009796071
0,0.012941129
0,0.0050433083
0,0.0042738514
0,0.039356433
0,0.0049209082
0,0.007377878
0,0.005636457
0,0.029988933
0,0.008101026
0,0.04594448
0,0.011095508
0,0.008576792
0,0.016491098
0,0.052095957
0,0.018044103
0,0.08118407
0,0.007590128
0,0.006139611
0,0.025475848
0,0.0058730342
0,0.076994516
0,0.012646854
0,0.013808526
0,0.004925868
0,0.007690154
0,0.015276327
0,0.041136328
0,0.009170212
0,0.012822427
0,0.013839196
0,0.0046048183
0,0.028102113
0,0.004169393
0,0.004734899
0,0.0036821526
0,0.0052705253
0,0.006017552
0,0.006066716
0,0.009288048
0,0.0038562478
0,0.01625416
0,0.0057445485
0,0.059917834
0,0.009045625
0,0.006252107
0,0.008061709
0,0.0049614613
0,0.035309564
0,0.0043128547
0,0.016335852
0,0.006004208
0,0.013801912
0,0.005649133
0,0.014051328
0,0.0066461097
0,0.01335102
0,0.0045742486
0,0.011987721
0,0.018077277
0,0.0036968815
0,0.018129652
0,0.0135458205
0,0.005284185
0,0.32278347
0,0.005925823
0,0.027886508
0,0.0050127
0,0.0042612343
0,0.04649972
0,0.002542112
0,0.003674092
0,0.006385803
0,0.011841598
0,0.010474141
0,0.017748216
0,0.0053979247
0,0.013184669
0,0.006616349
0,0.0058497307
0,0.048585888
0,0.002903042
0,0.014423952
0,0.0045682234
0,0.013383937
0,0.049506612
0,0.008385555
0,0.013791492
0,0.019875322
0,0.014891576
0,0.015015327
0,0.055901352
0,0.009844891
0,0.0061220736
0,0.019029867
0,0.010259123
0,0.02826904
0,0.0039815097
0,0.015396371
0,0.014383613
0,0.019250318
0,0.0055082864
0,0.039646935
0,0.007756061
0,0.010030205
0,0.026012003
0,0.0036320363
0,0.064644955
0,0.018007793
0,0.018134551
0,0.053866558
0,0.0052246964
0,0.009590442
0,0.05295166
0,0.00958878
0,0.008684729
0,0.04411951
0,0.004094853
0,0.007461085
0,0.012550208
0,0.04156641
0,0.007535457
0,0.022194128
0,0.0050058146
0,0.023542672
0,0.010237198
0,0.009657047
0,0.009319975
0,0.011004407
0,0.30775958
0,0.04506816
0,0.14728972
0,0.054616816
0,0.06726295
0,0.02868321
0,0.092808716
0,0.24834985
0,0.26837096
0,0.03732212
0,0.008117991
0,0.027959822
0,0.015274792
0,0.0066581205
0,0.023099883
0,0.005203833
0,0.06284114
0,0.030665891
0,0.005842824
1,0.9945603
1,0.9945315
1,0.4240488
1,0.9945549
1,0.99163145
1,0.9901003
1,0.98996747
1,0.994152
1,0.96560216
1,0.9938239
1,0.9752286
1,0.99437404
1,0.9940519
1,0.9952395
1,0.8436282
1,0.77929413
1,0.9812619
1,0.98980206
1,0.9967855
1,0.969764
1,0.9465429
1,0.9904902
1,0.99556077
1,0.99613494
1,0.9929518
1,0.99375886
1,0.9815477
1,0.9944114
1,0.997943
1,0.9741833
1,0.9912998
1,0.9784203
1,0.53564316
1,0.99401325
1,0.9963684
1,0.99670994
1,0.9950086
1,0.9972435
1,0.96055806
1,0.98963577
1,0.9831584
1,0.98573107
1,0.9953153
1,0.9970463
1,0.99617946
1,0.9966607
1,0.995821
1,0.98893213
1,0.9330174
1,0.993523
1,0.9953772
1,0.9945868
1,0.9793037
1,0.99373287
1,0.9906887
1,0.9837188
1,0.9977997
1,0.9978544
1,0.9966634
1,0.995307
1,0.9908646
1,0.969164
1,0.9697515
1,0.97080356
1,0.7924632
1,0.9940741
1,0.9856397
1,0.98495287
1,0.99641263
1,0.99269426
1,0.9778821
1,0.9969926
1,0.98830545
1,0.9774875
1,0.98991674
1,0.56265867
1,0.98221916
1,0.9828415
1,0.7066754
1,0.99648345
1,0.9964334
1,0.99534684
1,0.92817026
1,0.9933842
1,0.88474023
1,0.89259654
1,0.98222905
1,0.9871906
1,0.99554634
1,0.9899149
1,0.9849956
1,0.9882401
1,0.630026
1,0.9908772
1,0.9969823
1,0.99034053
1,0.981339
1,0.95382303
1,0.08747047
1,0.99577713
1,0.8683516
1,0.70771295
1,0.9405296
1,0.88261485
1,0.5352908
1,0.9944767
1,0.87017936
1,0.7636329
1,0.8862487
1,0.993152
1,0.988521
1,0.9921009
1,0.6447759
1,0.1055401
1,0.996994
1,0.99469566
1,0.8563074
1,0.9612346
1,0.97131366
1,0.9956365
1,0.31059822
1,0.9755245
1,0.9937756
1,0.9921382
1,0.9934232
1,0.9936334
1,0.91226274
1,0.9858098
1,0.98961604
1,0.6441964
1,0.9802843
1,0.257099
1,0.98890686
1,0.9921295
1,0.9954667
1,0.99095494
1,0.988187
1,0.9959352
1,0.9935043
1,0.11601191
1,0.8844476
1,0.97138005
1,0.8474187
1,0.99705803
1,0.42339525
1,0.9780467
1,0.9626839
1,0.98951155
1,0.928113
1,0.9939387
1,0.9806488
1,0.99159265
1,0.98462576
1,0.9338826
1,0.94117457
1,0.16535161
1,0.98221695
1,0.9953859
1,0.96670127
1,0.9864081
1,0.9909333
1,0.972734
1,0.9800617
1,0.9967013
1,0.9954373
1,0.98515743
1,0.53837883
1,0.68714464
1,0.9913699
1,0.99620205
1,0.9905455
1,0.992691
1,0.98690456
1,0.9007501
1,0.9215476
1,0.97994274
1,0.99521846
1,0.9386232
1,0.61450565
1,0.97858536
1,0.98880076
1,0.9890938
1,0.8957276
1,0.9017361
1,0.8839743
1,0.94793725
1,0.9887212
1,0.94208306
1,0.9869632
1,0.8276456
1,0.9630811
1,0.9852041
1,0.9611599
1,0.98803616
1,0.92594767
1,0.9847513
1,0.99437946
1,0.949721
1,0.99096364
1,0.99051696
1,0.9848861
1,0.9927347
1,0.88363713
1,0.99530476
1,0.9962302
1,0.8508711
1,0.98898405
1,0.9726758
1,0.99356526
1,0.97350603
1,0.8984183
1,0.9913952
1,0.9968628
1,0.99003303
1,0.92523134
1,0.9924413
1,0.9951574
1,0.9957314
1,0.9929495
1,0.98459643
1,0.9182528
1,0.9920747
1,0.2562414
1,0.97368693
1,0.98783547
1,0.98516047
1,0.9616785
1,0.8548926
1,0.7211173
1,0.46658444
1,0.99466467
1,0.9888708
1,0.9476685
1,0.9768819
1,0.9834734
1,0.32286146
1,0.92661417
1,0.99547035
1,0.98927563
1,0.976533
1,0.98543996
1,0.9489646
1,0.99329597
1,0.9837105
1,0.9909415
1,0.9953603
1,0.9924817
1,0.9658112
1,0.99671423
1,0.9930099
1,0.99049675
1,0.64433867
1,0.9955098
1,0.98915035
1,0.9322184
1,0.76765853
1,0.96095365
1,0.57724893
1,0.12109317
1,0.6788337
1,0.34681377
1,0.9509615
1,0.5556948
1,0.96156836
1,0.98286647
1,0.9010609
1,0.0932173
1,0.99179596
1,0.8784074
1,0.97964877
1,0.9823237
1,0.94374543
1,0.9923407
1,0.6719611
1,0.9910163
1,0.97710276
1,0.9930012
1,0.96702105
1,0.9264906
1,0.98860735
1,0.90345836
1,0.9730532
1,0.9800076
1,0.3106724
1,0.47656682
1,0.9805329
1,0.12645875
1,0.9511944
1,0.9915324
1,0.8948952
1,0.9672687
1,0.9917012
1,0.98584354
1,0.48173302
1,0.9856333
1,0.9766618
1,0.9875725
1,0.98661065
1,0.99588144
1,0.9848291
1,0.9741755
1,0.9819423
1,0.99410486
1,0.9855885
1,0.987763
1,0.9956086
1,0.9867995
1,0.99598026
1,0.99417156
1,0.8719446
1,0.9964884
1,0.91772133
1,0.9950995
1,0.99614924
1,0.9943923
1,0.9828377
1,0.9849792
1,0.9060944
1,0.88925725
1,0.99346274
1,0.9946989
1,0.99007636
1,0.9619862
1,0.9954192
1,0.9926301
1,0.99108213
1,0.99267757
1,0.9930234
1,0.62925434
1,0.9951736
1,0.9234262
1,0.6255279
1,0.99740475
1,0.9947453
1,0.8331889
1,0.8886432
1,0.9232208
1,0.9872168
1,0.9960531
1,0.99500597
1,0.9828117
1,0.98877907
1,0.9752457
1,0.7618785
1,0.05868345
1,0.0090797935
1,0.99700904
1,0.99580055
1,0.99692506
1,0.99039805
1,0.94320226
1,0.8349069
1,0.62373877
1,0.9478617
1,0.98891795
1,0.9909838
1,0.99231064
1,0.9199063
1,0.99163437
1,0.9949294
1,0.053107426
1,0.99105
1,0.7601209
1,0.9976399
1,0.95581824
1,0.9927659
1,0.9968548
1,0.9413842
1,0.122915626
1,0.9979957
1,0.99310315
1,0.97770166
1,0.9950816
1,0.99622744
1,0.6277943
1,0.96548235
1,0.19380537
1,0.99550664
1,0.9831182
1,0.98948365
1,0.9907251
1,0.99281704
1,0.97834295
1,0.99538237
1,0.97861016
1,0.9901985
1,0.88676435
1,0.9359103
1,0.9951173
1,0.014176271
1,0.99131507
1,0.041910067
1,0.9177372
1,0.89797515
1,0.9582231
1,0.9944159
1,0.99448717
1,0.95541894
1,0.9702665
1,0.9935737
1,0.9853037
1,0.9966177
1,0.9692732
0,0.053993553
0,0.017882757
0,0.038337927
0,0.75763345
0,0.025840104
0,0.010882005
0,0.079601415
0,0.013262063
0,0.01789865
0,0.02351231
0,0.015483456
0,0.029488217
0,0.04005354
0,0.005346894
0,0.024155369
0,0.018299688
0,0.060087465
0,0.019874146
0,0.4169181
0,0.20075585
0,0.011122941
0,0.05727136
0,0.11874768
0,0.0068237763
0,0.19732103
0,0.2960503
0,0.17015415
0,0.05963337
0,0.09460426
0,0.23458527
0,0.12415825
0,0.04010874
0,0.02458262
0,0.0108476505
0,0.020374777
0,0.17497054
0,0.2840164
0,0.008490717
0,0.092536345
0,0.020917436
0,0.05422944
0,0.16653663
0,0.008228611
0,0.015741423
0,0.010294532
0,0.013878174
0,0.012721013
0,0.012484043
0,0.04143872
0,0.01057184
0,0.11478092
0,0.014777552
0,0.010598018
0,0.02332832
0,0.6531116
0,0.008523056
0,0.43224627
0,0.011966538
0,0.013512029
0,0.022803279
0,0.007822477
0,0.007777128
0,0.0085508935
0,0.023306996
0,0.0532045
0,0.014998206
0,0.12338635
0,0.008724269
0,0.017377496
0,0.09332755
0,0.351737
0,0.014948608
0,0.005388095
0,0.014238808
0,0.38900077
0,0.020550553
0,0.0061816373
0,0.0078038536
0,0.0074619637
0,0.052081455
0,0.013076353
0,0.018384198
0,0.0060147066
0,0.0059568603
0,0.006518193
0,0.017458599
0,0.017345065
0,0.0076887496
0,0.01554116
0,0.02390735
0,0.00896977
0,0.006808908
0,0.0043491926
0,0.011013368
0,0.104018465
0,0.04383989
0,0.0068631084
0,0.0043270807
0,0.0081609255
0,0.032074258
0,0.008498215
0,0.004036304
0,0.005307851
0,0.011712747
0,0.09047499
0,0.0056613763
0,0.00695842
0,0.0043235547
0,0.010555781
0,0.045178518
0,0.005915806
0,0.035415847
0,0.006984107
0,0.0066158064
0,0.015708389
0,0.04768677
0,0.0061573265
0,0.008796458
0,0.009282132
0,0.0062903464
0,0.04044888
0,0.0037958203
0,0.0053270585
0,0.009641048
0,0.019584812
0,0.015715107
0,0.06809021
0,0.009187963
0,0.012539907
0,0.009045603
0,0.0183778
0,0.055863347
0,0.0035521565
0,0.011828198
0,0.0062563866
0,0.010655079
0,0.0046665086
0,0.023412632
0,0.01022448
0,0.004519801
0,0.007261689
0,0.016479611
0,0.005407228
0,0.0056092544
0,0.004069231
0,0.008325033
0,0.01032711
0,0.006301623
0,0.023987308
0,0.01023417
0,0.010247026
0,0.01725942
0,0.013043256
0,0.0067731407
0,0.014384297
0,0.0075206
0,0.01071306
0,0.005920738
0,0.017688
0,0.036442965
0,0.0054236217
0,0.041251052
0,0.0049701408
0,0.014697522
0,0.006407014
0,0.021547375
0,0.003548939
0,0.016885592
0,0.010497027
