y_true,y_prob
0,0.16518767
0,0.13926047
0,0.5916258
0,0.56878257
0,0.6555983
0,0.6224826
0,0.6388868
0,0.070586905
0,0.2141617
0,0.7021559
0,0.7077675
0,0.7502922
0,0.54943264
0,0.77290636
0,0.9542937
0,0.20313473
0,0.99350256
0,0.5705894
0,0.68802744
0,0.12472431
0,0.6798302
0,0.21547882
0,0.10123001
0,0.43661603
0,0.6558089
0,0.6202115
0,0.6854331
0,0.64586616
0,0.84350395
0,0.042056557
0,0.13298349
0,0.7571125
0,0.28570756
0,0.79405934
0,0.104376875
0,0.31344524
0,0.07181242
0,0.41253996
0,0.15886544
0,0.38152874
0,0.61205226
0,0.84944755
0,0.22755575
0,0.18284163
0,0.40037748
0,0.32015368
0,0.5936937
0,0.81559753
0,0.10895346
0,0.12555186
0,0.6666683
0,0.21871229
0,0.21828112
0,0.6810468
0,0.5160962
0,0.5899565
0,0.6197753
0,0.8000999
0,0.3737652
0,0.8824084
0,0.940105
0,0.66492134
0,0.40866438
0,0.53190887
0,0.73711383
0,0.232944
0,0.6029144
0,0.19824433
0,0.17242858
0,0.13792475
0,0.75886685
0,0.51448995
0,0.8387516
0,0.1416363
0,0.59358835
0,0.6711932
0,0.08377195
0,0.7205431
0,0.13119067
0,0.4684176
0,0.29253685
0,0.15453729
0,0.5713265
0,0.6185495
0,0.08194346
0,0.2799275
0,0.7121216
0,0.34324354
0,0.1247555
0,0.10899972
0,0.16464804
0,0.29636654
0,0.18085428
0,0.6601439
0,0.29709613
0,0.479391
0,0.11963964
0,0.84791726
0,0.23172373
0,0.66459817
0,0.40805045
0,0.10456644
0,0.10439391
0,0.1494482
0,0.7855192
0,0.22574796
0,0.06314594
0,0.18113472
0,0.65245044
0,0.1678178
0,0.09750864
0,0.6534612
0,0.6365658
0,0.5602619
0,0.0756286
0,0.25032538
0,0.12923585
0,0.15149188
0,0.63220215
0,0.21449493
0,0.7762354
0,0.66611916
0,0.23182167
0,0.6068112
0,0.8174066
0,0.6027643
0,0.56754464
0,0.35426924
0,0.48907074
0,0.11885762
0,0.04387595
0,0.24428591
0,0.23861024
0,0.19672252
0,0.43562588
0,0.63894993
0,0.35300243
0,0.73653513
0,0.45320624
0,0.15571842
0,0.42007214
0,0.3911051
0,0.09222953
0,0.07309518
0,0.10482099
0,0.11398914
0,0.81823105
0,0.22014807
0,0.23974757
0,0.4600779
0,0.7530926
0,0.81707495
0,0.6063427
0,0.5595969
0,0.5150958
0,0.044878583
0,0.23879936
0,0.13630086
0,0.294494
0,0.45073014
0,0.611752
0,0.5924334
0,0.67494655
0,0.4785242
0,0.7951256
0,0.88563275
0,0.7185257
0,0.10683808
0,0.77083576
0,0.47634062
0,0.8460473
0,0.073842704
0,0.039062493
0,0.14027913
0,0.07268882
0,0.9957307
0,0.5413607
0,0.76231277
0,0.8116945
0,0.8316204
0,0.5837306
0,0.40786943
0,0.10878843
0,0.5020822
0,0.7807041
0,0.60283667
0,0.41330382
0,0.7074236
0,0.25382385
0,0.2391902
0,0.6179206
0,0.18194893
0,0.75467056
0,0.27454802
0,0.9990883
0,0.19289249
0,0.4474303
0,0.7318444
0,0.15189345
0,0.7947186
0,0.5071555
0,0.5777247
0,0.8787696
0,0.17979111
0,0.58343947
0,0.18134788
0,0.1778909
0,0.5909077
0,0.28310493
0,0.17191622
0,0.6650191
0,0.53034997
0,0.458626
0,0.58555907
0,0.7194601
0,0.18123248
0,0.7530484
0,0.11824526
0,0.19288096
0,0.59548956
0,0.54004425
0,0.44956666
0,0.2337824
0,0.13218458
0,0.119751595
0,0.13711469
0,0.38211188
0,0.514978
0,0.42309424
0,0.09302692
0,0.1721659
0,0.58563316
0,0.40845934
0,0.62442654
0,0.75580275
0,0.25382492
0,0.4849942
0,0.5225216
0,0.26223996
0,0.094141684
0,0.2943136
0,0.82482827
0,0.7395751
0,0.7454208
0,0.33126342
0,0.6033379
0,0.16172348
0,0.6536828
0,0.490794
0,0.0942179
0,0.2240681
0,0.5694678
0,0.76162785
0,0.3851282
0,0.445683
0,0.5825681
0,0.6761488
0,0.5223334
0,0.31134212
0,0.47009876
0,0.61099184
0,0.17939696
0,0.67710626
0,0.13757558
0,0.31378505
0,0.06126091
0,0.08602499
0,0.7793718
0,0.5416712
0,0.064537734
0,0.3375672
0,0.5347452
0,0.15404525
0,0.84541374
0,0.48757553
0,0.48723352
0,0.5625933
0,0.25039443
0,0.4809258
0,0.62752485
0,0.36671907
0,0.6139487
0,0.4067899
0,0.3008266
0,0.62928987
0,0.6445175
0,0.12082556
0,0.5038497
0,0.66204524
0,0.63200235
0,0.43941435
0,0.14776044
0,0.61648506
0,0.18279178
0,0.72603136
0,0.30749726
0,0.40370947
0,0.124792546
0,0.3338857
0,0.27438325
0,0.9200855
0,0.60513276
0,0.29900676
0,0.54948646
0,0.8058083
0,0.26256278
0,0.48253995
0,0.2690725
0,0.46915805
0,0.124804966
0,0.8433726
0,0.5159014
0,0.3935553
0,0.16460975
0,0.3067775
0,0.73417735
0,0.044905633
0,0.16083296
0,0.61952126
0,0.3131214
0,0.082837306
0,0.08131645
0,0.3424463
0,0.403104
0,0.7930077
0,0.10415509
0,0.14784965
0,0.5431611
0,0.15972725
0,0.16579713
0,0.22438923
0,0.06706066
0,0.12814213
0,0.539028
0,0.61320287
0,0.38866103
0,0.083610766
0,0.5678783
0,0.06372662
0,0.48866823
0,0.39286783
0,0.40799713
0,0.09414167
0,0.18851884
0,0.6705959
0,0.28069657
0,0.14795627
0,0.4853977
0,0.23048729
0,0.7147133
0,0.51761097
0,0.7443037
0,0.52640724
0,0.12590182
0,0.71537584
0,0.1309323
0,0.6324158
0,0.20087522
0,0.19345163
0,0.10931436
0,0.4988365
0,0.74982035
0,0.047972396
0,0.091002196
0,0.15328674
0,0.06613435
0,0.653455
0,0.51804733
0,0.8181765
0,0.39651224
0,0.43167618
0,0.4597727
0,0.5550083
0,0.53766805
0,0.84133595
0,0.56766945
0,0.05297799
0,0.07047035
0,0.6544959
0,0.18419437
0,0.573647
0,0.3350037
0,0.33769798
0,0.6308385
0,0.6467666
0,0.61132157
0,0.37398982
0,0.62958854
0,0.6213509
0,0.45915422
0,0.714229
0,0.6153103
0,0.25932747
0,0.62375873
0,0.8878749
0,0.76349175
0,0.61001515
0,0.618788
0,0.4422165
0,0.46532375
0,0.40887588
0,0.31155854
0,0.5382096
0,0.59935814
0,0.16533971
0,0.25043094
0,0.5927045
0,0.8060788
0,0.6809069
0,0.9272616
0,0.6736221
0,0.25573525
0,0.7972208
0,0.40532622
0,0.7373509
0,0.7681089
0,0.8711771
0,0.6422731
0,0.9452261
0,0.68511766
0,0.23171312
0,0.6616449
0,0.6360154
0,0.8197808
0,0.9716456
0,0.6966392
0,0.19986293
0,0.6191331
0,0.670618
0,0.8661337
0,0.6764856
0,0.25935084
0,0.32904154
0,0.32266074
0,0.7265749
0,0.22939736
0,0.15473719
0,0.61574316
0,0.13009463
0,0.05539826
0,0.621439
0,0.06850701
0,0.14650625
0,0.5586789
0,0.5754146
0,0.15579645
0,0.38520434
0,0.87393135
0,0.46936113
0,0.33289817
0,0.60281456
0,0.27312008
0,0.18407206
0,0.56944174
0,0.21344365
0,0.5532465
0,0.786587
0,0.8352204
0,0.61891365
0,0.87887776
0,0.67180496
0,0.60459065
0,0.6547014
0,0.6474373
0,0.32809815
0,0.72137743
0,0.36965206
0,0.18161419
0,0.12079292
0,0.56544656
0,0.63073665
0,0.7174996
0,0.18666196
0,0.8355689
0,0.7785229
0,0.9516855
0,0.96196103
0,0.6318458
0,0.26353702
0,0.38108557
0,0.55351835
0,0.539402
0,0.5209409
0,0.5399376
0,0.7256164
0,0.96424264
0,0.62164617
0,0.58865666
0,0.70293266
0,0.7729965
0,0.7166345
0,0.8591264
0,0.12457374
0,0.43702495
0,0.19179025
0,0.41107088
0,0.747909
0,0.2786779
0,0.5964053
0,0.6307781
0,0.72339946
0,0.6237643
0,0.88677514
0,0.28428647
0,0.1294422
0,0.77324635
0,0.5518943
0,0.3896536
0,0.740636
0,0.3380391
0,0.14460228
0,0.63536716
0,0.19342677
0,0.38286602
0,0.120982625
0,0.45011318
0,0.24419247
0,0.8734589
0,0.37973168
0,0.10733832
0,0.6066495
0,0.6243716
0,0.645431
0,0.3855479
0,0.7633528
0,0.55144197
0,0.92411095
0,0.7328485
0,0.6974701
0,0.6148685
0,0.94114584
0,0.5346296
0,0.37027395
0,0.6380642
0,0.56335115
0,0.65725106
0,0.7109107
0,0.702731
0,0.5189348
0,0.6309624
0,0.67301047
0,0.60141003
0,0.6619734
0,0.12457455
0,0.4475514
0,0.7549521
0,0.36963704
0,0.37492594
0,0.59886354
0,0.19377463
0,0.9170011
0,0.41220114
0,0.06883273
0,0.12479942
0,0.10690882
0,0.54771364
0,0.28448308
0,0.64532506
0,0.5159881
0,0.2757004
0,0.50424373
0,0.1293847
0,0.5762413
0,0.64906776
0,0.6093519
0,0.24064687
0,0.68479955
0,0.61639714
0,0.23732042
0,0.3506304
0,0.47663528
0,0.76077306
0,0.5744435
0,0.62763876
0,0.55166554
0,0.18346852
0,0.21944349
0,0.6802011
0,0.7543334
0,0.42917183
0,0.9438404
0,0.48851457
0,0.77146995
0,0.8085354
0,0.68265724
0,0.6548305
0,0.8852887
0,0.63100636
0,0.7297564
0,0.6969646
0,0.3727318
0,0.7027041
0,0.10515858
0,0.13072038
0,0.6099313
0,0.9054267
0,0.026846861
0,0.7391762
0,0.18681468
0,0.633094
0,0.52107424
0,0.16720404
0,0.5973997
0,0.61756873
0,0.56168365
0,0.62311393
0,0.31850314
0,0.61989003
0,0.97161674
0,0.80365324
0,0.74850535
0,0.6623117
0,0.68536353
0,0.19603935
0,0.8160731
0,0.8843672
0,0.72271204
0,0.7391424
0,0.56197536
0,0.5513963
0,0.76273334
0,0.5764886
0,0.86057675
0,0.62158906
0,0.24749944
0,0.34365964
0,0.108523466
0,0.6342147
0,0.69291455
0,0.6214963
0,0.63353235
0,0.6253675
0,0.41763258
0,0.48936552
0,0.9482161
0,0.6042508
0,0.3657431
0,0.81247604
0,0.59977037
0,0.8960041
0,0.5988267
0,0.5425117
0,0.37606347
0,0.26190042
0,0.22250289
0,0.5479479
0,0.7929999
0,0.18194164
0,0.63826185
0,0.27638596
0,0.3503883
0,0.47039548
0,0.12867002
0,0.15511851
0,0.48819673
0,0.42603564
0,0.66179556
0,0.16562802
0,0.63276726
0,0.14720997
0,0.6449092
0,0.5229838
0,0.79862046
0,0.5883779
0,0.70829666
0,0.5050557
0,0.69494504
0,0.662516
0,0.4576917
0,0.8064741
0,0.121359214
0,0.13030982
0,0.591043
0,0.67554706
0,0.56464267
0,0.5970863
0,0.5868105
0,0.22925088
0,0.33263087
0,0.60249275
0,0.08637874
0,0.45307833
0,0.24078098
0,0.53260946
0,0.58449215
0,0.7201626
0,0.7070531
0,0.7281846
0,0.64619154
0,0.30292305
0,0.68912846
0,0.53883934
0,0.93098336
0,0.71221924
0,0.9826937
0,0.18042257
0,0.8248148
0,0.50797945
0,0.25069866
0,0.56085944
0,0.62804294
0,0.9704222
0,0.6222218
0,0.43819138
0,0.27844295
0,0.39790064
0,0.7174993
0,0.7164357
0,0.9805432
0,0.5448755
0,0.2559001
0,0.69082856
0,0.6886214
0,0.32094646
0,0.9389534
0,0.52889997
0,0.60881495
0,0.7430281
0,0.8514127
0,0.4840519
0,0.49668968
0,0.07097584
0,0.19810276
0,0.49748263
0,0.17430303
0,0.37747297
0,0.58328485
0,0.36185193
0,0.5958838
0,0.67431605
0,0.5176339
0,0.65636915
0,0.31352735
0,0.90815747
0,0.5385751
0,0.15726547
0,0.19301762
0,0.17201446
0,0.423144
0,0.6093099
0,0.33574528
0,0.16703065
0,0.3383747
0,0.6228691
0,0.64749265
0,0.50924224
0,0.47662124
0,0.5216872
0,0.43719253
0,0.14331827
0,0.20718026
0,0.48355547
0,0.6164025
0,0.7209002
0,0.49543878
0,0.64494765
0,0.59469736
0,0.735914
0,0.7320395
0,0.6251514
0,0.6330815
0,0.7009961
0,0.73882115
0,0.34895033
0,0.6036227
0,0.66268903
0,0.59910864
0,0.53688735
0,0.77496594
0,0.36032456
0,0.78245693
0,0.6213949
0,0.3283207
0,0.5888127
0,0.9363543
0,0.5690726
0,0.28058028
0,0.66316885
0,0.29865855
0,0.40977755
0,0.9343047
0,0.57845175
0,0.8488967
0,0.7162956
0,0.20404413
0,0.68821096
0,0.3054562
0,0.59484106
0,0.76521045
0,0.08951586
0,0.2130908
0,0.18227008
0,0.20964102
0,0.53546876
0,0.61221206
0,0.5406664
0,0.7595591
0,0.49604365
0,0.22524388
0,0.53591734
0,0.51854104
0,0.7490677
0,0.5696989
0,0.083470576
0,0.73140895
0,0.12684593
0,0.28832054
0,0.45823622
0,0.66228384
0,0.26215112
0,0.47584248
0,0.3663604
0,0.39175978
0,0.64939296
0,0.24060264
0,0.44103745
0,0.21129504
0,0.62406325
0,0.36478028
0,0.9671707
0,0.51871586
0,0.853965
0,0.62952155
0,0.5890761
0,0.18518063
0,0.7894302
0,0.80976623
0,0.69677013
0,0.7010932
0,0.5526717
0,0.34743148
0,0.06717061
0,0.14497073
0,0.5585638
0,0.45805907
0,0.165459
0,0.43162218
0,0.6135725
0,0.591478
0,0.8993535
0,0.8427692
0,0.94004613
0,0.5940526
0,0.260677
0,0.2795015
0,0.39127168
0,0.54856145
0,0.38086486
0,0.06303165
0,0.36143896
0,0.6599575
0,0.7829341
0,0.6130433
0,0.9727316
0,0.32292843
0,0.60805255
0,0.6342015
0,0.32010385
0,0.3423001
0,0.1341063
0,0.1180762
0,0.8047741
0,0.6438047
0,0.93757087
0,0.35938144
0,0.8853488
0,0.55461526
0,0.9873849
0,0.34307438
0,0.4501264
0,0.63211745
0,0.1482183
0,0.26669192
0,0.16418229
0,0.105936386
0,0.57124215
0,0.3885451
0,0.9434195
0,0.8772819
0,0.6221478
0,0.9685254
0,0.6155518
0,0.27454105
0,0.85492265
0,0.26670527
0,0.6094024
0,0.8785584
0,0.6359177
0,0.61102915
0,0.38006616
0,0.380125
0,0.18935977
0,0.7479106
0,0.24846618
0,0.6747184
0,0.4465308
0,0.12293296
0,0.6723788
0,0.4784759
0,0.2713285
0,0.53013986
0,0.22312926
0,0.37662706
0,0.38668677
0,0.22446676
0,0.5650081
0,0.03822503
0,0.23511697
0,0.85096127
0,0.16815545
0,0.94428515
0,0.36067945
0,0.054362264
0,0.16212834
0,0.047910478
0,0.3725849
0,0.56063306
0,0.9650494
0,0.7211782
0,0.8177043
0,0.38832572
0,0.5524796
0,0.45893347
0,0.08293309
0,0.36724666
0,0.07872535
0,0.95056534
0,0.50557405
0,0.8028284
0,0.38881826
0,0.60695964
0,0.7851066
0,0.92967016
0,0.32477826
0,0.6628587
0,0.66730446
0,0.10763277
0,0.63624513
0,0.53176814
0,0.10072746
0,0.25920135
0,0.59984106
0,0.28651628
0,0.20000814
0,0.074666716
0,0.39534593
0,0.36291358
0,0.2202627
0,0.2771474
0,0.77043664
0,0.25557995
0,0.61052424
0,0.68852097
0,0.5771372
0,0.5782407
0,0.6130571
0,0.68330246
0,0.8452496
0,0.10836031
0,0.24760027
0,0.71425146
0,0.11060837
0,0.6399889
0,0.44278076
0,0.3909036
0,0.6732107
0,0.75826925
0,0.5629325
0,0.61440355
0,0.6911363
0,0.21264957
0,0.8098206
0,0.68323827
0,0.87246406
0,0.86607766
0,0.17784967
0,0.8644105
0,0.90711534
0,0.099362396
0,0.07836939
0,0.14188908
0,0.85726625
0,0.34981406
0,0.32905132
0,0.6404756
0,0.49550295
0,0.6701168
0,0.2764811
0,0.1490729
0,0.4697636
0,0.12772368
0,0.40456232
0,0.12743337
0,0.40692768
0,0.2188903
0,0.9817808
0,0.5155727
0,0.67127913
0,0.7629474
0,0.8341405
0,0.54409474
0,0.6956983
0,0.8721975
0,0.5032063
0,0.16936842
0,0.22683258
0,0.89741206
0,0.74565274
0,0.72738826
0,0.44468722
0,0.44619277
0,0.68988454
0,0.08552686
0,0.6663971
0,0.481278
0,0.36260775
0,0.84264994
0,0.43257323
0,0.12496633
0,0.18675332
0,0.20598353
0,0.22792713
0,0.6299853
0,0.67427665
0,0.15727279
0,0.51936233
0,0.23970486
0,0.5244483
0,0.36396068
0,0.37940136
0,0.31605184
0,0.52736187
0,0.22165936
0,0.09116593
0,0.17776214
0,0.23736279
0,0.6024518
0,0.7744612
0,0.8245042
0,0.6109412
0,0.46639124
0,0.7505993
0,0.4006424
0,0.18468001
0,0.28360137
0,0.5718298
0,0.2979092
0,0.2768031
0,0.8353289
0,0.67915666
0,0.9326117
0,0.35122758
0,0.5716731
0,0.49887368
0,0.6344549
0,0.79491985
0,0.8661898
0,0.086980574
0,0.6301503
0,0.34096313
0,0.26946595
0,0.42831865
0,0.12608115
0,0.7372539
0,0.6913119
0,0.11993227
0,0.32614008
0,0.5791562
0,0.8767152
0,0.7122524
0,0.63637733
0,0.44129002
0,0.60984737
0,0.10673577
0,0.12400742
0,0.65880764
0,0.70135295
0,0.31688297
0,0.14580378
0,0.15122604
0,0.4126581
0,0.40391958
0,0.57603043
0,0.899327
0,0.0864637
0,0.5674548
0,0.07404678
0,0.32208106
0,0.2465336
0,0.7208557
0,0.62175906
0,0.5863663
0,0.3461873
0,0.087171525
0,0.98480934
0,0.4430313
0,0.33431494
0,0.5955494
0,0.1254973
0,0.11223823
0,0.20587099
0,0.045438055
0,0.55469257
0,0.46034068
0,0.89360595
0,0.13321126
0,0.17385788
0,0.6707363
0,0.32331216
0,0.3202389
0,0.07081663
0,0.1339939
0,0.41102093
0,0.9891952
0,0.35222822
0,0.12698542
0,0.31830415
0,0.30115873
0,0.43526793
0,0.3398004
0,0.3291228
0,0.9116647
0,0.6658483
0,0.42703333
0,0.7296784
0,0.28580946
0,0.5773051
0,0.3514777
0,0.26582628
0,0.63496524
0,0.654605
0,0.06717764
0,0.28865996
0,0.2802247
0,0.1560666
0,0.62401855
0,0.7442422
0,0.05337594
0,0.023956912
0,0.10861413
0,0.056812868
0,0.17788796
0,0.07164657
0,0.8399536
0,0.7973817
0,0.074991636
0,0.1744761
0,0.54633904
0,0.06702946
0,0.495611
0,0.24972427
0,0.08235012
0,0.28675467
0,0.6725685
0,0.74167186
0,0.23173636
0,0.68574286
0,0.28526977
0,0.622537
0,0.8687302
0,0.2522754
0,0.57177335
0,0.26846159
0,0.1481231
0,0.6551977
0,0.43835744
0,0.05863115
0,0.63556755
0,0.8743179
0,0.3655745
0,0.100134246
0,0.38839027
0,0.69836986
0,0.22975469
0,0.49911538
0,0.51324046
0,0.21097684
0,0.48791718
0,0.8539603
0,0.30779624
0,0.12899698
0,0.70063597
0,0.39698532
0,0.27462554
0,0.67757666
0,0.0589039
0,0.15592453
0,0.18314224
0,0.8042235
0,0.7653446
0,0.7995428
0,0.32550278
0,0.5810191
0,0.17630738
0,0.38606796
0,0.042981025
0,0.17754158
0,0.5513503
0,0.085400596
0,0.54861665
0,0.19450428
0,0.9946641
0,0.3294374
0,0.24097627
0,0.9444107
0,0.64021957
0,0.2983976
0,0.067672685
0,0.38602686
0,0.28357625
0,0.7150389
0,0.05925969
0,0.1879076
0,0.16083059
0,0.60810626
0,0.28499573
0,0.19904333
0,0.5192247
0,0.16565792
0,0.059267554
0,0.9773605
0,0.5701596
0,0.5549097
0,0.6253018
0,0.77240115
0,0.76429677
0,0.81099856
0,0.59507084
0,0.11400065
0,0.4904761
0,0.2512597
0,0.18978454
0,0.5268805
0,0.15272819
0,0.111602
0,0.5843535
0,0.66907084
0,0.084208
0,0.41647667
0,0.43909782
0,0.54026854
0,0.71569985
0,0.87226987
0,0.7540313
0,0.18941431
0,0.09210162
0,0.395294
0,0.36333668
0,0.18669401
0,0.5348907
0,0.60149884
0,0.6274378
0,0.15609555
0,0.40723035
0,0.16869956
0,0.08147193
0,0.116238266
0,0.5771217
0,0.8616833
0,0.7581754
0,0.28886506
0,0.0893289
0,0.23240805
0,0.08099489
0,0.41008282
0,0.14213437
0,0.057564516
0,0.6080026
0,0.24314496
0,0.24201311
0,0.23120427
0,0.68954176
0,0.7295078
0,0.09881876
0,0.11603453
0,0.1715104
0,0.9106313
0,0.07784268
0,0.081790134
0,0.06892805
0,0.03291975
0,0.3407483
0,0.063550025
0,0.4953513
0,0.66735256
0,0.06603718
0,0.10674011
0,0.53672415
0,0.35703182
0,0.58139175
0,0.17350313
0,0.61726123
0,0.04102735
0,0.17444861
0,0.548554
0,0.93892306
0,0.30042338
0,0.2263303
0,0.14688967
0,0.47695783
0,0.5121529
0,0.19829948
0,0.13325818
0,0.75589776
0,0.052568123
0,0.15879661
0,0.18086427
0,0.24380091
0,0.20717357
0,0.6366085
0,0.67367625
0,0.53925765
0,0.12916315
0,0.2326253
0,0.13819465
0,0.07700511
0,0.40341255
0,0.6330605
0,0.6084083
0,0.5651535
0,0.5673928
0,0.42841884
0,0.78705585
0,0.68196416
0,0.911518
0,0.70953614
0,0.50860363
0,0.55541015
0,0.06587654
0,0.7538318
0,0.19549273
0,0.9707822
0,0.96471035
0,0.04369402
0,0.53416544
0,0.6239919
0,0.4094253
0,0.61069405
0,0.26786405
0,0.62686116
0,0.84665906
0,0.7078229
0,0.82600516
0,0.76495105
0,0.7884322
0,0.3101808
0,0.56804985
0,0.67095816
0,0.8663917
0,0.8593064
0,0.3007427
0,0.9296497
0,0.26180992
0,0.1349404
0,0.09859236
0,0.7351008
0,0.17543992
0,0.29359233
0,0.7836244
0,0.1814467
0,0.9408793
0,0.6273244
0,0.79898965
0,0.65528446
0,0.9040481
0,0.49893054
0,0.74307114
0,0.07766787
0,0.57035995
0,0.65932465
0,0.79665816
0,0.14156587
0,0.5579408
0,0.66630614
0,0.6977271
0,0.110311665
0,0.120303996
0,0.43444958
0,0.036559146
0,0.5959202
0,0.2517359
0,0.14237322
0,0.64354277
0,0.2077412
0,0.3443346
0,0.5928202
0,0.87124896
0,0.6652806
0,0.23943917
0,0.6317488
0,0.5438457
0,0.5712244
0,0.39276588
0,0.2319413
0,0.014230952
0,0.113876164
0,0.07645068
0,0.5428631
0,0.29120675
0,0.64828306
0,0.48985946
0,0.9491776
0,0.46511528
0,0.8952242
0,0.26823974
0,0.6571737
0,0.15126592
0,0.8581288
0,0.5194903
0,0.09299595
0,0.023466619
0,0.4804604
0,0.6574477
0,0.47690022
0,0.51486105
0,0.5866917
0,0.6253588
0,0.8889597
0,0.15543184
0,0.6960182
0,0.26012334
0,0.14759013
0,0.7110669
0,0.5566888
0,0.70258325
0,0.680692
0,0.31645557
0,0.94716686
0,0.7069161
0,0.2717583
0,0.46811512
0,0.8527589
0,0.13083616
0,0.7839247
0,0.46817985
0,0.64010316
0,0.10164258
0,0.13454159
0,0.7241982
0,0.46527526
0,0.50181204
0,0.1406716
0,0.075510874
0,0.5853425
0,0.0798608
0,0.6177764
0,0.098301984
0,0.19335286
0,0.23737316
0,0.12674578
0,0.6066376
0,0.6104748
0,0.4972599
0,0.7000993
0,0.5615393
0,0.40882143
0,0.84014815
0,0.8557685
0,0.55465394
0,0.097883835
0,0.46445122
0,0.37995368
0,0.26539966
0,0.073114015
0,0.65467936
0,0.13162522
0,0.60522866
0,0.053841956
0,0.31429502
0,0.46361572
0,0.7101752
0,0.2859602
0,0.21737525
0,0.16149665
0,0.23703773
0,0.12828551
0,0.6190675
0,0.18308075
0,0.7525051
0,0.55912185
0,0.58858556
0,0.26666763
0,0.8297058
0,0.7815613
0,0.61247015
0,0.19138253
0,0.227658
0,0.73619276
0,0.50446534
0,0.09432964
0,0.18444695
0,0.13039574
0,0.65295064
0,0.45385134
0,0.75512224
0,0.7367677
0,0.09628045
0,0.34514752
0,0.20967546
0,0.7327767
0,0.5754025
0,0.20963985
0,0.106531076
0,0.45333898
0,0.6005355
0,0.24944468
0,0.94852984
0,0.75091904
0,0.068330035
0,0.79151803
0,0.6057234
0,0.60538924
0,0.61111385
0,0.14741361
0,0.64239556
0,0.081879064
0,0.78166205
0,0.5627004
0,0.057820275
0,0.13718913
0,0.50301
0,0.83181876
0,0.72825867
0,0.614561
0,0.76871204
0,0.06386669
0,0.11839717
0,0.81853426
0,0.5917279
0,0.19624045
0,0.3005089
0,0.43652707
0,0.69659483
0,0.21684772
0,0.111184105
0,0.21031642
0,0.1961188
0,0.4443133
0,0.5838305
0,0.53084993
0,0.8454228
0,0.25782293
0,0.063185476
0,0.18420792
0,0.92802364
0,0.5767873
0,0.095394574
0,0.4931804
0,0.21616714
0,0.51671535
0,0.44540584
0,0.75747174
0,0.86815226
0,0.5933882
0,0.34903547
0,0.14443736
0,0.34304264
0,0.57654506
0,0.07876649
0,0.81413686
0,0.47298348
0,0.6769543
0,0.7781307
0,0.8726784
0,0.17216815
0,0.4744546
0,0.69988513
0,0.65312016
0,0.7533664
0,0.53369915
0,0.14170362
0,0.74578524
0,0.27530637
0,0.6598584
0,0.6191167
0,0.765495
0,0.8152624
0,0.94783896
0,0.3139138
0,0.9942351
0,0.9694122
0,0.38455084
0,0.1705592
0,0.38235512
0,0.2257929
0,0.37677598
0,0.76407665
0,0.58974737
0,0.79103965
0,0.9108702
0,0.8181816
0,0.9766783
0,0.84579796
0,0.9731321
0,0.6264156
0,0.66406083
0,0.4548808
0,0.8090567
0,0.96503484
0,0.59593743
0,0.60973954
0,0.7623798
0,0.45281452
0,0.43385756
0,0.6760094
0,0.9837955
0,0.5504336
0,0.34074217
0,0.21451181
0,0.2368985
0,0.48841375
0,0.6924553
0,0.20586094
0,0.5486687
0,0.8299382
0,0.59556293
0,0.8371988
