y_true,y_prob
0,0.3145601
0,0.33359146
0,0.4424362
0,0.32994583
0,0.41314542
0,0.39403662
0,0.53910035
0,0.27570245
0,0.4065
0,0.37578428
0,0.3378318
0,0.46912122
0,0.38930973
0,0.3029102
0,0.28627306
0,0.39571962
0,0.58765435
0,0.38624528
0,0.5222798
0,0.93120235
0,0.28630218
0,0.32910135
0,0.35136992
0,0.3504127
0,0.31343102
0,0.28199232
0,0.2896688
0,0.3939458
0,0.22919866
0,0.34414446
0,0.31422505
0,0.36026725
0,0.32891625
0,0.32608762
0,0.3526006
0,0.30375662
0,0.3337446
0,0.32050306
0,0.29519024
0,0.31720617
0,0.46992433
0,0.5007087
0,0.4169112
0,0.26684725
0,0.31942043
0,0.31486493
0,0.32054505
0,0.36267495
0,0.3831069
0,0.3817743
0,0.291647
0,0.32901412
0,0.51278335
0,0.36368385
0,0.43844372
0,0.5782586
0,0.3074588
0,0.3838622
0,0.29758123
0,0.32042944
0,0.42738873
0,0.27216038
0,0.57446074
0,0.35857797
0,0.36543307
0,0.5947392
0,0.3278431
0,0.35610145
0,0.2384556
0,0.52500355
0,0.70376056
0,0.29620403
0,0.33426443
0,0.30353612
0,0.27133024
0,0.49113187
0,0.4350525
0,0.8228626
0,0.3815034
0,0.4670272
0,0.43247363
0,0.7338773
0,0.54598784
0,0.6931289
0,0.4067421
0,0.6610995
0,0.7314863
0,0.9813774
0,0.35137263
0,0.44843385
0,0.5391283
0,0.60915685
0,0.3049686
0,0.4467279
0,0.96862364
0,0.7185064
0,0.39791805
0,0.4368927
0,0.3864362
0,0.36924443
0,0.42610654
0,0.505495
0,0.63692856
0,0.45248625
0,0.35006225
0,0.6807948
0,0.45393747
0,0.3272544
0,0.3279683
0,0.325719
0,0.64829946
0,0.34737095
0,0.2801663
0,0.681389
0,0.37564152
0,0.31949177
0,0.35815525
0,0.4323007
0,0.32777002
0,0.3497363
0,0.34756804
0,0.8147129
0,0.43672025
0,0.37136817
0,0.3106401
0,0.42855942
0,0.8465109
0,0.37908205
0,0.369041
0,0.45881116
0,0.39017865
0,0.35380378
0,0.5000026
0,0.71225244
0,0.7211528
0,0.6428595
0,0.6567513
0,0.5228329
0,0.32846555
0,0.34114587
0,0.65140605
0,0.6405865
0,0.28337502
0,0.8936683
0,0.35671628
0,0.7274695
0,0.73911756
0,0.41934568
0,0.52211595
0,0.43726948
0,0.3402388
0,0.3330513
0,0.3117971
0,0.32852748
0,0.82995474
0,0.49703154
0,0.31166527
0,0.48038623
0,0.4977099
0,0.33782008
0,0.64739263
0,0.31436998
0,0.79928654
0,0.3643476
0,0.33168238
0,0.35339436
0,0.41369006
0,0.31500128
0,0.3365289
0,0.5469014
0,0.3148404
0,0.4026329
0,0.45280147
0,0.6966791
0,0.8542502
0,0.3161373
0,0.6150235
0,0.75637305
0,0.5882114
0,0.45691293
0,0.32896045
0,0.5005261
0,0.6024846
0,0.34021947
0,0.4247004
0,0.7736456
0,0.64372534
0,0.24294592
0,0.3146158
0,0.28497633
0,0.2939271
0,0.5381937
0,0.34987116
0,0.3650736
0,0.43023595
0,0.3213534
0,0.34669194
0,0.30795455
0,0.49115437
0,0.94253945
0,0.34882706
0,0.42612442
0,0.9294109
0,0.35564598
0,0.44760412
0,0.6739334
0,0.3282175
0,0.48309597
0,0.84317946
0,0.31143624
0,0.50518304
0,0.74213743
0,0.5048404
0,0.6913289
0,0.36549094
0,0.31434706
0,0.4434181
0,0.23085687
0,0.34172606
0,0.86747813
0,0.3347885
0,0.85577005
0,0.5207144
0,0.41951573
0,0.35972795
0,0.92498595
0,0.35918918
0,0.5256967
0,0.27073506
0,0.42302048
0,0.5505102
0,0.32478535
0,0.43666753
0,0.5121374
0,0.30330807
0,0.47578797
0,0.6862782
0,0.33812937
0,0.5482029
0,0.44453007
0,0.43094048
0,0.33566123
0,0.35040152
0,0.40327415
0,0.79485035
0,0.33894286
0,0.41399333
0,0.3799417
0,0.41773772
0,0.43350586
0,0.3131572
0,0.813392
0,0.47851187
0,0.45454293
0,0.5500212
0,0.5919187
0,0.49507096
0,0.95583135
0,0.64367974
0,0.89632404
0,0.672852
0,0.52967995
0,0.62840414
0,0.7904606
0,0.3818808
0,0.61305
0,0.77445734
0,0.41436097
0,0.66263115
0,0.36987746
0,0.33182937
0,0.3960187
0,0.34601542
0,0.32523447
0,0.8264387
0,0.5824984
0,0.47495958
0,0.4909381
0,0.36698565
0,0.5779133
0,0.5187522
0,0.31777787
0,0.3630202
0,0.33140793
0,0.35780182
0,0.8318174
0,0.4068884
0,0.28073123
0,0.5165209
0,0.42631754
0,0.677053
0,0.43928432
0,0.47149876
0,0.8039739
0,0.30854654
0,0.3210533
0,0.4986953
0,0.6031732
0,0.34025344
0,0.44674405
0,0.44701833
0,0.71175224
0,0.53849584
0,0.44319272
0,0.42189735
0,0.35282895
0,0.32579646
0,0.3207694
0,0.30114457
0,0.33724055
0,0.33418083
0,0.50953925
0,0.91455966
0,0.48646227
0,0.3431614
0,0.64679193
0,0.5452566
0,0.3042512
0,0.73936045
0,0.29791814
0,0.5438073
0,0.5739529
0,0.37013194
0,0.9020384
0,0.477844
0,0.27729654
0,0.3219886
0,0.6850512
0,0.35360935
0,0.7806659
0,0.35407603
0,0.7802014
0,0.6000343
0,0.3187397
0,0.70926297
0,0.32014441
0,0.40396756
0,0.9115633
0,0.4565534
0,0.29426432
0,0.365322
0,0.41036987
0,0.363974
0,0.2887695
0,0.3935856
0,0.9421262
0,0.79573965
0,0.29683122
0,0.3284264
0,0.33394194
0,0.45489383
0,0.3205119
0,0.64473754
0,0.36145365
0,0.32389405
0,0.56783575
0,0.4194462
0,0.42197362
0,0.30228207
0,0.29024777
0,0.6247073
0,0.37609255
0,0.30888504
0,0.37697753
0,0.2740999
0,0.3161931
0,0.31838003
0,0.33082524
0,0.72887236
0,0.8427082
0,0.32021138
0,0.3197978
0,0.4506187
0,0.32365113
0,0.37456328
0,0.62090456
0,0.43777695
0,0.34613562
0,0.68063414
0,0.3706712
0,0.7021649
0,0.40667003
0,0.6576747
0,0.77447414
0,0.57498825
0,0.50510705
0,0.40707967
0,0.3798114
0,0.30791044
0,0.55337554
0,0.3048004
0,0.37190834
0,0.26418173
0,0.38580346
0,0.31605121
0,0.34157494
0,0.32631367
0,0.31639612
0,0.3391985
0,0.30996686
0,0.6326092
0,0.31052095
0,0.39022884
0,0.4072025
0,0.31048885
0,0.33771703
0,0.6787628
0,0.2681264
0,0.32967556
0,0.31413764
0,0.38726506
0,0.52539897
0,0.28107378
0,0.6071596
0,0.90810597
0,0.49338192
0,0.2706495
0,0.39187264
0,0.3397774
0,0.39091578
0,0.33048883
0,0.3432726
0,0.49838364
0,0.793514
0,0.33217272
0,0.9783977
0,0.30673876
0,0.2765454
0,0.43716705
0,0.94825757
0,0.4617648
0,0.31233352
0,0.29272166
0,0.46931544
0,0.37757802
0,0.3038551
0,0.49546337
0,0.7386602
0,0.31892335
0,0.5442897
0,0.28974834
0,0.2231386
0,0.26402852
0,0.2668223
0,0.42794853
0,0.29943612
0,0.36897326
0,0.3878672
0,0.43024772
0,0.37301105
0,0.40142894
0,0.6550405
0,0.3951268
0,0.9015475
0,0.32663083
0,0.26209646
0,0.41083628
0,0.44047895
0,0.6444748
0,0.98615116
0,0.38519135
0,0.48836315
0,0.931944
0,0.44328377
0,0.34018752
0,0.28019178
0,0.33536
0,0.35374534
0,0.6091335
0,0.31349543
0,0.8050584
0,0.36743227
0,0.3014507
0,0.30006507
0,0.2590446
0,0.2637659
0,0.3898534
0,0.28024748
0,0.19539927
0,0.17564212
0,0.22876179
0,0.39893374
0,0.77566594
0,0.54106504
0,0.35215485
0,0.3431664
0,0.45417225
0,0.6455568
0,0.28625968
0,0.29179668
0,0.30039692
0,0.4996205
0,0.31087115
0,0.88250464
0,0.3378339
0,0.40666258
0,0.37607384
0,0.45915708
0,0.3380494
0,0.42430094
0,0.35578632
0,0.33678293
0,0.31712455
0,0.4696736
0,0.72003406
0,0.71069926
0,0.62769616
0,0.97012466
0,0.8078499
0,0.30344456
0,0.40022483
0,0.35017213
0,0.4914822
0,0.38737565
0,0.6556316
0,0.3855031
0,0.39982507
0,0.3781754
0,0.9126356
0,0.9649589
0,0.39206696
0,0.3422662
0,0.5016104
0,0.7755454
0,0.3292157
0,0.28873202
0,0.32023638
0,0.5195507
0,0.9366118
0,0.8109405
0,0.3673379
0,0.48050383
0,0.4725195
0,0.4644403
0,0.3118352
0,0.3349676
0,0.5196158
0,0.7383787
0,0.594254
0,0.426702
0,0.5119504
0,0.78048915
0,0.36212343
0,0.5319313
0,0.86249304
0,0.31804636
0,0.56146044
0,0.43021926
0,0.3224142
0,0.6216927
0,0.7222399
0,0.34784997
0,0.34298024
0,0.5018584
0,0.92627823
0,0.5834962
0,0.44653502
0,0.24945456
0,0.36713466
0,0.31656262
0,0.37721187
0,0.81032974
0,0.77664065
0,0.3824507
0,0.8513342
0,0.5040849
0,0.39269295
0,0.50968695
0,0.40035784
0,0.8452994
0,0.6578909
0,0.4135402
0,0.43761033
0,0.9185046
0,0.45047706
0,0.31343278
0,0.39612368
0,0.4192351
0,0.33792484
0,0.84775984
0,0.34256122
0,0.3822962
0,0.48214513
0,0.41000208
0,0.7548694
0,0.93906146
0,0.5036328
0,0.34922028
0,0.6096519
0,0.301199
0,0.68038476
0,0.32586032
0,0.2636033
0,0.23490627
0,0.47071615
0,0.50552124
0,0.31225714
0,0.33508965
0,0.25384405
0,0.547515
0,0.2955027
0,0.44284308
0,0.62971675
0,0.2636447
0,0.60730475
0,0.8034768
0,0.41555732
0,0.78707254
0,0.28672734
0,0.55983335
0,0.31539416
0,0.45187026
0,0.9426797
0,0.69415116
0,0.28905657
0,0.6174989
0,0.42603981
0,0.2647998
0,0.9691979
0,0.5190609
0,0.28276676
0,0.9287262
0,0.34859708
0,0.41152185
0,0.46244964
0,0.35144493
0,0.39444947
0,0.36359584
0,0.31770357
0,0.8092544
0,0.44936928
0,0.38646373
0,0.47175327
0,0.3735198
0,0.31974846
0,0.34489998
0,0.7507584
0,0.36954924
0,0.35939145
0,0.3317717
0,0.328135
0,0.36527044
0,0.25624514
0,0.4972805
0,0.7943944
0,0.27225858
0,0.3708667
0,0.3183582
0,0.36777592
0,0.2730848
0,0.28879964
0,0.33793876
0,0.4754678
0,0.30760497
0,0.6289268
0,0.3084564
0,0.32803532
0,0.3400004
0,0.37862203
0,0.4647162
0,0.59502417
0,0.30998394
0,0.45747483
0,0.96020806
0,0.33640406
0,0.5135567
0,0.39983353
0,0.2839363
0,0.33886597
0,0.30969068
0,0.32796603
0,0.26341376
0,0.32926553
0,0.28534067
0,0.7057081
0,0.3216107
0,0.52505434
0,0.2780287
0,0.31053638
0,0.30688766
0,0.27639347
0,0.36408615
0,0.56796384
0,0.27241355
0,0.3011359
0,0.30588156
0,0.4521162
0,0.6826981
0,0.29529917
0,0.29150316
0,0.5504146
0,0.40419403
0,0.3175896
0,0.32724327
0,0.33943793
0,0.2533933
0,0.33771032
0,0.41072983
0,0.40509585
0,0.2918154
0,0.2825745
0,0.39466545
0,0.39930466
0,0.51307225
0,0.28292993
0,0.36764407
0,0.3418889
0,0.32465363
0,0.28705528
0,0.9843562
0,0.482932
0,0.3193369
0,0.31390482
0,0.3434606
0,0.15756874
0,0.29154426
0,0.31208217
0,0.3251606
0,0.2885632
0,0.34310088
0,0.391008
0,0.3589047
0,0.35624045
0,0.32223856
0,0.33431223
0,0.3140861
0,0.31143594
0,0.30927855
0,0.39139736
0,0.31385604
0,0.35288832
0,0.32336703
0,0.916792
0,0.36596635
0,0.40749085
0,0.37745574
0,0.32507
0,0.25904754
0,0.48397875
0,0.37279004
0,0.3146438
0,0.40537444
0,0.30462497
0,0.3482702
0,0.6392814
0,0.28238013
0,0.32399204
0,0.42670462
0,0.35095024
0,0.54813623
0,0.30301723
0,0.29751736
0,0.38103628
0,0.30336145
0,0.30394712
0,0.718085
0,0.29850474
0,0.2852062
0,0.36343598
0,0.26763567
0,0.35920027
0,0.28561914
0,0.32599348
0,0.40165523
0,0.303682
0,0.37787783
0,0.48389196
0,0.27690226
0,0.45901313
0,0.74887305
0,0.6846213
0,0.39000824
0,0.4069207
0,0.46127546
0,0.3076466
0,0.30199105
0,0.8185036
0,0.73182976
0,0.91654885
0,0.5804604
0,0.33437124
0,0.2957329
0,0.7010038
0,0.35910287
0,0.36867583
0,0.67381084
0,0.8033712
0,0.33124283
0,0.3820107
0,0.9604079
0,0.41811034
0,0.6596563
0,0.62919235
0,0.40713114
0,0.47404706
0,0.29023993
0,0.38545984
0,0.5153506
0,0.34328467
0,0.6374454
0,0.39830175
0,0.559039
0,0.42422834
0,0.29822558
0,0.61326754
0,0.4592263
0,0.59770083
0,0.53428316
0,0.36478183
0,0.4876771
0,0.35943115
0,0.38476983
0,0.7611619
0,0.6573593
0,0.5550997
0,0.33369204
0,0.46255833
0,0.2593435
0,0.30165714
0,0.9212631
0,0.28370288
0,0.4689778
0,0.64541864
0,0.38324344
0,0.3085919
0,0.38107285
0,0.7365235
0,0.41219878
0,0.6049595
0,0.3120203
0,0.631057
0,0.46596968
0,0.29505765
0,0.70005596
0,0.44516248
0,0.39157745
0,0.813444
0,0.3087181
0,0.24600977
0,0.43556985
0,0.40933704
0,0.4371487
0,0.5053054
0,0.3207581
0,0.40340266
0,0.608369
0,0.8600106
0,0.5150944
0,0.48234957
0,0.33146438
0,0.9217554
0,0.4057656
0,0.43696493
0,0.8689858
0,0.40654197
0,0.3972593
0,0.33271492
0,0.70562714
0,0.39823395
0,0.7144801
0,0.37983516
0,0.34137094
0,0.49119166
0,0.5047013
0,0.7427379
0,0.37819225
0,0.41908067
0,0.31860575
0,0.4136242
0,0.8231281
0,0.31933507
0,0.34007895
0,0.8534903
0,0.49273926
0,0.51040214
0,0.34294024
0,0.38842165
0,0.29659826
0,0.33198148
0,0.44233927
0,0.36447433
0,0.329129
0,0.60738707
0,0.53322405
0,0.4133165
0,0.43993476
0,0.27787772
0,0.35417968
0,0.23809877
0,0.30860615
0,0.4560162
0,0.4492394
0,0.47934258
0,0.27084708
0,0.40531835
0,0.6457084
0,0.39754996
0,0.72347754
0,0.75936645
0,0.31776413
0,0.87018853
0,0.2787083
0,0.5305762
0,0.32660702
0,0.2847738
0,0.7483891
0,0.8733189
0,0.36055222
0,0.36070496
0,0.48720053
0,0.33867645
0,0.2627465
0,0.61775106
0,0.8338553
0,0.39050877
0,0.36297607
0,0.29658833
0,0.25550717
0,0.8063026
0,0.2328669
0,0.36887497
0,0.3211817
0,0.3349638
0,0.37467995
0,0.32179934
0,0.46186152
0,0.37640294
0,0.26616082
0,0.3517876
0,0.7199654
0,0.3294677
0,0.5528512
0,0.31566837
0,0.36436608
0,0.29050475
0,0.8863251
0,0.31464106
0,0.689174
0,0.34637466
0,0.35504687
0,0.39426345
0,0.28489304
0,0.5859233
0,0.30933952
0,0.3955443
0,0.7440572
0,0.5246984
0,0.2927729
0,0.34493518
0,0.27835494
0,0.72027326
0,0.33833334
0,0.3425025
0,0.34179312
0,0.32230464
0,0.29732233
0,0.3852588
0,0.33452082
0,0.2968085
0,0.57544965
0,0.50234437
0,0.28568172
0,0.49078408
0,0.28341955
0,0.40980804
0,0.28053197
0,0.2718185
0,0.35861704
0,0.45057514
0,0.2648193
0,0.3097684
0,0.32465938
0,0.24062897
0,0.40763855
0,0.3711216
0,0.38474172
0,0.30992728
0,0.29354852
0,0.32599178
0,0.42980364
0,0.39324906
0,0.5236135
0,0.53063345
0,0.31640428
0,0.34188405
0,0.33910868
0,0.3261504
0,0.3353984
0,0.3240423
0,0.35782734
0,0.47392184
0,0.46741593
0,0.25929353
0,0.32703066
0,0.27364892
0,0.28068778
0,0.28445467
0,0.2800438
0,0.22178559
0,0.27715433
0,0.27719873
0,0.28997284
0,0.2762414
0,0.28183752
0,0.24509698
0,0.31136242
1,0.5237356
1,0.9998988
1,0.9999982
1,0.9999958
1,0.99999976
1,0.99920416
1,0.99999344
1,0.9993425
1,0.99999094
1,0.99999917
1,0.9996961
1,0.99998724
1,0.99933296
1,0.9999511
1,0.9999689
1,0.99995863
1,0.99999654
1,0.99998045
1,0.9998275
1,0.99998367
1,0.99983907
1,0.9999999
1,0.998586
1,0.99993646
1,0.99997437
1,0.99682766
1,0.9743167
1,0.9997323
1,0.99358916
1,0.98857635
1,0.9998411
1,0.99999523
1,0.999995
1,0.9999862
1,0.99999905
1,0.9999958
1,0.9999995
1,0.99999607
1,0.99999833
1,0.9999751
1,0.99988866
1,0.9999018
1,0.9999963
1,0.99995613
1,0.99999607
1,0.9999871
1,0.9950435
1,0.9999969
1,0.99997497
1,0.99772006
1,0.99989927
1,0.9999887
1,0.99999
1,0.9907663
1,0.998926
1,0.9999949
1,0.9999875
1,0.99996865
1,0.9999976
1,0.9999968
1,0.99997544
1,0.9999939
1,0.9987947
1,0.99999404
1,0.999998
1,0.9999958
1,0.9963027
1,0.9561474
1,0.9986289
1,0.99997234
1,0.99923384
1,0.9999993
1,0.999962
1,0.9999807
1,0.9999956
1,0.99956816
1,0.99999607
1,0.99999607
1,0.99933773
1,0.9999888
1,0.99999607
1,0.99988186
1,0.9994325
1,0.9999645
1,0.9999912
1,0.990703
1,0.9999678
1,0.99291646
1,0.99995244
1,0.9814408
1,0.99999285
1,0.99999654
1,0.9986572
1,0.9999372
1,0.99990475
1,0.999995
1,0.9999956
1,0.9998692
1,0.99997497
1,0.9999982
1,0.9960498
1,0.99999964
1,0.99710494
1,0.99952185
1,0.99999785
1,0.99999475
1,0.99966925
1,0.99999714
1,0.99999964
1,0.99991333
1,0.9998795
1,0.99999416
1,0.99998724
1,0.99980426
1,0.9999697
1,0.99992526
1,0.9997477
1,0.9993031
1,0.9961203
1,0.9999968
1,0.99976283
1,0.99999464
1,0.99948335
1,0.9999796
1,0.9999826
1,0.99999046
1,0.9999809
1,0.9996907
1,0.99789655
1,0.9999846
1,0.99990225
1,0.99999225
1,0.99998367
1,0.99997354
1,0.999764
1,0.9998766
1,0.9999691
1,0.9999721
1,0.99999654
1,0.9998543
1,0.9999356
1,0.99993086
1,0.9999645
1,0.99995697
1,0.9987703
1,0.99999857
1,0.96867776
1,0.9982514
1,1.0
1,0.99999976
1,0.99999976
1,0.99998474
1,0.9998758
1,0.9999914
1,0.99999344
1,0.99994004
1,0.9999119
1,0.9999075
1,0.99922025
1,0.9999989
1,0.9999813
1,0.9999554
1,0.9998034
1,0.99998593
1,0.9971174
1,0.9998313
1,0.9999324
1,0.999995
1,0.95605826
1,0.9852834
1,0.99978626
1,0.9999224
1,0.9977648
1,0.99999917
1,0.9999716
1,0.99999416
1,0.9999962
1,0.99966335
1,0.99996483
1,0.99990094
1,0.99998033
1,0.9999925
1,0.99999845
1,0.99597645
1,0.99872917
1,0.9999944
1,0.9995783
1,0.9999912
1,0.99999106
1,0.9994054
1,0.9999573
1,0.9977458
1,0.99345726
1,0.9999802
1,0.99967784
1,0.99996805
1,0.9999194
1,0.9999975
1,0.99999976
1,0.9999846
1,0.99977314
1,0.9999964
1,0.9999777
1,0.9987627
1,0.9999957
1,0.99998796
1,0.99999464
1,0.9999851
1,0.99993074
1,0.9999646
1,0.99999774
1,0.99999654
1,0.999845
1,0.9999132
1,0.99976236
1,0.9999095
1,0.99999976
1,0.9999994
1,0.9999989
1,0.99999666
1,0.9999974
1,0.99778026
1,0.9999987
1,0.9999038
1,0.99998534
1,0.9999974
1,0.9999969
1,0.99996936
1,0.9998834
1,0.9999913
1,0.99999475
1,0.9999962
1,0.9999403
1,0.99947953
1,0.99999034
1,0.9999993
1,0.99998724
1,0.99979496
1,0.99999595
1,0.99999833
1,0.99995637
1,0.99329937
1,0.9998348
1,0.99841464
1,0.99986386
1,0.9999989
1,0.9762738
1,0.9998807
1,0.9997203
1,0.99999845
1,0.9999995
1,0.9999777
1,0.9999976
1,0.9999833
1,0.99999654
1,0.9999943
1,0.99998677
1,0.93697983
1,0.99999154
1,0.9997414
1,0.99133885
1,0.9999926
1,0.99985504
1,0.99846053
1,0.99998784
1,0.9999478
1,0.99997604
1,0.99997735
1,0.9999937
1,0.99999857
1,0.99999595
1,0.9990433
1,0.9999758
1,0.9716962
1,0.99979687
1,0.99972814
1,0.9634094
1,0.9999968
1,0.999827
1,0.99679726
1,0.9970792
1,0.99983895
1,0.9997848
1,0.9850766
1,0.99881375
1,0.99999976
1,0.99999845
1,0.99999857
1,0.9976382
1,0.9999522
1,0.99999094
1,0.9988488
1,0.999995
1,0.99999785
1,0.9973605
1,0.9989072
1,0.99999166
1,0.99999857
1,0.9999994
1,0.9997996
1,0.99996066
1,0.999998
1,0.999998
1,0.9999677
1,0.9996568
1,0.999995
1,0.9999956
1,0.99999833
1,0.999879
1,0.99974746
1,0.9999988
1,0.99999857
1,0.9998046
1,0.9999982
1,0.9974406
1,0.99999845
1,0.9999994
1,0.9986652
1,0.7904571
1,0.9989336
1,0.99998367
1,0.99974793
1,0.9999958
1,0.99863917
1,0.99990153
1,0.99926287
1,0.99347126
1,0.999851
1,0.9999808
1,0.99999964
1,0.9999974
1,0.99735355
1,0.9999727
1,0.9900704
1,0.9935375
1,0.99994624
1,0.99996424
1,0.99690586
1,0.9999949
1,0.97074133
1,0.99990594
1,0.99993634
1,0.9999901
1,0.9999865
1,0.9999585
1,0.9999442
1,0.99995303
1,0.9997708
1,0.9995884
1,0.99997294
1,0.99954265
1,0.9999596
1,0.9752901
1,0.99999976
1,0.99998546
1,0.99999976
1,0.99994636
1,0.9999857
1,0.99993765
1,0.99991655
1,0.99995553
1,0.99998915
1,0.99970573
1,0.999335
1,0.99999607
1,0.999959
1,0.99998546
1,0.9999825
1,0.9999963
1,0.9688574
1,0.9997533
1,0.9999927
1,0.99995947
1,0.99999595
1,0.99999607
1,0.99890244
1,0.99999225
1,0.99975497
1,0.9998957
1,0.9998553
1,0.99968535
1,0.9986961
1,0.99770063
1,0.9996356
1,0.99999094
1,0.9999788
1,0.99998987
1,0.99931157
1,0.9969168
1,0.9999844
1,0.9989993
1,0.9999951
1,0.99962914
1,0.9999995
1,0.9999995
1,0.99999416
1,0.99999166
1,0.9999664
1,0.9999807
1,0.99999905
1,0.9999993
1,0.9999821
1,0.99967295
1,0.9999883
1,0.99999535
1,0.9998635
1,0.99994695
1,0.9999987
1,0.99998796
1,0.99997735
1,0.9928369
1,0.9999639
1,0.99997354
1,0.99999344
1,0.8987816
1,0.9999957
1,0.99998486
1,0.99991775
1,0.9999962
1,0.9999696
1,0.9999621
1,0.9999926
1,0.9999732
1,0.999995
1,0.9999962
1,0.999992
1,0.99997807
1,0.9999566
1,0.99999547
1,0.9992341
1,0.99999917
1,0.9995184
1,0.9998481
1,0.9999864
1,0.9999645
1,0.9999404
1,0.99975413
1,0.9999403
1,0.99930537
1,0.99883145
1,0.98914266
1,0.9999511
1,0.9968407
1,0.99999356
1,0.99736625
1,0.98642457
1,0.9968914
1,0.9999932
1,0.9999963
1,0.99995613
1,0.9999926
1,0.9999968
1,0.9999962
1,0.99833506
1,0.9999937
1,0.9999769
1,0.9995049
1,0.9999949
1,0.99992096
1,0.9999851
1,0.9999207
1,0.9999882
1,0.9997148
1,0.999982
1,0.9999958
1,0.97183335
1,0.9928524
1,0.9999037
1,0.9999659
1,0.99952763
1,0.99744743
1,0.99998
1,0.9999968
1,0.99999475
1,0.99996936
1,0.999951
1,0.9999826
1,0.9999629
1,0.9999974
1,0.99999154
1,0.99952763
1,0.99992096
1,0.99997866
1,0.9999883
1,0.99767214
1,0.9993212
1,0.999253
1,0.99853814
1,0.9999982
1,0.99739015
1,0.9999025
1,0.99999416
1,0.9997966
1,0.9997328
1,0.99999547
1,0.9999988
1,0.999998
1,0.99999416
1,0.99999666
1,0.9999993
1,0.9999292
1,0.9996277
1,0.9997216
1,0.99999213
1,0.99974555
1,0.9999496
1,0.99998915
1,0.999966
1,0.9999795
1,0.98794144
1,0.999572
1,0.99999845
1,0.99998844
1,0.9998292
1,0.964265
1,0.99494517
1,0.99723154
1,0.99985635
1,0.9999281
1,0.9999602
1,0.987125
1,0.83905447
1,0.9693815
1,0.98327065
1,0.990262
1,0.9999871
1,0.9995986
1,0.99862987
1,0.99385446
1,0.9999614
1,0.9991881
1,0.99999034
1,0.9947436
1,0.99937487
1,0.9998108
1,0.99998283
1,0.9980451
1,0.99865997
1,0.9998008
