y_true,y_prob
0,0.24618922
0,0.006434044
0,0.0015937878
0,0.0039196517
0,0.00047904876
0,0.0053260154
0,0.24794567
0,0.0012401054
0,0.0012678165
0,0.0032709904
0,0.0008313139
0,0.033100016
0,0.00020055352
0,0.001687063
0,0.0003086372
0,0.0024791604
0,0.0039224266
0,0.06253564
0,0.0005516983
0,0.0011184125
0,0.0003718873
0,0.009774092
0,0.013061131
0,0.00032892838
0,0.0063928897
0,0.00067917624
0,0.006474008
0,0.0022696469
0,0.6212339
0,0.0010570982
0,0.00037393637
0,0.00043354652
0,0.0005900993
0,0.00075523974
0,0.050357018
0,0.0014949064
0,0.0018149706
0,0.0002953736
0,0.001236425
0,0.21278958
0,0.00084606773
0,0.0022016913
0,6.322027e-05
0,0.006396956
0,0.0011589858
0,0.57968843
0,0.0008724316
0,0.0015789415
0,0.0029609518
0,0.00020331742
0,0.06752303
0,0.00069954986
0,8.2664425e-05
0,0.00015511898
0,0.0050249607
0,0.0023228123
0,0.33585918
0,0.025021223
0,0.00562971
0,0.00038429612
0,0.0011877188
0,0.004601185
0,0.20979637
0,0.0012610478
0,0.002960186
0,0.0012459769
0,0.008593777
0,0.09185594
0,0.002248828
0,0.00067381473
0,0.016779108
0,0.002026879
0,0.00056706485
0,0.35692823
0,0.006755639
0,0.00032398922
0,0.00049096666
0,0.004544293
0,0.0015320466
0,0.53475
0,0.0010297077
0,0.00025601496
0,0.0010122793
0,0.0010076708
0,0.5740667
0,0.0005703965
0,0.0034929232
0,0.00035681276
0,0.00017171833
0,6.1164385e-05
0,0.97565824
0,0.00096297334
0,0.0011000942
0,0.0013830522
0,0.009030225
0,0.9513833
0,0.0011762942
0,0.006669838
0,0.00018588462
0,0.0002766499
0,0.0013938773
0,0.99753666
0,0.0032790115
0,0.01165401
0,0.00052349945
0,0.00074929255
0,0.038149305
0,0.9916391
0,0.00011237685
0,0.00066349364
0,0.0005773454
0,0.0013423784
0,0.00054510176
0,0.0028197798
0,0.0012836086
0,0.00082830567
0,0.00057447376
0,0.00087503484
0,0.8958855
0,0.007313131
0,0.00023101585
0,0.00096417824
0,0.0019773177
0,0.0040954617
0,0.8516738
0,0.0017389106
0,0.0013381934
0,0.00043011183
0,0.0018263004
0,0.0059657414
0,0.003347236
0,0.00048556481
0,0.0003131423
0,0.00018478985
0,0.0007895353
0,0.986673
0,0.0003203227
0,0.008660313
0,0.010133152
0,0.00050830375
0,0.00014689223
0,0.96233726
0,0.00016034432
0,0.1500158
0,0.0013856336
0,0.0034910585
0,0.0032952873
0,0.043670066
0,0.0019798751
0,0.00023004125
0,0.001250808
0,0.0019707398
0,0.96512735
0,0.0038874056
0,0.0041948273
0,0.007021759
0,0.00035972975
0,0.012966999
0,0.9635005
0,0.0009146721
0,0.0007270031
0,0.00091860665
0,0.00066497724
0,0.17353782
0,0.00089264195
0,0.01711412
0,0.0007157994
0,0.0014239026
0,0.0020452267
0,0.9960795
0,0.0140513815
0,0.0012025011
0,0.0055383258
0,0.0012544398
0,0.002527496
0,0.98763984
0,0.010043765
0,0.00056206906
0,0.00068017043
0,0.0008207572
0,0.85134095
0,0.90634215
0,0.17108357
0,0.044793103
0,0.0037635881
0,0.00074067066
0,0.8094584
0,0.18555306
0,0.4058717
0,0.001238835
0,0.00045881406
0,0.0025918926
0,0.9919686
0,0.024181128
0,0.00850952
0,0.00059195294
0,0.0016774813
0,0.006119822
0,0.0050479975
0,0.00028734212
0,0.007014917
0,0.00043075267
0,0.0036057746
0,0.99745315
0,0.00081246224
0,0.96876824
0,0.49533167
0,0.0015762947
0,0.0005284076
0,0.9984553
0,0.0001453242
0,0.08241757
0,0.013945123
0,0.09773513
0,0.07686774
0,0.8971405
0,0.00089679926
0,0.0016528253
0,0.008749002
0,0.0065016667
0,0.91965204
0,0.02569043
0,0.06687798
0,0.0008874396
0,0.00027518414
0,0.00451596
0,0.9913393
0,0.011580529
0,0.00088467635
0,0.01146443
0,0.00015493626
0,0.0010871198
0,0.99111116
0,0.0025512315
0,0.0019369427
0,0.0009780318
0,0.0016084259
0,0.40131176
0,0.000110043395
0,0.0063995114
0,0.00022679433
0,0.0020540438
0,0.00041806995
0,0.9564188
0,0.03710983
0,0.016082473
0,0.93231016
0,0.0002433312
0,0.01212877
0,0.10632428
0,0.015987828
0,0.003136496
0,0.0004027512
0,0.0005495638
0,0.9864407
0,0.0006986108
0,0.06081848
0,0.010494636
0,0.0005503947
0,0.0029431344
0,0.9837653
0,0.00045702807
0,0.00020921275
0,0.0016136458
0,0.005771823
0,0.12628683
0,0.0054583214
0,0.0027267416
0,0.00032495806
0,0.005246001
0,0.00013642109
0,0.9893216
0,0.0038997722
0,0.012324468
0,0.006095565
0,0.007433719
0,0.00021730457
0,0.98754215
0,0.0006414225
0,0.0096648885
0,0.00064363505
0,0.004225149
0,0.0008594176
0,0.991167
0,0.00032789895
0,0.0014198425
0,0.00040379053
0,0.0010301494
0,0.0013483135
0,0.7383052
0,0.0017132236
0,0.0025829414
0,0.00020493832
0,0.0019381138
0,0.42367348
0,0.0020031638
0,0.00067650015
0,0.00124399
0,0.0009073716
0,0.00043767618
0,0.7544238
0,0.0010503164
0,0.00346151
0,0.0009295067
0,0.0013497787
0,0.0012731047
0,0.96485305
0,0.00018573314
0,0.00051161915
0,0.00018333738
0,0.0017517679
0,0.026018292
0,0.00084135134
0,0.006418133
0,0.00075443625
0,0.001430863
0,0.0011878025
0,0.71198285
0,0.0008364772
0,0.00045793795
0,0.0008738475
0,0.008341172
0,0.000503812
0,0.856428
0,0.00083379186
0,0.0024098125
0,0.000783724
0,0.002214701
0,0.002473371
0,0.02071098
0,0.0025044908
0,0.0032765747
0,0.002243313
0,0.0117169265
0,0.77403915
0,0.0036505556
0,0.0054856315
0,0.00044809259
0,0.0009855734
0,0.007468158
0,0.05036809
0,0.0019694543
0,0.1520705
0,0.0008354715
0,7.0959766e-05
0,0.009180061
0,0.57958555
0,0.000111152214
0,0.003238485
0,0.0020251542
0,0.00041131757
0,0.2719688
0,0.0010890382
0,0.000924756
0,0.0065543093
0,0.018809421
0,0.0011436751
0,0.5242873
0,0.0072811693
0,0.00076326646
0,0.005369035
0,0.0007464432
0,0.00097404985
0,0.013342606
0,0.000632822
0,0.00041788883
0,0.0006595062
0,0.00040336445
0,0.039580237
0,0.0015955833
0,0.0054104836
0,0.0006899432
0,0.00080508646
0,0.00041274837
0,0.7188344
0,0.00033223885
0,0.0003137573
0,0.0036037914
0,0.0006072876
0,0.02837992
0,0.00018441686
0,0.011154107
0,0.0007860969
0,0.0014644217
0,0.0050193374
0,0.11255036
0,0.0007553217
0,0.0078045265
0,0.00058853085
0,0.00048038035
0,0.6660246
0,0.006421607
0,0.00059374777
0,0.0008538663
0,0.0022325146
0,0.0011172966
0,0.257538
0,0.005759834
0,0.0019296741
0,0.001914634
0,0.0011046261
0,0.042915415
0,0.0016309744
0,0.0006859612
0,0.00038631764
0,0.0024289745
0,0.0009525933
0,0.12761064
0,0.0029921276
0,0.00067342765
0,0.0006298819
0,0.00022799568
0,0.047789767
0,0.00015859341
0,0.00057929306
0,0.014814554
0,0.0018165264
0,0.0027266133
0,0.0889964
0,0.0035945536
0,0.0026679707
0,0.0012844324
0,0.0072428677
0,0.008421905
0,0.00029659123
0,0.0036905922
0,0.0116582345
0,0.0004651204
0,0.0002472541
0,0.0010713796
0,0.0021250714
1,0.0073958556
1,0.9997656
1,0.99974805
1,0.99708253
1,0.99928594
1,0.999596
1,0.99822754
1,0.99977744
1,0.9997105
1,0.9996128
1,0.9998275
1,0.99986625
1,0.99969786
1,0.9946143
1,0.99344
1,0.99890006
1,0.99974054
1,0.9998536
1,0.99980175
1,0.9997129
1,0.9986438
1,0.9997958
1,0.999764
1,0.9995846
1,0.99975604
1,0.9982325
1,0.99962044
1,0.9993319
1,0.99976736
1,0.9998758
1,0.99989164
1,0.9996617
1,0.9998437
1,0.9994362
1,0.9981661
1,0.99947953
1,0.99975914
1,0.9996178
1,0.9981815
1,0.99963903
1,0.9998014
1,0.99930847
1,0.999752
1,0.9993617
1,0.99951625
1,0.9987312
1,0.9993475
1,0.9980409
1,0.99964046
1,0.9993605
1,0.9976507
1,0.9996569
1,0.9983473
1,0.9991036
1,0.99981034
1,0.9980559
1,0.99972516
1,0.9996839
1,0.99966526
1,0.9995221
1,0.99968773
1,0.99964523
1,0.99973863
1,0.99971336
1,0.99741554
1,0.99955934
1,0.99967486
1,0.9996857
1,0.9994098
1,0.9997866
1,0.99972314
1,0.99974185
1,0.99966717
1,0.99722135
1,0.9998324
1,0.9999337
1,0.9996684
1,0.9990526
1,0.9988961
1,0.9993905
1,0.99952704
1,0.9992483
1,0.99898356
1,0.99939144
1,0.99424285
1,0.14557174
1,0.99932975
1,0.99953204
1,0.9996284
1,0.999405
1,0.9996011
1,0.9997397
1,0.9903286
1,0.99910504
1,0.9995986
1,0.9990088
1,0.9991117
1,0.9984692
1,0.9980484
1,0.99985707
1,0.99953324
1,0.9988306
1,0.99927264
1,0.99973935
1,0.9996674
1,0.99964154
1,0.9988753
1,0.99817085
1,0.9988771
1,0.99981964
1,0.9997454
1,0.9973418
1,0.9992851
1,0.99961305
1,0.9994103
1,0.9994943
1,0.9997742
1,0.9995344
1,0.99962175
1,0.99945074
1,0.9994993
1,0.9970638
1,0.99729055
1,0.99834025
1,0.9983758
1,0.99979544
1,0.9996065
1,0.99960935
1,0.9995298
1,0.9215741
1,0.99821055
1,0.99915206
1,0.99946964
1,0.9997398
1,0.99987805
1,0.9996825
1,0.9961598
1,0.9994024
1,0.9972398
1,0.9990159
1,0.99749136
1,0.99741626
1,0.4676332
1,0.9997129
1,0.999198
1,0.9996439
1,0.9972156
1,0.99703264
1,0.99885666
1,0.9996494
1,0.9966323
1,0.9997596
1,0.9993037
1,0.9989218
1,0.99842644
1,0.99400485
1,0.99913883
1,0.9990088
1,0.9998008
1,0.990081
1,0.997881
1,0.999074
1,0.99796355
1,0.9980007
1,0.9989126
1,0.9996352
1,0.9981558
1,0.9996278
1,0.99972814
1,0.9974336
1,0.9985424
1,0.99960923
1,0.9988697
1,0.9993839
1,0.9992937
1,0.9994438
1,0.9985374
1,0.999358
1,0.99972945
1,0.99964917
1,0.9996071
1,0.9998261
1,0.9998902
1,0.99968797
1,0.9997031
1,0.9935362
1,0.99959266
1,0.9994456
1,0.99872965
1,0.9996513
1,0.99921644
1,0.9939357
1,0.99976236
1,0.9996837
1,0.99926883
1,0.99853384
1,0.99967986
1,0.99995685
1,0.9994767
1,0.99968976
1,0.99979246
1,0.99969214
1,0.9997971
1,0.99959576
1,0.99982965
1,0.9992269
1,0.99952126
1,0.9932023
1,0.9998716
1,0.9996307
1,0.99967283
1,0.999812
1,0.99980617
1,0.9999114
1,0.99966264
1,0.9979918
1,0.99890924
1,0.9998027
1,0.99957937
1,0.9988155
1,0.14690246
1,0.9995473
1,0.99960387
1,0.99350643
1,0.9997353
1,0.9995809
1,0.999797
1,0.9994342
1,0.9989619
1,0.9997521
1,0.9998603
1,0.9995924
1,0.9998293
1,0.99911493
1,0.99969405
1,0.9996021
1,0.99937284
1,0.99983585
1,0.9997879
1,0.999746
1,0.9997212
1,0.9996213
1,0.9997785
1,0.99952394
1,0.9997767
1,0.99855524
1,0.99967045
1,0.99981904
1,0.9997927
1,0.9996955
1,0.9995268
1,0.997903
1,0.9986237
1,0.99831104
1,0.99936736
1,0.77055657
1,0.9998443
1,0.68151695
1,0.9991585
1,0.99939287
1,0.9970381
1,0.69249445
1,0.9971637
1,0.9996794
1,0.9972996
1,0.99902916
1,0.99950254
1,0.999799
1,0.9997205
1,0.99929416
1,0.99994993
1,0.999116
1,0.9997607
1,0.9985984
1,0.9997984
1,0.99984324
1,0.999899
1,0.9997304
1,0.9995685
1,0.99884653
1,0.99989974
1,0.9997619
1,0.9992894
1,0.9994974
1,0.98692894
1,0.8677462
1,0.9997179
1,0.9994568
1,0.9980475
1,0.9993523
1,0.99949825
1,0.99978137
1,0.9986306
1,0.9996196
1,0.99970585
1,0.99949443
1,0.9996066
1,0.9989925
1,0.9994436
1,0.9998447
1,0.99989426
1,0.9996104
1,0.9989912
1,0.99900556
1,0.9995986
1,0.9955234
1,0.99952257
1,0.9995815
1,0.9993538
1,0.9999281
1,0.99988496
1,0.99974996
1,0.9995815
1,0.9994584
1,0.9980428
1,0.9997935
1,0.99953717
1,0.9992561
1,0.9996907
1,0.99937236
1,0.99716383
1,0.9993598
1,0.9997452
1,0.9994599
1,0.9982833
1,0.9989762
1,0.9997664
1,0.99577904
1,0.98509324
1,0.9987478
1,0.9876718
1,0.9996673
1,0.99960554
1,0.99732673
1,0.9995877
1,0.9987746
1,0.9991717
1,0.9981869
1,0.99974495
1,0.99981177
0,0.9766322
0,0.0048875785
0,0.006327396
0,0.0011240729
0,0.0055598347
0,0.0010456837
0,0.0018377404
0,0.00078838196
0,0.0014362884
0,0.00050532067
0,0.00021800226
0,0.00041639485
0,0.002812265
0,0.0061017945
0,0.0014815847
0,0.004548829
0,0.0025627462
0,0.0067382557
0,0.0020773772
0,0.0032086326
0,0.003807228
0,0.0026771852
0,0.002140802
0,0.0036104238
0,0.0056467364
0,0.005864624
0,0.007826742
0,0.006671529
0,0.0031187406
0,0.00081372086
0,0.020816784
0,0.0020954462
0,0.0022042266
0,0.0028945517
0,0.010024057
0,0.0022536875
0,0.011591586
0,0.001866727
0,0.0014057202
0,0.009671601
0,0.0010330009
0,0.0032171265
0,0.0016834169
0,0.019236522
0,0.0015450543
0,0.0005697895
0,0.00029901508
0,0.0025903522
0,0.0015459771
0,0.0023670213
0,0.0032693974
0,0.0017602218
0,0.0022039646
0,0.0035536045
0,0.00040527448
0,0.00064148667
0,0.00070780184
0,0.0006043303
0,0.0031169592
0,0.0007712179
0,0.002563085
0,0.00044355638
0,0.00072592247
0,0.0057153134
0,0.008821389
0,0.001370418
0,0.004418047
0,0.0001312465
0,7.949224e-05
0,0.005690578
0,4.3264667e-05
0,7.959327e-05
0,0.00035379844
0,0.0023013328
0,0.0015313145
0,0.0046725455
0,0.002123745
0,0.00096316414
0,0.0024158738
0,0.0073176012
0,0.0146357715
0,0.004740379
0,0.0006224414
0,0.0009055078
0,0.009879917
0,0.0011261967
0,0.014192681
0,0.0042807357
0,0.004774681
0,0.00068889785
0,0.00021467413
0,0.0021249356
0,0.01054817
0,0.0015858376
0,0.0029899904
0,0.00012995968
0,0.0004845848
0,0.0052721705
0,0.00025774015
0,8.036119e-05
0,0.000112490176
0,0.00017146475
0,0.00027928466
0,0.00055487617
0,0.00036389797
0,0.00029456624
0,0.0016173143
0,0.0003936553
0,0.049775373
0,0.0023077796
0,0.00077760156
0,0.0027702225
0,0.0010887085
0,0.026151143
0,0.00018086952
0,0.0025438902
0,0.0010044326
0,0.00048171193
0,0.00073786505
0,0.0007265495
0,0.0015214079
0,0.0010788887
0,0.00047959588
0,0.000591312
0,0.001725226
0,0.00039433816
0,0.0013059735
0,0.0011535749
0,0.00037910763
0,0.081566304
0,0.00051831064
0,0.0022802763
0,0.00085156347
0,0.0003555745
0,0.012668128
0,9.5193434e-05
0,7.418064e-05
0,0.0002982475
0,0.0010344455
0,0.0039022684
0,0.0055735656
0,0.0017108227
0,0.0018334524
0,0.00070215564
0,0.00039053275
0,0.0033930244
0,0.00012919473
0,0.0010199809
0,5.0351635e-05
0,0.0016108688
0,0.02130807
0,0.0006247251
0,0.0022700594
0,0.0077262656
0,0.0029977316
0,0.001567603
0,0.016917458
0,0.0011239739
0,0.0008794076
0,0.005508955
0,0.0073291245
0,0.0067492365
0,0.00096964993
0,0.0030748213
0,0.003892605
0,0.0034489527
0,0.00088290154
0,0.018557418
0,0.000500179
0,0.0006991932
0,0.0048635826
0,7.926674e-05
0,0.033097416
0,0.0015298629
0,0.004732799
0,0.010995868
0,0.0008490518
0,0.0007812083
0,0.020325959
0,0.003161474
0,0.00042588942
0,0.0017166146
0,0.00072946155
0,0.000751692
0,0.0025642824
0,0.004736073
0,0.0011660568
0,0.0050382763
0,0.00050934847
0,0.013594613
0,0.00061833527
0,0.0018582925
0,0.0011909731
0,0.0004211479
0,0.05830161
0,0.012251294
0,0.09916768
0,0.040876757
0,0.11797575
0,0.0010283971
0,0.017004706
0,0.027185747
0,0.43004856
0,0.0071694343
0,0.00075627427
0,0.010311751
0,0.0010022656
0,0.0004797159
0,0.00048553402
0,0.00022891467
0,0.0010265387
0,0.014692184
0,0.0004798929
1,0.9992606
1,0.99857163
1,0.96876234
1,0.999338
1,0.9988134
1,0.99800676
1,0.99655586
1,0.99938476
1,0.99785453
1,0.99889755
1,0.9966078
1,0.99857736
1,0.9987508
1,0.99971765
1,0.9796046
1,0.9475378
1,0.99782735
1,0.9990007
1,0.99957865
1,0.99919456
1,0.9985979
1,0.9988533
1,0.9993606
1,0.999503
1,0.99891883
1,0.9980713
1,0.9986112
1,0.9995236
1,0.99966145
1,0.9966263
1,0.99744415
1,0.9980989
1,0.8626428
1,0.9992987
1,0.9995311
1,0.99965465
1,0.99959433
1,0.99912804
1,0.9957263
1,0.9963127
1,0.99728465
1,0.99787116
1,0.9997358
1,0.9996821
1,0.9997665
1,0.999672
1,0.9986358
1,0.9992833
1,0.99575335
1,0.999572
1,0.99943846
1,0.9990928
1,0.99830174
1,0.9989273
1,0.9977512
1,0.9991105
1,0.9980209
1,0.99967307
1,0.999624
1,0.99942845
1,0.9989361
1,0.99894553
1,0.9938839
1,0.99781454
1,0.9591478
1,0.9994454
1,0.99908257
1,0.99946314
1,0.9996331
1,0.99937916
1,0.9990697
1,0.99957615
1,0.9992661
1,0.99867
1,0.9993087
1,0.38933235
1,0.9949373
1,0.9943035
1,0.9296982
1,0.99991524
1,0.9996023
1,0.9995845
1,0.9877986
1,0.9992612
1,0.98722154
1,0.99559337
1,0.9888892
1,0.9993493
1,0.9994363
1,0.99912864
1,0.9981535
1,0.99917036
1,0.6090778
1,0.9989242
1,0.99932164
1,0.9993425
1,0.9947353
1,0.98509777
1,0.009257043
1,0.9997199
1,0.99707174
1,0.41744763
1,0.9949583
1,0.9747592
1,0.53511053
1,0.99957055
1,0.9776752
1,0.8757217
1,0.9760206
1,0.99924403
1,0.9992373
1,0.9994792
1,0.97534347
1,0.6691912
1,0.99969155
1,0.9987562
1,0.99650985
1,0.9989141
1,0.99899036
1,0.99841666
1,0.87929106
1,0.99857104
1,0.9987955
1,0.9988997
1,0.9996669
1,0.9986821
1,0.9974353
1,0.99860716
1,0.99969596
1,0.98903054
1,0.99821454
1,0.79646873
1,0.9981181
1,0.9996073
1,0.99949884
1,0.9990783
1,0.99852896
1,0.9991911
1,0.9991523
1,0.19649626
1,0.9725976
1,0.99587196
1,0.98686844
1,0.999833
1,0.29001808
1,0.9984181
1,0.93049395
1,0.9995511
1,0.9968995
1,0.9996153
1,0.999223
1,0.9983223
1,0.99879766
1,0.9883936
1,0.9944025
1,0.058593705
1,0.99879515
1,0.9998311
1,0.9974802
1,0.99839526
1,0.9984919
1,0.9988225
1,0.998966
1,0.99949014
1,0.99927074
1,0.9989242
1,0.987852
1,0.9010777
1,0.99830186
1,0.9995803
1,0.9986804
1,0.99951255
1,0.9991603
1,0.99613225
1,0.9923481
1,0.9981876
1,0.9993781
1,0.9955299
1,0.9515469
1,0.9992194
1,0.9960573
1,0.99781144
1,0.9908122
1,0.9753215
1,0.9958841
1,0.9992483
1,0.9987673
1,0.9959377
1,0.99824536
1,0.9966527
1,0.998611
1,0.997693
1,0.9982388
1,0.999666
1,0.9945286
1,0.9989047
1,0.9995191
1,0.9951542
1,0.9989297
1,0.99493283
1,0.99899334
1,0.99886096
1,0.9595586
1,0.99859434
1,0.9997063
1,0.9909406
1,0.99420255
1,0.9988985
1,0.9989562
1,0.99287826
1,0.9936481
1,0.99952847
1,0.99962854
1,0.9992851
1,0.99559844
1,0.9984931
1,0.9995898
1,0.9992974
1,0.99849355
1,0.9978119
1,0.9811731
1,0.99944335
1,0.70611846
1,0.99879277
1,0.9979752
1,0.9989392
1,0.99616617
1,0.98302037
1,0.9532926
1,0.8133681
1,0.9996662
1,0.9974687
1,0.9966575
1,0.9918974
1,0.9966248
1,0.9555017
1,0.9982527
1,0.99969083
1,0.9989181
1,0.9984571
1,0.99941385
1,0.9984088
1,0.9990496
1,0.99930775
1,0.9990076
1,0.99968535
1,0.99911183
1,0.9989942
1,0.9987715
1,0.9995528
1,0.9994744
1,0.8625819
1,0.9991824
1,0.9987796
1,0.9946578
1,0.99196786
1,0.9726168
1,0.9316081
1,0.8748185
1,0.99481046
1,0.48614746
1,0.99782854
1,0.8989014
1,0.99887234
1,0.99950373
1,0.98116726
1,0.5836382
1,0.9995928
1,0.9982266
1,0.99847454
1,0.99579334
1,0.9968825
1,0.9989159
1,0.9653458
1,0.9986841
1,0.9980877
1,0.9992142
1,0.994366
1,0.98525685
1,0.99907386
1,0.9978461
1,0.9914743
1,0.9990119
1,0.95755535
1,0.9939839
1,0.9991134
1,0.9662269
1,0.9994158
1,0.998494
1,0.99506336
1,0.9974082
1,0.9995203
1,0.99908173
1,0.994555
1,0.9988618
1,0.9982741
1,0.9990465
1,0.999477
1,0.99935895
1,0.9986859
1,0.9917167
1,0.9977356
1,0.9986248
1,0.99863845
1,0.9980105
1,0.99973553
1,0.9943942
1,0.9995979
1,0.9996708
1,0.98242265
1,0.99986184
1,0.9895732
1,0.9994097
1,0.999114
1,0.99918133
1,0.9987136
1,0.9969578
1,0.99479747
1,0.99532837
1,0.9993581
1,0.9989568
1,0.9968707
1,0.9979063
1,0.99934155
1,0.99897593
1,0.9984516
1,0.99840015
1,0.99918514
1,0.97129434
1,0.99814487
1,0.99153286
1,0.5487447
1,0.99932027
1,0.9982509
1,0.99517703
1,0.995421
1,0.98626417
1,0.9990398
1,0.99981904
1,0.9992982
1,0.9993019
1,0.9980877
1,0.99519825
1,0.97495645
1,0.003489413
1,0.0015776978
1,0.9997346
1,0.9995267
1,0.9998336
1,0.99870193
1,0.99553466
1,0.96565366
1,0.9304019
1,0.9988174
1,0.99957377
1,0.99864537
1,0.9991054
1,0.9764044
1,0.9988362
1,0.9996781
1,0.020938247
1,0.9986344
1,0.787845
1,0.999858
1,0.9878087
1,0.9969189
1,0.9996573
1,0.9388668
1,0.075322516
1,0.99945635
1,0.9989206
1,0.99943715
1,0.9992217
1,0.99880636
1,0.90552455
1,0.9982917
1,0.12144229
1,0.9992725
1,0.99924654
1,0.9992225
1,0.9994087
1,0.99857247
1,0.99616265
1,0.999765
1,0.9987173
1,0.99821657
1,0.9964167
1,0.98877394
1,0.9988613
1,0.07910357
1,0.9990854
1,0.0057352833
1,0.994509
1,0.975664
1,0.9952205
1,0.9988413
1,0.9991806
1,0.9987324
1,0.9938541
1,0.9992774
1,0.9996257
1,0.9996294
1,0.9973024
0,0.032028683
0,0.0075117433
0,0.0077147
0,0.9684872
0,0.06800265
0,0.00564622
0,0.16514465
0,0.0027997112
0,0.0072803227
0,0.007639263
0,0.0033636363
0,0.0010155593
0,0.24797451
0,0.00070700224
0,0.004476741
0,0.006470555
0,0.03700868
0,0.0040128045
0,0.19274439
0,0.07527225
0,0.012410191
0,0.015140694
0,0.253659
0,0.0026861068
0,0.05511292
0,0.8310853
0,0.010674817
0,0.018424604
0,0.17338254
0,0.04627964
0,0.04987143
0,0.012862397
0,0.014287533
0,0.00025713805
0,0.0030042273
0,0.019176075
0,0.69341034
0,0.0011841034
0,0.02420086
0,0.0072819768
0,0.009202563
0,0.45440248
0,0.0006269795
0,0.071076974
0,0.00042412704
0,0.01108989
0,0.0016206315
0,0.001053731
0,0.007380836
0,0.0027287977
0,0.6756965
0,0.0025922933
0,0.001801364
0,0.0029835722
0,0.8609077
0,0.0025191035
0,0.7194236
0,0.0007304992
0,0.0007255524
0,0.0020788219
0,0.0003148102
0,0.0003192063
0,0.00018882842
0,0.0061223344
0,0.0028450435
0,0.00011714958
0,0.02172132
0,0.00024220074
0,0.0028170377
0,0.5501208
0,0.61642724
0,0.008879682
0,0.00034797835
0,0.0022447715
0,0.28191695
0,0.003961433
0,0.00031041956
0,0.0011846912
0,0.0054558297
0,0.01057194
0,0.0050273356
0,0.0034492053
0,0.0016550707
0,0.0010747393
0,0.00066848507
0,0.006658049
0,0.0063605052
0,0.0014681247
0,0.0052400865
0,0.0034657316
0,0.001233674
0,0.0011026616
0,0.00019282558
0,0.0029725628
0,0.09080861
0,0.0055464893
0,0.00039205657
0,7.651004e-05
0,0.0001258213
0,0.00090072
0,0.0002995895
0,5.91154e-05
0,0.0002853688
0,0.0007160894
0,0.0034502738
0,0.000693239
0,0.00068337796
0,0.00032088388
0,0.0050666137
0,0.0052106483
0,0.0010343125
0,0.0074229036
0,0.0007188353
0,0.0006320071
